id,pred
20385,0.2936838
20386,0.25830805
20387,0.5026396
20388,0.40000656
20389,0.7513461
20390,0.9180804
20391,0.4288751
20392,0.4700006
20393,0.17119408
20394,0.26229915
20395,0.8614504
20396,0.95842683
20397,0.25733808
20398,0.004112444
20399,0.36614713
20400,0.029528985
20401,0.9366346
20402,0.29540938
20403,0.3724625
20404,0.09129044
20405,0.45630124
20406,0.30615833
20407,0.30818242
20408,0.9580059
20409,0.42932463
20410,0.0044418043
20411,0.0003288638
20412,0.7515056
20413,0.5714491
20414,0.9375422
20415,0.4173544
20416,0.9151381
20417,0.6981624
20418,0.5160217
20419,0.9192136
20420,0.57405317
20421,0.61108845
20422,0.39136243
20423,0.45271707
20424,0.2417495
20425,0.71265745
20426,0.6961883
20427,0.4112224
20428,0.10959921
20429,0.30585507
20430,0.45228922
20431,0.9420925
20432,0.0009222807
20433,0.2536647
20434,0.8457829
20435,0.777987
20436,0.5902352
20437,0.6137713
20438,0.3943792
20439,0.0014745853
20440,0.5200815
20441,0.45149586
20442,0.742936
20443,0.37381366
20444,0.2884267
20445,0.8945513
20446,0.40489295
20447,0.016539164
20448,0.74525326
20449,0.9160183
20450,0.20276345
20451,0.55662984
20452,0.468017
20453,0.34316576
20454,0.38924217
20455,0.7594044
20456,0.8801673
20457,0.00064329925
20458,0.55840343
20459,0.42573753
20460,0.72352713
20461,0.9284487
20462,0.6534701
20463,0.7642748
20464,0.00367552
20465,0.36007795
20466,0.9220862
20467,0.37790057
20468,0.000907948
20469,0.7106168
20470,0.3479947
20471,0.39828685
20472,0.001117567
20473,0.39074713
20474,0.36693066
20475,0.0041123675
20476,0.4713341
20477,0.37930173
20478,0.633515
20479,0.615409
20480,0.6098833
20481,0.89094454
20482,0.2390668
20483,0.3864413
20484,0.7098894
20485,0.6609195
20486,0.9244885
20487,0.7725553
20488,0.41070586
20489,0.35751873
20490,0.4132801
20491,0.30618444
20492,0.1297143
20493,0.74236214
20494,0.4034185
20495,0.81728435
20496,0.28494808
20497,0.833083
20498,0.8010153
20499,0.62547076
20500,0.41087726
20501,0.9456096
20502,0.48804072
20503,0.7242663
20504,0.90209246
20505,0.950044
20506,0.267213
20507,0.17283659
20508,0.13772891
20509,0.33125576
20510,0.92146355
20511,0.786745
20512,0.023030562
20513,0.89367175
20514,0.0050097704
20515,0.43053254
20516,0.4319308
20517,0.41243723
20518,0.7392182
20519,0.767538
20520,0.7281304
20521,0.0049199234
20522,0.9132736
20523,0.22950742
20524,0.9129847
20525,0.34453428
20526,0.17091219
20527,0.8208756
20528,0.02986515
20529,0.31707087
20530,0.39759406
20531,0.43592474
20532,0.57634836
20533,0.9597614
20534,0.8754386
20535,0.575954
20536,0.91421974
20537,0.44881716
20538,0.062706426
20539,0.6335509
20540,0.5244657
20541,0.8641475
20542,0.37623778
20543,0.23927614
20544,0.94121
20545,0.9043956
20546,0.44089195
20547,0.78683317
20548,0.88507414
20549,0.013686233
20550,0.42684478
20551,0.46726632
20552,0.4532338
20553,0.9117023
20554,0.6388705
20555,0.5429787
20556,0.41621035
20557,0.8788007
20558,0.5862329
20559,0.3490056
20560,0.32783836
20561,0.9403706
20562,0.3106826
20563,0.046301648
20564,0.6322211
20565,0.92959285
20566,0.4098744
20567,0.0027952632
20568,0.841307
20569,0.5487923
20570,0.4979819
20571,0.3758311
20572,0.40264958
20573,0.42384174
20574,0.5397912
20575,0.3864507
20576,0.5934455
20577,0.60303587
20578,0.21693935
20579,0.4621579
20580,0.8020162
20581,0.39076135
20582,0.8370909
20583,0.9214834
20584,0.52745014
20585,0.4722703
20586,0.718614
20587,0.93959236
20588,0.50302494
20589,0.9065251
20590,0.42169592
20591,0.3209003
20592,0.70042765
20593,0.8081066
20594,0.8820082
20595,0.17682168
20596,0.009267724
20597,0.056198217
20598,0.77315915
20599,0.3950421
20600,0.62905145
20601,0.27752513
20602,0.64240384
20603,0.47051862
20604,0.7023782
20605,0.13339248
20606,0.53807205
20607,0.4375513
20608,0.8120638
20609,0.16146785
20610,0.26240003
20611,0.75026506
20612,0.4801935
20613,0.9158627
20614,0.82344365
20615,0.061904028
20616,0.26171228
20617,0.91072756
20618,0.77624637
20619,0.33644834
20620,0.39881682
20621,0.38971922
20622,0.37499547
20623,0.6528385
20624,0.701386
20625,0.9387
20626,0.8168333
20627,0.2505343
20628,0.9139481
20629,0.4783389
20630,0.91839427
20631,0.36230415
20632,0.62257075
20633,0.27923074
20634,0.9045681
20635,0.53733283
20636,9.114463e-05
20637,0.052922398
20638,0.46810248
20639,0.34970105
20640,0.8972864
20641,0.2897941
20642,0.8350959
20643,0.30571735
20644,0.3291189
20645,0.8570409
20646,0.58174574
20647,0.7990858
20648,0.42231038
20649,0.8804388
20650,0.81339014
20651,0.54930294
20652,0.9454867
20653,0.42828757
20654,0.3728178
20655,0.5873429
20656,0.33038163
20657,0.9463627
20658,0.51955706
20659,0.0013799478
20660,0.016798291
20661,0.026081135
20662,0.9164347
20663,0.65387446
20664,0.43265778
20665,0.7128763
20666,0.55605876
20667,0.38338676
20668,0.74555534
20669,0.54232925
20670,0.869359
20671,0.41362274
20672,0.36502966
20673,0.6584774
20674,0.26850432
20675,0.56982654
20676,0.4094456
20677,0.32035926
20678,0.33715007
20679,0.005891127
20680,0.420035
20681,0.3324889
20682,0.03840842
20683,0.5798524
20684,0.5238561
20685,0.89835894
20686,0.9085355
20687,7.380526e-05
20688,0.7436655
20689,0.3936008
20690,0.3736553
20691,0.2671083
20692,0.36673507
20693,0.6534404
20694,0.2670896
20695,0.39057553
20696,0.9042939
20697,0.3619418
20698,0.9099547
20699,0.6624588
20700,0.3906477
20701,0.30137968
20702,0.5302435
20703,0.8784533
20704,0.23055486
20705,0.005509692
20706,0.8106479
20707,0.2533035
20708,0.35517165
20709,0.21224159
20710,0.502305
20711,0.015205369
20712,0.7279031
20713,0.7114059
20714,0.4187548
20715,0.7585659
20716,0.7054549
20717,0.9604187
20718,0.70367014
20719,0.44427398
20720,0.4387777
20721,0.59582424
20722,0.30984214
20723,0.43491358
20724,0.8182999
20725,0.29663932
20726,0.42363515
20727,0.44820768
20728,0.024986038
20729,0.00010186783
20730,0.43200752
20731,0.0032171477
20732,0.5629489
20733,0.89608365
20734,0.3599551
20735,0.37392494
20736,0.0048224484
20737,0.30949658
20738,0.95438683
20739,0.53455526
20740,0.5852112
20741,0.56967705
20742,0.49174672
20743,0.4577799
20744,0.39677253
20745,0.0004633558
20746,0.3012482
20747,0.35171443
20748,0.3368305
20749,0.3280554
20750,0.6643818
20751,0.45620024
20752,0.9310736
20753,0.9195467
20754,0.4705254
20755,0.0005234885
20756,0.9405834
20757,0.78295267
20758,0.93644816
20759,0.28816092
20760,0.76033825
20761,0.5558603
20762,0.40508306
20763,0.80045825
20764,0.24128965
20765,0.89126486
20766,0.9202162
20767,0.78766716
20768,0.89902973
20769,0.002966785
20770,0.67983717
20771,0.75579184
20772,0.42576692
20773,0.6801576
20774,0.3557212
20775,0.41476873
20776,0.9105247
20777,0.5229387
20778,0.89689773
20779,0.37480754
20780,0.84811664
20781,0.27430046
20782,0.40380904
20783,0.59535366
20784,0.47969595
20785,0.41145664
20786,0.81965387
20787,0.760294
20788,0.39792547
20789,0.9543638
20790,0.24072686
20791,0.65354556
20792,0.7055197
20793,0.7780142
20794,0.41072258
20795,0.52746683
20796,0.40458992
20797,0.41512564
20798,0.8377169
20799,0.5213992
20800,0.33304968
20801,0.8794751
20802,0.4759671
20803,0.31543317
20804,0.58920723
20805,0.27688232
20806,0.6141009
20807,0.93961436
20808,0.38723361
20809,0.10503113
20810,0.8752594
20811,0.0031601198
20812,0.46584284
20813,0.70631415
20814,0.51682675
20815,0.09806348
20816,0.18144181
20817,0.4546165
20818,0.5546022
20819,0.5180152
20820,0.44290733
20821,0.9563909
20822,0.8293158
20823,0.28880692
20824,0.93875325
20825,0.27611405
20826,0.94935673
20827,0.2793877
20828,0.319635
20829,0.9221277
20830,0.40542755
20831,0.4874585
20832,0.8582401
20833,0.78707534
20834,0.40836972
20835,0.7433768
20836,0.19568326
20837,0.40312496
20838,0.7396255
20839,0.13926412
20840,0.67840886
20841,0.543208
20842,0.84822625
20843,0.36268485
20844,0.36168638
20845,0.25612116
20846,0.76624376
20847,0.38502076
20848,0.44981417
20849,0.40297654
20850,0.6596948
20851,0.359555
20852,0.8967993
20853,0.6553681
20854,0.5630924
20855,0.4156918
20856,0.3735222
20857,0.034026977
20858,0.13314106
20859,0.8398077
20860,0.2500576
20861,0.94925785
20862,0.12628962
20863,0.1945846
20864,0.08726382
20865,0.25008637
20866,0.19118768
20867,0.17809242
20868,0.5144446
20869,0.3053884
20870,0.8228086
20871,0.5658179
20872,0.70268136
20873,0.7614499
20874,0.0700248
20875,0.49155912
20876,0.43323597
20877,0.38910773
20878,0.4062403
20879,0.4254682
20880,0.93511885
20881,0.37836733
20882,0.63313806
20883,0.8435508
20884,0.39036936
20885,0.0004312028
20886,0.70478517
20887,0.46404222
20888,0.35247064
20889,0.6844611
20890,0.7760985
20891,0.18994163
20892,0.9397242
20893,0.55849797
20894,0.0347384
20895,0.8806328
20896,0.47129744
20897,0.51855063
20898,0.47307253
20899,0.71677446
20900,0.13599263
20901,0.5477866
20902,0.28095773
20903,0.6564365
20904,0.34146932
20905,0.7988767
20906,0.67876357
20907,0.3873829
20908,0.50429773
20909,0.23614942
20910,0.45181876
20911,0.5662631
20912,0.8801421
20913,0.59218955
20914,0.6356769
20915,0.47806692
20916,0.029108912
20917,0.3431302
20918,0.38563183
20919,0.44856375
20920,0.5200198
20921,0.9552054
20922,0.94657487
20923,0.25145674
20924,0.15292856
20925,0.60550183
20926,0.27575758
20927,0.8150928
20928,0.48672268
20929,0.2857988
20930,0.27067998
20931,0.2046748
20932,0.48961323
20933,0.3797647
20934,0.4160538
20935,0.04133699
20936,0.00054606673
20937,0.12739271
20938,0.77204555
20939,0.6994911
20940,0.4796005
20941,0.28801462
20942,0.63287306
20943,0.79690135
20944,0.4225271
20945,0.92487836
20946,0.8083549
20947,0.37550017
20948,0.40645835
20949,0.75602984
20950,0.9074348
20951,0.8888548
20952,0.56742954
20953,0.44383094
20954,0.4661411
20955,0.22403052
20956,0.34670854
20957,0.2914359
20958,0.0001710428
20959,0.3593256
20960,0.73185956
20961,0.36686182
20962,0.30766094
20963,0.60665095
20964,0.6244947
20965,0.40942824
20966,0.92037106
20967,0.439874
20968,0.43323174
20969,0.8056318
20970,0.05784245
20971,0.8733442
20972,0.28181392
20973,0.61777705
20974,0.95675963
20975,0.86937267
20976,0.9576921
20977,0.52068514
20978,0.603052
20979,0.34667617
20980,0.90223175
20981,0.8382647
20982,0.571525
20983,0.6417427
20984,0.24832152
20985,0.2698155
20986,0.50108534
20987,0.038746066
20988,0.3276247
20989,0.09890663
20990,0.16025831
20991,0.48367167
20992,0.42443213
20993,0.93252873
20994,0.026838627
20995,0.29275995
20996,8.190417e-05
20997,0.59578824
20998,0.5544068
20999,0.16069135
21000,0.30359846
21001,0.23217903
21002,0.14141275
21003,0.00060944725
21004,0.24949044
21005,0.67804676
21006,0.46287042
21007,0.62122446
21008,0.48241386
21009,0.41680098
21010,0.6465765
21011,0.25303072
21012,0.5604337
21013,0.7119
21014,0.46197066
21015,0.3102718
21016,0.6086959
21017,0.27708587
21018,0.88291943
21019,0.42009515
21020,0.16520053
21021,0.9080694
21022,0.40972373
21023,0.415164
21024,0.6125259
21025,0.0029309455
21026,0.01661205
21027,0.9567213
21028,0.012926143
21029,0.7962579
21030,0.7979413
21031,0.4078119
21032,0.41452712
21033,0.19395137
21034,0.96195686
21035,0.43231735
21036,4.1746243e-05
21037,0.7943267
21038,0.8381923
21039,0.36797562
21040,0.9157192
21041,0.9475566
21042,0.46479288
21043,0.6599889
21044,0.7656058
21045,0.8284343
21046,0.37317872
21047,0.8210975
21048,0.5903336
21049,0.21955761
21050,0.32287118
21051,0.63672477
21052,0.86001796
21053,0.29053432
21054,0.44796148
21055,0.16662674
21056,0.32598573
21057,0.37993377
21058,0.56671774
21059,0.47793338
21060,0.18115196
21061,0.49316236
21062,0.41955972
21063,0.4662462
21064,0.88952297
21065,0.4618433
21066,0.8921257
21067,0.39509255
21068,0.35080624
21069,0.65867496
21070,0.9353927
21071,0.50627255
21072,0.43707696
21073,0.47039896
21074,0.46529913
21075,0.28043818
21076,0.5234563
21077,0.30242693
21078,0.9555768
21079,0.88031614
21080,0.78907037
21081,0.00048318558
21082,0.8838473
21083,0.29395112
21084,0.10936292
21085,0.24067688
21086,0.9157666
21087,0.36887094
21088,0.76437944
21089,0.5698319
21090,0.3969344
21091,0.5199752
21092,0.8592531
21093,0.42964715
21094,0.8587184
21095,0.16857398
21096,0.5443212
21097,0.8461283
21098,0.48740724
21099,0.88972175
21100,0.7118643
21101,0.38182482
21102,0.5304295
21103,0.062592804
21104,0.81045365
21105,0.87840384
21106,0.13213423
21107,0.9111682
21108,0.64194566
21109,0.4432464
21110,0.0037203317
21111,0.60661334
21112,0.3345004
21113,0.7358708
21114,0.015756162
21115,0.13916808
21116,0.8335766
21117,0.798606
21118,0.5652679
21119,0.66853964
21120,0.8359881
21121,0.893979
21122,0.922521
21123,0.32047468
21124,0.34160304
21125,0.8009679
21126,0.4795141
21127,0.909105
21128,0.9247881
21129,0.7739357
21130,0.2050921
21131,0.82237995
21132,0.5859293
21133,0.4321972
21134,0.60954106
21135,0.50467384
21136,0.27355242
21137,0.046331335
21138,0.8712676
21139,0.79761237
21140,0.523348
21141,0.24121906
21142,0.19285274
21143,0.7551299
21144,0.6341274
21145,0.056027383
21146,0.7310795
21147,0.6059052
21148,0.10336648
21149,0.111883596
21150,0.5009679
21151,0.9408713
21152,0.9261574
21153,0.5374036
21154,0.3941895
21155,0.5619371
21156,0.8744738
21157,0.60310173
21158,0.91341364
21159,0.88976556
21160,0.015781516
21161,0.38523573
21162,0.88723546
21163,0.2412791
21164,0.619609
21165,0.95605445
21166,0.90212715
21167,0.07664299
21168,0.15505704
21169,0.018584047
21170,0.613074
21171,0.29927087
21172,0.35074443
21173,0.42009902
21174,0.9212124
21175,0.4325128
21176,0.35677567
21177,0.27096954
21178,0.4105869
21179,0.9297833
21180,0.10241393
21181,0.81277204
21182,0.7717527
21183,0.74587107
21184,0.57651526
21185,0.7875795
21186,0.7914977
21187,0.22861451
21188,0.55760455
21189,0.1139208
21190,0.41665176
21191,0.3337772
21192,0.33368164
21193,0.4297749
21194,0.5430623
21195,0.35291246
21196,0.86145604
21197,0.3113786
21198,0.4104704
21199,0.0005578163
21200,0.009566372
21201,0.004130893
21202,0.43001947
21203,0.45953494
21204,0.9313089
21205,0.3642543
21206,0.33832917
21207,0.49594805
21208,0.15829055
21209,0.43612447
21210,0.00632644
21211,0.3707902
21212,0.9299389
21213,0.38803506
21214,0.37636957
21215,0.47355008
21216,0.04169918
21217,0.92112285
21218,0.91312003
21219,0.81998986
21220,0.5531
21221,0.49009517
21222,0.016057193
21223,0.8425935
21224,0.5261455
21225,0.3869618
21226,0.2583654
21227,0.26525772
21228,0.4497277
21229,0.92899054
21230,0.5936981
21231,0.94069374
21232,0.89973277
21233,0.8625336
21234,0.4236402
21235,0.31792745
21236,0.85603535
21237,0.9235782
21238,0.9137366
21239,0.5341322
21240,0.7660178
21241,0.9295809
21242,0.2518641
21243,0.5302734
21244,0.311946
21245,0.111316755
21246,0.44665813
21247,0.00019789474
21248,0.15190625
21249,0.4697272
21250,0.34764674
21251,0.7138689
21252,0.395372
21253,0.3243665
21254,0.5830742
21255,0.9257879
21256,0.62822115
21257,0.002782159
21258,0.8842097
21259,0.43549117
21260,0.47770724
21261,0.46293035
21262,0.52999467
21263,0.3957037
21264,0.27154624
21265,0.5208827
21266,0.83544016
21267,0.10005794
21268,0.500269
21269,0.41487262
21270,0.2823479
21271,0.7894166
21272,0.3096055
21273,0.42046383
21274,0.3884836
21275,0.90883946
21276,0.9369945
21277,0.77609736
21278,0.430506
21279,0.4525795
21280,0.39843085
21281,0.80053437
21282,0.6719879
21283,0.7015564
21284,0.0016265684
21285,0.9250784
21286,0.6158314
21287,0.77170736
21288,0.5735785
21289,0.94896126
21290,0.3375621
21291,0.47833765
21292,0.6574672
21293,0.9272961
21294,0.30777028
21295,0.7329034
21296,0.39140388
21297,0.9053035
21298,0.1816532
21299,0.46074235
21300,0.0532439
21301,0.9197085
21302,0.94816446
21303,0.845466
21304,0.30748641
21305,0.943512
21306,0.37503985
21307,0.5037676
21308,0.75256336
21309,0.48208863
21310,0.83299756
21311,0.77891856
21312,0.27222845
21313,0.69459605
21314,0.84799284
21315,0.7578749
21316,0.44410944
21317,0.27250937
21318,0.21532352
21319,0.60014397
21320,0.46879578
21321,0.90072143
21322,0.401599
21323,0.84945595
21324,0.02107101
21325,0.56837857
21326,0.7169404
21327,0.6621014
21328,0.50975037
21329,0.42042378
21330,0.27742904
21331,0.37051934
21332,0.7114888
21333,0.41729614
21334,0.40872535
21335,0.01874735
21336,0.51219535
21337,0.4506553
21338,0.48724622
21339,0.6037159
21340,0.53384197
21341,0.9239556
21342,0.90032375
21343,0.5254156
21344,0.9165519
21345,0.51367563
21346,0.31239337
21347,0.23408207
21348,0.3546447
21349,0.2139605
21350,0.7856328
21351,0.9427884
21352,0.8644892
21353,0.876561
21354,0.47008872
21355,0.88425666
21356,0.6855964
21357,0.016884381
21358,0.6497096
21359,0.3105027
21360,0.67376876
21361,0.66950864
21362,0.29444543
21363,0.53446347
21364,0.2712132
21365,0.8116284
21366,0.54756236
21367,0.9418986
21368,0.48129848
21369,0.05335777
21370,0.5979251
21371,0.27548856
21372,0.38874936
21373,0.8203878
21374,0.5457262
21375,0.18037994
21376,0.68370014
21377,0.0062971693
21378,0.9209482
21379,0.65822244
21380,0.46821272
21381,0.90422946
21382,0.5957701
21383,0.43522707
21384,0.34212652
21385,0.42214605
21386,0.9482205
21387,0.79302484
21388,0.88979876
21389,0.40153143
21390,0.674548
21391,0.35527107
21392,0.14752096
21393,0.5692285
21394,0.40953466
21395,0.46420625
21396,0.22623034
21397,0.20543496
21398,0.3787476
21399,0.4855094
21400,0.17276831
21401,0.63597226
21402,0.22407806
21403,0.5256669
21404,0.66889614
21405,0.65079314
21406,0.43890065
21407,0.5406631
21408,0.43281043
21409,0.15985805
21410,0.8734175
21411,0.1372495
21412,0.0050994554
21413,0.45175356
21414,0.923555
21415,0.89987636
21416,0.8178366
21417,0.16910565
21418,0.43819806
21419,0.07633809
21420,0.42773783
21421,0.47282055
21422,0.9619233
21423,0.5011642
21424,0.4412247
21425,0.25394583
21426,0.13010868
21427,0.4157172
21428,0.0037130322
21429,0.43729487
21430,0.32418218
21431,0.0028456484
21432,0.47242475
21433,0.40201196
21434,0.6048654
21435,0.26473302
21436,0.19358954
21437,0.008411112
21438,0.9145831
21439,0.8753895
21440,0.43174195
21441,0.05951377
21442,0.41319853
21443,0.7301912
21444,0.0011328873
21445,0.94034624
21446,0.39061156
21447,0.82146764
21448,0.92234534
21449,0.41848987
21450,0.44620848
21451,0.93327457
21452,0.41233185
21453,0.885757
21454,0.7904238
21455,0.37580553
21456,0.46634728
21457,0.50023675
21458,0.44856226
21459,0.72528255
21460,0.9546085
21461,0.37559935
21462,0.12698905
21463,0.56272894
21464,0.14035077
21465,0.00041990585
21466,0.017661555
21467,0.35055915
21468,0.82340175
21469,0.07534249
21470,0.9124968
21471,0.57983506
21472,0.9168099
21473,0.35460204
21474,0.324408
21475,0.5122583
21476,0.93872267
21477,0.46351853
21478,0.24535394
21479,0.3341314
21480,0.26790866
21481,0.4342408
21482,0.9464223
21483,0.8159115
21484,0.69402224
21485,0.9401395
21486,0.4899356
21487,0.018744983
21488,0.59102327
21489,0.8771063
21490,0.3285849
21491,0.0015438513
21492,0.0061292727
21493,0.63191193
21494,0.7675847
21495,0.28699863
21496,0.48051798
21497,0.9621726
21498,0.3071677
21499,0.2207824
21500,0.4379586
21501,0.7134628
21502,0.6542646
21503,0.33285344
21504,0.8808698
21505,0.5163479
21506,0.38054466
21507,0.38202542
21508,0.80642074
21509,0.7471404
21510,0.47058222
21511,0.8522046
21512,0.91825575
21513,0.15381467
21514,0.15672736
21515,0.40489325
21516,0.43078712
21517,0.3976231
21518,0.6827826
21519,0.81101847
21520,0.39269158
21521,0.29933876
21522,0.92542905
21523,0.37728143
21524,0.40355214
21525,0.29204443
21526,0.6786557
21527,0.4410151
21528,0.62490207
21529,0.8892745
21530,0.52282566
21531,0.41599816
21532,0.20577894
21533,0.36858973
21534,0.8981882
21535,0.42171156
21536,0.19601361
21537,0.1301916
21538,0.7212926
21539,0.43044174
21540,0.791986
21541,0.94167316
21542,0.41529408
21543,0.45574963
21544,0.43828836
21545,0.7440005
21546,0.7805451
21547,0.9433361
21548,0.117340505
21549,0.41057262
21550,0.27910572
21551,0.53923285
21552,0.42511332
21553,0.33910203
21554,0.8001549
