id,pred
20149,0.025007242
20150,0.66670704
20151,0.23083338
20152,0.38186947
20153,0.4398933
20154,0.054999117
20155,0.74460626
20156,0.38916352
20157,0.44957685
20158,0.8084714
20159,0.4434268
20160,0.1256121
20161,0.34406626
20162,0.2993785
20163,0.23417643
20164,0.48246732
20165,0.14758943
20166,0.41307548
20167,0.54794174
20168,0.03819852
20169,0.38844168
20170,0.37091076
20171,0.8208216
20172,0.37374806
20173,0.4077438
20174,0.45662448
20175,0.6363302
20176,0.33265007
20177,0.42836276
20178,0.4194206
20179,0.45655182
20180,0.22581674
20181,0.63085836
20182,0.62897366
20183,0.09101409
20184,0.45527482
20185,0.4772834
20186,0.8586502
20187,0.33638003
20188,0.8273199
20189,0.43139568
20190,0.29560512
20191,0.48504522
20192,0.5318391
20193,0.52362704
20194,0.26102504
20195,0.3658496
20196,0.5838259
20197,0.31419381
20198,0.47714007
20199,0.021447577
20200,0.15980646
20201,0.31512395
20202,0.3861587
20203,0.5720291
20204,0.71527
20205,0.5874414
20206,0.027718665
20207,0.4736963
20208,0.022837715
20209,0.7402316
20210,0.008440657
20211,0.0964385
20212,0.45799756
20213,0.36916745
20214,0.4073889
20215,0.68409306
20216,0.56411535
20217,0.69791794
20218,0.6275335
20219,0.69507176
20220,0.2483992
20221,0.2486012
20222,0.8885841
20223,0.4175382
20224,0.36501288
20225,0.2138342
20226,0.32490402
20227,0.5852165
20228,0.7802113
20229,0.34281164
20230,0.43450868
20231,0.46539024
20232,0.024180047
20233,0.8266732
20234,0.4468005
20235,0.45027235
20236,0.35075712
20237,0.12671955
20238,0.39141
20239,0.08745521
20240,0.34383515
20241,0.42467132
20242,0.5353266
20243,0.059347454
20244,0.3086018
20245,0.4502384
20246,0.3631583
20247,0.66584796
20248,0.44412404
20249,0.2908265
20250,0.42312083
20251,0.4308519
20252,0.6384813
20253,0.5753058
20254,0.799569
20255,0.35562992
20256,0.66267246
20257,0.42479676
20258,0.2355657
20259,0.50034606
20260,0.6048486
20261,0.30854148
20262,0.41594857
20263,0.20237792
20264,0.50271195
20265,0.253574
20266,0.19575463
20267,0.008145566
20268,0.41125515
20269,0.40016004
20270,0.7740275
20271,0.5200231
20272,0.37762552
20273,0.22371341
20274,0.8155385
20275,0.4905543
20276,0.8458094
20277,0.8417002
20278,0.5300461
20279,0.23514637
20280,0.8526747
20281,0.37899667
20282,0.29076648
20283,0.3314629
20284,0.8432288
20285,0.31616426
20286,0.3672148
20287,0.71997446
20288,0.721337
20289,0.5516273
20290,0.7836335
20291,0.5374707
20292,0.11888991
20293,0.058867972
20294,0.54179716
20295,0.56553817
20296,0.41938326
20297,0.36283547
20298,0.13229115
20299,0.48823842
20300,0.30674675
20301,0.7962793
20302,0.41870537
20303,0.795161
20304,0.7881122
20305,0.45626187
20306,0.0024049194
20307,0.41402146
20308,0.016138291
20309,0.5257499
20310,0.5729027
20311,0.46733078
20312,0.55173326
20313,0.6450992
20314,0.53464407
20315,0.5385965
20316,0.33161715
20317,0.5008353
20318,0.6690894
20319,0.043887626
20320,0.82725483
20321,0.69725114
20322,0.026872061
20323,0.77349
20324,0.109115876
20325,0.61550653
20326,0.80724
20327,0.68303317
20328,0.5721691
20329,0.4825602
20330,0.45403033
20331,0.42298558
20332,0.83945125
20333,0.73111314
20334,0.49519306
20335,0.81536365
20336,0.7056167
20337,0.3826109
20338,0.6563591
20339,0.010140998
20340,0.5867089
20341,0.62151897
20342,0.8755747
20343,0.33941233
20344,0.7820321
20345,0.10973161
20346,0.7351622
20347,0.022682033
20348,0.61324406
20349,0.41151288
20350,0.49377576
20351,0.78656155
20352,0.35413823
20353,0.8765263
20354,0.43009967
20355,0.40552586
20356,0.32565528
20357,0.46624914
20358,0.66266394
20359,0.5879683
20360,0.37073573
20361,0.5061057
20362,0.19898365
20363,0.22607835
20364,0.46552867
20365,0.40228724
20366,0.3337827
20367,0.71680784
20368,0.6584718
20369,0.52605754
20370,0.34651843
20371,0.78959197
20372,0.44125673
20373,0.6758405
20374,0.40117523
20375,0.8467628
20376,0.4268307
20377,0.16028467
20378,0.45200306
20379,0.41136998
20380,0.33841854
20381,0.47789752
20382,0.35855544
20383,0.32782447
20384,0.8771841
20385,0.31093895
20386,0.27946338
20387,0.43185374
20388,0.343433
20389,0.65908444
20390,0.8498417
20391,0.43842834
20392,0.4560415
20393,0.16911829
20394,0.20741422
20395,0.718211
20396,0.890516
20397,0.22405499
20398,0.010067335
20399,0.34185842
20400,0.054673668
20401,0.8816236
20402,0.2818376
20403,0.35547426
20404,0.16147664
20405,0.43519157
20406,0.30191073
20407,0.3097584
20408,0.89324534
20409,0.43811595
20410,0.005255597
20411,0.027029146
20412,0.6204521
20413,0.50635576
20414,0.8804685
20415,0.36823824
20416,0.8324592
20417,0.6131719
20418,0.45286027
20419,0.81813437
20420,0.54435325
20421,0.57560587
20422,0.3338961
20423,0.38495076
20424,0.2677396
20425,0.57645416
20426,0.5703642
20427,0.41926637
20428,0.1563565
20429,0.2564281
20430,0.46797943
20431,0.88194656
20432,0.012438788
20433,0.20819308
20434,0.73585624
20435,0.6459276
20436,0.4839259
20437,0.5344727
20438,0.3163941
20439,0.004657928
20440,0.48291275
20441,0.4530572
20442,0.6361706
20443,0.30227515
20444,0.30405712
20445,0.82354105
20446,0.41595745
20447,0.0984758
20448,0.6563625
20449,0.83225566
20450,0.22870547
20451,0.48722854
20452,0.4056695
20453,0.28738958
20454,0.37879267
20455,0.6644846
20456,0.8237462
20457,0.0075062816
20458,0.4658704
20459,0.3992692
20460,0.6198222
20461,0.84726816
20462,0.58289635
20463,0.6680776
20464,0.030122703
20465,0.3591787
20466,0.82457846
20467,0.36026123
20468,0.006478564
20469,0.6539529
20470,0.3368685
20471,0.31795773
20472,0.019999688
20473,0.38406035
20474,0.35170543
20475,0.022949282
20476,0.44500658
20477,0.3392176
20478,0.55919105
20479,0.5362053
20480,0.53150475
20481,0.8333015
20482,0.2880818
20483,0.38432628
20484,0.59725654
20485,0.56744796
20486,0.8553608
20487,0.68082684
20488,0.4144145
20489,0.27359447
20490,0.36805177
20491,0.2917916
20492,0.18191868
20493,0.6331815
20494,0.37525025
20495,0.7760364
20496,0.27895766
20497,0.64407223
20498,0.6751718
20499,0.50400996
20500,0.41568598
20501,0.88477385
20502,0.47784945
20503,0.6107017
20504,0.83852315
20505,0.87928283
20506,0.22114378
20507,0.052241374
20508,0.16528097
20509,0.33911854
20510,0.8423735
20511,0.67456573
20512,0.07983832
20513,0.8243304
20514,0.05449366
20515,0.42240077
20516,0.42526823
20517,0.42826343
20518,0.60719407
20519,0.6947605
20520,0.63840324
20521,0.01109422
20522,0.85332996
20523,0.2633234
20524,0.863454
20525,0.32445002
20526,0.21244557
20527,0.6867422
20528,0.016852213
20529,0.30862218
20530,0.3858063
20531,0.42369014
20532,0.5365632
20533,0.9087778
20534,0.7220727
20535,0.5503952
20536,0.85839003
20537,0.39724174
20538,0.06624643
20539,0.55748844
20540,0.47672677
20541,0.7425164
20542,0.35055146
20543,0.26951483
20544,0.87121713
20545,0.79265654
20546,0.43155104
20547,0.6900375
20548,0.79441994
20549,0.011667887
20550,0.38944232
20551,0.43990028
20552,0.43731055
20553,0.81247234
20554,0.5596767
20555,0.45685118
20556,0.36891606
20557,0.7507196
20558,0.5417054
20559,0.36148864
20560,0.30033332
20561,0.85811263
20562,0.29422155
20563,0.07995905
20564,0.5481095
20565,0.84371555
20566,0.40316406
20567,0.027310329
20568,0.72413975
20569,0.4761653
20570,0.44399795
20571,0.3470377
20572,0.36175588
20573,0.4116814
20574,0.48332155
20575,0.33865747
20576,0.518517
20577,0.5230282
20578,0.2509929
20579,0.40815067
20580,0.64943826
20581,0.3700487
20582,0.7218708
20583,0.7853146
20584,0.5062559
20585,0.42587993
20586,0.61658543
20587,0.83034176
20588,0.51171297
20589,0.8246135
20590,0.38388455
20591,0.29281938
20592,0.56861466
20593,0.63976574
20594,0.72835004
20595,0.23040481
20596,0.058054116
20597,0.09965987
20598,0.6385369
20599,0.34438714
20600,0.54400235
20601,0.22197224
20602,0.58043855
20603,0.42301324
20604,0.6375686
20605,0.17368418
20606,0.4861442
20607,0.4218083
20608,0.66234004
20609,0.18218629
20610,0.20390643
20611,0.6372091
20612,0.43432334
20613,0.8207122
20614,0.67695826
20615,0.119061545
20616,0.2410535
20617,0.71115947
20618,0.6451189
20619,0.3066904
20620,0.39004844
20621,0.38866183
20622,0.33962515
20623,0.5352378
20624,0.60127276
20625,0.87656045
20626,0.7094126
20627,0.282751
20628,0.83081865
20629,0.4881987
20630,0.8260653
20631,0.3313133
20632,0.51232606
20633,0.28825736
20634,0.7909102
20635,0.46586528
20636,0.0060051354
20637,0.10736785
20638,0.4304
20639,0.36276063
20640,0.7557199
20641,0.31125766
20642,0.6891724
20643,0.28712752
20644,0.31057888
20645,0.763768
20646,0.48685077
20647,0.6451504
20648,0.40988034
20649,0.772798
20650,0.67093354
20651,0.48984423
20652,0.8731844
20653,0.39213064
20654,0.36818883
20655,0.50493115
20656,0.3320563
20657,0.90587664
20658,0.48274112
20659,0.014546129
20660,0.108796015
20661,0.015577211
20662,0.82443565
20663,0.56793386
20664,0.40403175
20665,0.61329925
20666,0.5175043
20667,0.35994434
20668,0.6042526
20669,0.487132
20670,0.77038467
20671,0.36564893
20672,0.3358083
20673,0.5704316
20674,0.2562851
20675,0.48839703
20676,0.3595894
20677,0.29923424
20678,0.2905081
20679,0.03744844
20680,0.4017458
20681,0.3690412
20682,0.054099027
20683,0.50677323
20684,0.4598699
20685,0.8057823
20686,0.8205527
20687,0.0057236785
20688,0.6393057
20689,0.31224772
20690,0.29377967
20691,0.23644726
20692,0.36871368
20693,0.54380035
20694,0.22485824
20695,0.37794092
20696,0.7921553
20697,0.31925675
20698,0.7800116
20699,0.5644103
20700,0.35399047
20701,0.26271316
20702,0.4651144
20703,0.72011614
20704,0.27061465
20705,0.0077543887
20706,0.7374678
20707,0.27606785
20708,0.3264064
20709,0.20542482
20710,0.44484577
20711,0.06841902
20712,0.57883877
20713,0.6330193
20714,0.4176587
20715,0.7027093
20716,0.60648227
20717,0.9198466
20718,0.57926834
20719,0.41332337
20720,0.40642795
20721,0.49268875
20722,0.31409153
20723,0.40355137
20724,0.70902914
20725,0.26321563
20726,0.4100912
20727,0.41598132
20728,0.04366688
20729,0.0059233936
20730,0.41647163
20731,0.053587012
20732,0.50120324
20733,0.7758008
20734,0.30818412
20735,0.36542803
20736,0.036041126
20737,0.31782672
20738,0.89481795
20739,0.46890578
20740,0.52976227
20741,0.51535475
20742,0.46814787
20743,0.4300968
20744,0.3171594
20745,0.028644703
20746,0.25403082
20747,0.35018536
20748,0.27448156
20749,0.27936065
20750,0.60422724
20751,0.42204228
20752,0.8326052
20753,0.8132587
20754,0.46675476
20755,0.008149829
20756,0.90963507
20757,0.69154465
20758,0.85188234
20759,0.29723734
20760,0.65077657
20761,0.5243734
20762,0.39029893
20763,0.70704013
20764,0.23292398
20765,0.7780393
20766,0.8573463
20767,0.6789562
20768,0.8156372
20769,0.038388275
20770,0.5860953
20771,0.66944563
20772,0.3775808
20773,0.61801815
20774,0.33223534
20775,0.3895963
20776,0.8132392
20777,0.4630364
20778,0.779849
20779,0.34181836
20780,0.6923891
20781,0.24868144
20782,0.3787207
20783,0.5359041
20784,0.4211306
20785,0.38267878
20786,0.7139909
20787,0.62898415
20788,0.3682804
20789,0.88642454
20790,0.21759053
20791,0.5884331
20792,0.6506791
20793,0.70387405
20794,0.36170825
20795,0.4748929
20796,0.39739043
20797,0.3579327
20798,0.803687
20799,0.4241408
20800,0.3357741
20801,0.7856762
20802,0.42341107
20803,0.3052447
20804,0.53212625
20805,0.32564247
20806,0.5478075
20807,0.8518256
20808,0.34124154
20809,0.14270008
20810,0.7124999
20811,0.017813781
20812,0.42528784
20813,0.62245184
20814,0.47356585
20815,0.09624547
20816,0.16590738
20817,0.4312243
20818,0.4938462
20819,0.4650122
20820,0.43976706
20821,0.8979137
20822,0.7318109
20823,0.28856236
20824,0.86792123
20825,0.26554972
20826,0.8866671
20827,0.30384222
20828,0.36378422
20829,0.8745473
20830,0.35650063
20831,0.42522943
20832,0.73447347
20833,0.70343626
20834,0.3757643
20835,0.6380749
20836,0.14580287
20837,0.37899697
20838,0.60383546
20839,0.18594414
20840,0.61673933
20841,0.4490678
20842,0.8049398
20843,0.31349343
20844,0.36335582
20845,0.24569571
20846,0.6371066
20847,0.36603275
20848,0.38322365
20849,0.35931635
20850,0.57685435
20851,0.3458967
20852,0.7963808
20853,0.57177836
20854,0.49792024
20855,0.39650983
20856,0.3732755
20857,0.036960438
20858,0.11684493
20859,0.71905416
20860,0.26364243
20861,0.88757443
20862,0.10356169
20863,0.20319287
20864,0.097827986
20865,0.21411641
20866,0.19038746
20867,0.18719819
20868,0.47484413
20869,0.27297932
20870,0.730874
20871,0.5094811
20872,0.5574167
20873,0.66063195
20874,0.06472659
20875,0.4406821
20876,0.4219885
20877,0.4138378
20878,0.40510938
20879,0.4370957
20880,0.8554724
20881,0.3618583
20882,0.55955744
20883,0.7599631
20884,0.3965252
20885,0.034454137
20886,0.6625523
20887,0.43445146
20888,0.2878779
20889,0.56130594
20890,0.6589403
20891,0.17382747
20892,0.8649102
20893,0.49425265
20894,0.03801924
20895,0.7572607
20896,0.44014817
20897,0.46078745
20898,0.4306159
20899,0.59385735
20900,0.059622675
20901,0.49311256
20902,0.25311217
20903,0.5785165
20904,0.31771743
20905,0.7366033
20906,0.61623317
20907,0.34255737
20908,0.45314375
20909,0.21974207
20910,0.4591089
20911,0.51919276
20912,0.7385358
20913,0.53232896
20914,0.56725615
20915,0.43321604
20916,0.07537926
20917,0.2951573
20918,0.37072995
20919,0.45526454
20920,0.47556752
20921,0.9099415
20922,0.8662019
20923,0.23274179
20924,0.13928884
20925,0.537482
20926,0.2449955
20927,0.6712026
20928,0.44904068
20929,0.26354325
20930,0.25677097
20931,0.17117146
20932,0.45177117
20933,0.31883875
20934,0.39087015
20935,0.032524906
20936,0.0071945647
20937,0.0723691
20938,0.62094915
20939,0.60758513
20940,0.43531194
20941,0.23347287
20942,0.54474735
20943,0.6878576
20944,0.37958184
20945,0.8461801
20946,0.7269944
20947,0.35396355
20948,0.3736121
20949,0.67991126
20950,0.8081481
20951,0.7827023
20952,0.5698816
20953,0.40268394
20954,0.43683967
20955,0.06879529
20956,0.36171976
20957,0.25016934
20958,0.010592256
20959,0.3230578
20960,0.5999224
20961,0.2884284
20962,0.27880892
20963,0.49757895
20964,0.5630422
20965,0.37859404
20966,0.8503245
20967,0.39787534
20968,0.42580315
20969,0.686828
20970,0.08917569
20971,0.7736964
20972,0.23668087
20973,0.54356694
20974,0.9053064
20975,0.75648355
20976,0.8960439
20977,0.4500868
20978,0.5262123
20979,0.32427034
20980,0.80884856
20981,0.716861
20982,0.502593
20983,0.5274325
20984,0.15003726
20985,0.22623736
20986,0.4648483
20987,0.022649202
20988,0.35265124
20989,0.1160332
20990,0.19960131
20991,0.4439317
20992,0.40409335
20993,0.86984366
20994,0.06577632
20995,0.26149872
20996,0.018571148
20997,0.5441553
20998,0.51336896
20999,0.07166355
21000,0.27075252
21001,0.23291387
21002,0.14863642
21003,0.008953351
21004,0.22564477
21005,0.5629577
21006,0.41340014
21007,0.547149
21008,0.41646227
21009,0.38736838
21010,0.5940946
21011,0.26438367
21012,0.53685695
21013,0.5833121
21014,0.39419225
21015,0.26464012
21016,0.5404303
21017,0.2506604
21018,0.7629393
21019,0.36427838
21020,0.20216355
21021,0.8274667
21022,0.38055608
21023,0.34453785
21024,0.5454173
21025,0.060716223
21026,0.022185605
21027,0.9119142
21028,0.07362269
21029,0.68053514
21030,0.7128885
21031,0.36552733
21032,0.39781362
21033,0.24743183
21034,0.897366
21035,0.425316
21036,0.009991307
21037,0.70557547
21038,0.6979626
21039,0.33940443
21040,0.8324702
21041,0.8966145
21042,0.43428048
21043,0.5756225
21044,0.69375795
21045,0.70130616
21046,0.32040885
21047,0.68487537
21048,0.54558396
21049,0.30133855
21050,0.30222937
21051,0.55132604
21052,0.7840322
21053,0.28837228
21054,0.48473978
21055,0.19493882
21056,0.27383488
21057,0.3561306
21058,0.5808028
21059,0.45593196
21060,0.19922458
21061,0.42825764
21062,0.34870538
21063,0.43020695
21064,0.78448206
21065,0.44805905
21066,0.8064696
21067,0.36604974
21068,0.38210773
21069,0.5301285
21070,0.8476449
21071,0.44995594
21072,0.39778697
21073,0.4506811
21074,0.49589926
21075,0.30640155
21076,0.47418886
21077,0.33978808
21078,0.8915777
21079,0.7931336
21080,0.6684619
21081,0.010011284
21082,0.8098372
21083,0.25411078
21084,0.14498954
21085,0.22540385
21086,0.83893514
21087,0.3685984
21088,0.6590221
21089,0.51818115
21090,0.368411
21091,0.46267456
21092,0.7337014
21093,0.3830675
21094,0.75872535
21095,0.13672858
21096,0.47071183
21097,0.688902
21098,0.42481115
21099,0.7752653
21100,0.6205139
21101,0.31238118
21102,0.4923641
21103,0.17429502
21104,0.73768866
21105,0.7692252
21106,0.18509455
21107,0.81265545
21108,0.5573011
21109,0.45183724
21110,0.052303303
21111,0.51789635
21112,0.3443983
21113,0.59233654
21114,0.028307896
21115,0.06338819
21116,0.7569575
21117,0.6943393
21118,0.5523257
21119,0.56537604
21120,0.7326666
21121,0.8175558
21122,0.8194283
21123,0.30096883
21124,0.34530172
21125,0.6608625
21126,0.46758658
21127,0.83934206
21128,0.85493374
21129,0.6860503
21130,0.2326494
21131,0.6495327
21132,0.5306146
21133,0.42854005
21134,0.6107078
21135,0.47733626
21136,0.22931448
21137,0.04092203
21138,0.7374332
21139,0.67470896
21140,0.48193073
21141,0.2584384
21142,0.16192585
21143,0.61902285
21144,0.5321044
21145,0.13122359
21146,0.605706
21147,0.5800367
21148,0.063101664
21149,0.09451543
21150,0.49075192
21151,0.870932
21152,0.83953136
21153,0.5011893
21154,0.3715496
21155,0.48321345
21156,0.7646225
21157,0.5103864
21158,0.8395714
21159,0.8279643
21160,0.02974634
21161,0.35480797
21162,0.82233864
21163,0.25905627
21164,0.5528729
21165,0.9061253
21166,0.8631407
21167,0.057636343
21168,0.17174092
21169,0.034078013
21170,0.53993154
21171,0.29885805
21172,0.31737283
21173,0.35227904
21174,0.81547916
21175,0.38857016
21176,0.36684468
21177,0.30446404
21178,0.38213843
21179,0.84127694
21180,0.17324461
21181,0.7594703
21182,0.64523816
21183,0.6624027
21184,0.51266956
21185,0.6897764
21186,0.6324371
21187,0.21239741
21188,0.4648587
21189,0.15360717
21190,0.38676354
21191,0.31182623
21192,0.35179237
21193,0.39099577
21194,0.47567195
21195,0.31869334
21196,0.7469812
21197,0.27879423
21198,0.42057264
21199,0.01666307
21200,0.067372106
21201,0.015028132
21202,0.39197645
21203,0.44715032
21204,0.8709269
21205,0.32743847
21206,0.34201413
21207,0.43596715
21208,0.17955548
21209,0.42505646
21210,0.03152121
21211,0.32932827
21212,0.8557317
21213,0.374506
21214,0.36347023
21215,0.42208812
21216,0.05229731
21217,0.85514796
21218,0.802104
21219,0.65068936
21220,0.48928842
21221,0.47455832
21222,0.05264643
21223,0.7507404
21224,0.466014
21225,0.377031
21226,0.2293813
21227,0.26827282
21228,0.41714203
21229,0.8395671
21230,0.52378666
21231,0.86668414
21232,0.84385115
21233,0.7534696
21234,0.40146646
21235,0.3102898
21236,0.7446928
21237,0.8551251
21238,0.821342
21239,0.47313026
21240,0.65106195
21241,0.841062
21242,0.20177343
21243,0.4639216
21244,0.2847131
21245,0.07256582
21246,0.40142336
21247,0.009998677
21248,0.1321708
21249,0.44264182
21250,0.3496659
21251,0.6259283
21252,0.34578475
21253,0.23773827
21254,0.54065436
21255,0.8569171
21256,0.49411055
21257,0.058978245
21258,0.7733789
21259,0.39666548
21260,0.46745557
21261,0.44356963
21262,0.5892111
21263,0.38365468
21264,0.2679814
21265,0.49242687
21266,0.71813595
21267,0.18363237
21268,0.50436765
21269,0.41386732
21270,0.27559805
21271,0.65601414
21272,0.26582265
21273,0.38856006
21274,0.36002776
21275,0.8171298
21276,0.85685956
21277,0.67782825
21278,0.38034052
21279,0.4415088
21280,0.42044014
21281,0.75086856
21282,0.609175
21283,0.5735731
21284,0.011708431
21285,0.8487114
21286,0.51805276
21287,0.63944364
21288,0.52854764
21289,0.86615247
21290,0.29303327
21291,0.44321772
21292,0.62068576
21293,0.8759278
21294,0.31713378
21295,0.67175275
21296,0.36879492
21297,0.8074002
21298,0.21074766
21299,0.43298915
21300,0.024789168
21301,0.7823165
21302,0.89050823
21303,0.7741886
21304,0.34727478
21305,0.89580035
21306,0.29104534
21307,0.48387745
21308,0.644905
21309,0.45583045
21310,0.7001019
21311,0.6835143
21312,0.27504215
21313,0.53327775
21314,0.70870423
21315,0.65877914
21316,0.42472833
21317,0.2590452
21318,0.22520469
21319,0.527913
21320,0.45671222
21321,0.85123104
21322,0.3444218
21323,0.7012694
21324,0.02527471
21325,0.4603291
21326,0.60662323
21327,0.60566056
21328,0.4532894
21329,0.39262274
21330,0.28120333
21331,0.3580093
21332,0.6163271
21333,0.36040157
21334,0.3655459
21335,0.03024483
21336,0.4745937
21337,0.390826
21338,0.49536547
21339,0.5464369
21340,0.47628295
21341,0.84563833
21342,0.7926209
21343,0.47811684
21344,0.84445006
21345,0.5260866
21346,0.30870405
21347,0.24785732
21348,0.30971304
21349,0.23313284
21350,0.66918254
21351,0.8725458
21352,0.7695717
21353,0.7655816
21354,0.4299204
21355,0.8260301
21356,0.5907946
21357,0.036463294
21358,0.6109327
21359,0.29921642
21360,0.5779881
21361,0.5959478
21362,0.24307783
21363,0.48841894
21364,0.26129717
21365,0.67014736
21366,0.5351925
21367,0.87508976
21368,0.45335525
21369,0.06407034
21370,0.52367413
21371,0.25867403
21372,0.3785114
21373,0.70489955
21374,0.4692851
21375,0.2050661
21376,0.5930837
21377,0.03300895
21378,0.83526075
21379,0.56289124
21380,0.4357867
21381,0.8059244
21382,0.51700944
21383,0.4022399
21384,0.2612624
21385,0.40992233
21386,0.9109761
21387,0.6866511
21388,0.79764915
21389,0.3084299
21390,0.57264906
21391,0.3320629
21392,0.03138936
21393,0.52379316
21394,0.3807183
21395,0.41018498
21396,0.22617738
21397,0.22407289
21398,0.30286145
21399,0.46085504
21400,0.18244867
21401,0.5765581
21402,0.2374362
21403,0.49349084
21404,0.5523284
21405,0.582152
21406,0.39630294
21407,0.52168727
21408,0.41734916
21409,0.21405499
21410,0.7686886
21411,0.18949986
21412,0.0465861
21413,0.41175497
21414,0.8603684
21415,0.7833134
21416,0.74010116
21417,0.15931755
21418,0.35604256
21419,0.09540169
21420,0.3867829
21421,0.4470368
21422,0.9048076
21423,0.52590775
21424,0.43275484
21425,0.24462476
21426,0.1582344
21427,0.41493392
21428,0.0071558133
21429,0.41759026
21430,0.34356472
21431,0.01069731
21432,0.40952536
21433,0.3808191
21434,0.5570958
21435,0.22620864
21436,0.19046159
21437,0.046045113
21438,0.8570303
21439,0.7284419
21440,0.39494795
21441,0.07953213
21442,0.366128
21443,0.6155724
21444,0.0061453977
21445,0.8912895
21446,0.37087855
21447,0.667614
21448,0.8147085
21449,0.4104932
21450,0.4263657
21451,0.84693617
21452,0.36106473
21453,0.795078
21454,0.65302885
21455,0.30848277
21456,0.45261145
21457,0.4827778
21458,0.44823736
21459,0.6388937
21460,0.8825579
21461,0.29515144
21462,0.18883161
21463,0.531234
21464,0.13643324
21465,0.006331325
21466,0.008724365
21467,0.3414808
21468,0.7014852
21469,0.037591547
21470,0.7975146
21471,0.53343207
21472,0.82233846
21473,0.30075976
21474,0.32454363
21475,0.48255974
21476,0.8737137
21477,0.46686158
21478,0.2547321
21479,0.31714788
21480,0.20348889
21481,0.4175007
21482,0.87786
21483,0.716322
21484,0.6114634
21485,0.8509333
21486,0.4580999
21487,0.024121605
21488,0.60418767
21489,0.78033185
21490,0.3301807
21491,0.011019598
21492,0.020845395
21493,0.51963556
21494,0.69922364
21495,0.24788015
21496,0.42798924
21497,0.9163509
21498,0.2930544
21499,0.1957448
21500,0.37301195
21501,0.6372362
21502,0.56814617
21503,0.3218168
21504,0.82217777
21505,0.5171023
21506,0.35653427
21507,0.3455941
21508,0.72630125
21509,0.62800103
21510,0.4109031
21511,0.71584016
21512,0.8640275
21513,0.1047653
21514,0.18928842
21515,0.34311414
21516,0.4200811
21517,0.3706642
21518,0.55809003
21519,0.69261503
21520,0.39107522
21521,0.2766647
21522,0.85191065
21523,0.3175971
21524,0.36986846
21525,0.3050746
21526,0.55404806
21527,0.43304536
21528,0.53684783
21529,0.8142304
21530,0.4377528
21531,0.40549493
21532,0.19490512
21533,0.3787623
21534,0.82933605
21535,0.41685152
21536,0.2243787
21537,0.24576782
21538,0.5890098
21539,0.3722602
21540,0.7200276
21541,0.87309015
21542,0.4114209
21543,0.38608202
21544,0.39167315
21545,0.6283576
21546,0.66288173
21547,0.87760735
21548,0.15363191
21549,0.37391096
21550,0.28397378
21551,0.48828754
21552,0.3982359
21553,0.32629386
21554,0.6525967
21555,0.5421826
21556,0.39299
21557,0.023327168
21558,0.03271552
