id,pred
20183,0.073701024
20184,0.4256271
20185,0.45686913
20186,0.85115767
20187,0.32678077
20188,0.8778392
20189,0.45837834
20190,0.2669623
20191,0.5019905
20192,0.5323598
20193,0.529941
20194,0.27127987
20195,0.31787607
20196,0.66341144
20197,0.30342513
20198,0.48561394
20199,0.01761598
20200,0.15347563
20201,0.3063769
20202,0.36779815
20203,0.58748084
20204,0.786464
20205,0.5659432
20206,0.040307812
20207,0.4786791
20208,0.027938388
20209,0.80572575
20210,0.006231315
20211,0.11157537
20212,0.41669735
20213,0.38655344
20214,0.4281082
20215,0.75496113
20216,0.5407049
20217,0.67405033
20218,0.65420747
20219,0.71615726
20220,0.21964376
20221,0.25208285
20222,0.89947
20223,0.4108816
20224,0.31411496
20225,0.16739501
20226,0.27938232
20227,0.62668306
20228,0.8236097
20229,0.30505332
20230,0.4619193
20231,0.44719285
20232,0.020631699
20233,0.85999846
20234,0.4473953
20235,0.49400327
20236,0.34195748
20237,0.07539152
20238,0.41917285
20239,0.06481789
20240,0.35800695
20241,0.40683874
20242,0.5334599
20243,0.058134794
20244,0.29847157
20245,0.44259167
20246,0.31861493
20247,0.7050882
20248,0.40949073
20249,0.28243333
20250,0.41765907
20251,0.43858626
20252,0.66899925
20253,0.5394535
20254,0.8390771
20255,0.35890636
20256,0.6751117
20257,0.3973826
20258,0.24757396
20259,0.48861802
20260,0.5619828
20261,0.29579532
20262,0.43437737
20263,0.15916485
20264,0.54181427
20265,0.2086082
20266,0.16613959
20267,0.008046516
20268,0.34961185
20269,0.39560544
20270,0.8194188
20271,0.5356785
20272,0.3348941
20273,0.17815793
20274,0.8679554
20275,0.49289456
20276,0.8497014
20277,0.8741714
20278,0.55268157
20279,0.23361447
20280,0.8694011
20281,0.36849782
20282,0.27620763
20283,0.324482
20284,0.8772829
20285,0.33491832
20286,0.390981
20287,0.77058035
20288,0.8113572
20289,0.550061
20290,0.8146373
20291,0.5877597
20292,0.15007389
20293,0.080880634
20294,0.5266521
20295,0.5564427
20296,0.35029083
20297,0.34885037
20298,0.113111906
20299,0.45616975
20300,0.3017149
20301,0.8192575
20302,0.4243017
20303,0.8187258
20304,0.8382298
20305,0.44550008
20306,0.0036836958
20307,0.39348388
20308,0.016529897
20309,0.55367947
20310,0.5714109
20311,0.4533711
20312,0.60207075
20313,0.72425574
20314,0.568806
20315,0.59482163
20316,0.26789245
20317,0.5350664
20318,0.63884777
20319,0.06261326
20320,0.83631974
20321,0.70154995
20322,0.024853075
20323,0.8419041
20324,0.07818485
20325,0.62735397
20326,0.8081811
20327,0.7484082
20328,0.63771415
20329,0.4559251
20330,0.428309
20331,0.45289764
20332,0.8874257
20333,0.7192256
20334,0.48132625
20335,0.8548536
20336,0.7453087
20337,0.37360644
20338,0.664153
20339,0.011285903
20340,0.65405333
20341,0.64342743
20342,0.8999444
20343,0.28085262
20344,0.8234336
20345,0.080536865
20346,0.73249936
20347,0.026978072
20348,0.709614
20349,0.3978369
20350,0.48371658
20351,0.8257707
20352,0.36871603
20353,0.90479934
20354,0.4283001
20355,0.3741535
20356,0.32080904
20357,0.46535575
20358,0.72265327
20359,0.580042
20360,0.31959406
20361,0.48041627
20362,0.15960518
20363,0.1810681
20364,0.44397503
20365,0.40420023
20366,0.3614359
20367,0.8148992
20368,0.7338247
20369,0.51507956
20370,0.3127101
20371,0.8573295
20372,0.44343084
20373,0.71478707
20374,0.40157124
20375,0.8770835
20376,0.40587687
20377,0.1581303
20378,0.46385622
20379,0.4016155
20380,0.3533347
20381,0.45824033
20382,0.35404125
20383,0.3156642
20384,0.85446537
20385,0.29459542
20386,0.26030493
20387,0.45447993
20388,0.3412225
20389,0.7021636
20390,0.87065595
20391,0.4005335
20392,0.4513033
20393,0.14141011
20394,0.21217214
20395,0.765005
20396,0.913218
20397,0.21038193
20398,0.006518373
20399,0.30721247
20400,0.06326384
20401,0.8806625
20402,0.2616733
20403,0.34107167
20404,0.16220354
20405,0.40878275
20406,0.28915074
20407,0.277412
20408,0.91838175
20409,0.41660693
20410,0.0071398006
20411,0.03250423
20412,0.67327774
20413,0.53176266
20414,0.88692945
20415,0.37880474
20416,0.84989256
20417,0.63759303
20418,0.42610362
20419,0.8394762
20420,0.49620128
20421,0.52475333
20422,0.32939267
20423,0.38411784
20424,0.23111929
20425,0.61625594
20426,0.6108813
20427,0.39820412
20428,0.12230742
20429,0.25956598
20430,0.46041143
20431,0.9171458
20432,0.011006779
20433,0.21644607
20434,0.78096825
20435,0.7027219
20436,0.4973262
20437,0.5379026
20438,0.3180392
20439,0.007689914
20440,0.49156854
20441,0.43993765
20442,0.6965977
20443,0.32444128
20444,0.29224262
20445,0.85032827
20446,0.36860713
20447,0.092316374
20448,0.69029945
20449,0.8926102
20450,0.2424456
20451,0.52330834
20452,0.43171
20453,0.2934141
20454,0.33098346
20455,0.6322835
20456,0.8297903
20457,0.009090838
20458,0.5042355
20459,0.4081997
20460,0.5871799
20461,0.877007
20462,0.5554937
20463,0.6893924
20464,0.043949246
20465,0.3368952
20466,0.8626187
20467,0.3252373
20468,0.007133634
20469,0.65583026
20470,0.32678416
20471,0.34768558
20472,0.023757705
20473,0.35705888
20474,0.32402372
20475,0.022290988
20476,0.43449008
20477,0.36898017
20478,0.6023697
20479,0.63929725
20480,0.57243437
20481,0.850298
20482,0.21125679
20483,0.35579324
20484,0.6045276
20485,0.61879915
20486,0.85672617
20487,0.69269395
20488,0.40033796
20489,0.24338447
20490,0.409823
20491,0.26777193
20492,0.16333243
20493,0.6550789
20494,0.36623392
20495,0.6858767
20496,0.21563295
20497,0.68890584
20498,0.72622955
20499,0.50963116
20500,0.388478
20501,0.89982224
20502,0.4329706
20503,0.6468693
20504,0.85395217
20505,0.894986
20506,0.23158771
20507,0.03289418
20508,0.1538146
20509,0.33877236
20510,0.88339204
20511,0.68633676
20512,0.079011135
20513,0.8112385
20514,0.07090613
20515,0.38883513
20516,0.40240133
20517,0.42284572
20518,0.6519204
20519,0.74217194
20520,0.6437599
20521,0.012870967
20522,0.8841374
20523,0.22775333
20524,0.8778899
20525,0.29649308
20526,0.1981377
20527,0.7164661
20528,0.014804027
20529,0.29343736
20530,0.3917993
20531,0.44533724
20532,0.5105913
20533,0.9193345
20534,0.8189367
20535,0.49064544
20536,0.90360785
20537,0.39866006
20538,0.076053575
20539,0.5812296
20540,0.47941175
20541,0.8225022
20542,0.3361645
20543,0.21333063
20544,0.8813779
20545,0.87587345
20546,0.43576577
20547,0.74135166
20548,0.84336716
20549,0.012905856
20550,0.3737949
20551,0.46892172
20552,0.41485128
20553,0.8633128
20554,0.60837257
20555,0.47061938
20556,0.38217953
20557,0.8221321
20558,0.5422597
20559,0.34168106
20560,0.29837435
20561,0.8792056
20562,0.31234503
20563,0.08134384
20564,0.5172715
20565,0.88299316
20566,0.39967978
20567,0.027633514
20568,0.7338259
20569,0.49390703
20570,0.46156043
20571,0.34990335
20572,0.35593227
20573,0.39543632
20574,0.5614468
20575,0.33064154
20576,0.54785305
20577,0.5189568
20578,0.24024896
20579,0.4102671
20580,0.7120904
20581,0.36967775
20582,0.7849238
20583,0.86975396
20584,0.5069092
20585,0.41846812
20586,0.6319562
20587,0.86237335
20588,0.51545614
20589,0.85930115
20590,0.38010684
20591,0.28673428
20592,0.6016532
20593,0.66632795
20594,0.79139924
20595,0.21585488
20596,0.05054359
20597,0.07311035
20598,0.63102406
20599,0.35227382
20600,0.65191245
20601,0.25114715
20602,0.5534979
20603,0.43167818
20604,0.6616805
20605,0.13556223
20606,0.5033969
20607,0.39816973
20608,0.71186066
20609,0.18076247
20610,0.21770586
20611,0.6671963
20612,0.44266528
20613,0.8592677
20614,0.7299807
20615,0.07854405
20616,0.21959132
20617,0.7401224
20618,0.68623775
20619,0.27417073
20620,0.37264267
20621,0.34821743
20622,0.30839938
20623,0.59037375
20624,0.5906594
20625,0.8930305
20626,0.77717274
20627,0.1902453
20628,0.8709074
20629,0.46093622
20630,0.852261
20631,0.31988853
20632,0.5198141
20633,0.26967475
20634,0.8774214
20635,0.5030018
20636,0.0075735953
20637,0.14421302
20638,0.44327888
20639,0.33020025
20640,0.8280408
20641,0.24792618
20642,0.73886263
20643,0.2680792
20644,0.31750545
20645,0.77436537
20646,0.49932083
20647,0.6619957
20648,0.36747667
20649,0.83365023
20650,0.75221837
20651,0.48685342
20652,0.8898321
20653,0.37336335
20654,0.32766935
20655,0.52208096
20656,0.32883355
20657,0.90965337
20658,0.468398
20659,0.012992277
20660,0.106831625
20661,0.013828119
20662,0.8515062
20663,0.6276466
20664,0.40449178
20665,0.6091114
20666,0.50825614
20667,0.36809027
20668,0.6612555
20669,0.478968
20670,0.83581483
20671,0.3637629
20672,0.32377252
20673,0.6111683
20674,0.21584062
20675,0.48261946
20676,0.39649785
20677,0.24994494
20678,0.28475192
20679,0.031813845
20680,0.3739279
20681,0.2914264
20682,0.048879288
20683,0.52198577
20684,0.47445762
20685,0.87021255
20686,0.8678328
20687,0.007976984
20688,0.6356933
20689,0.33052853
20690,0.31903672
20691,0.25597206
20692,0.30798954
20693,0.5712442
20694,0.23582101
20695,0.34716174
20696,0.8219068
20697,0.32675546
20698,0.80409026
20699,0.6114368
20700,0.33743748
20701,0.2693048
20702,0.50065887
20703,0.8062085
20704,0.22067893
20705,0.008598145
20706,0.7919798
20707,0.23835939
20708,0.29033276
20709,0.16332854
20710,0.47200096
20711,0.061437346
20712,0.64345694
20713,0.67211735
20714,0.3812208
20715,0.6674455
20716,0.6221606
20717,0.9059199
20718,0.57618964
20719,0.45058846
20720,0.4402042
20721,0.5228485
20722,0.30953547
20723,0.40054563
20724,0.77790326
20725,0.27546203
20726,0.37528723
20727,0.400728
20728,0.038869057
20729,0.0067020985
20730,0.4367287
20731,0.04691272
20732,0.50159496
20733,0.85480994
20734,0.31699404
20735,0.3464575
20736,0.025835387
20737,0.28880298
20738,0.9122533
20739,0.49088964
20740,0.50474375
20741,0.5184229
20742,0.48183376
20743,0.42794397
20744,0.27390364
20745,0.03017685
20746,0.26797712
20747,0.33206403
20748,0.26605672
20749,0.29099363
20750,0.6205346
20751,0.41246915
20752,0.8639539
20753,0.8615425
20754,0.42634892
20755,0.011779902
20756,0.8689586
20757,0.7271034
20758,0.8720004
20759,0.24709292
20760,0.6808118
20761,0.55742943
20762,0.3940059
20763,0.70220095
20764,0.2047414
20765,0.83398956
20766,0.8760327
20767,0.7340968
20768,0.86606085
20769,0.047390103
20770,0.55202794
20771,0.6644533
20772,0.359912
20773,0.6051375
20774,0.30351517
20775,0.39829472
20776,0.8589749
20777,0.48477036
20778,0.81393296
20779,0.3667131
20780,0.7532648
20781,0.24013722
20782,0.38200814
20783,0.5661804
20784,0.4193875
20785,0.3853563
20786,0.7652667
20787,0.6028208
20788,0.3336663
20789,0.90800196
20790,0.23544432
20791,0.60448074
20792,0.6322606
20793,0.71464586
20794,0.35539907
20795,0.4805584
20796,0.339809
20797,0.35456812
20798,0.73587835
20799,0.4512145
20800,0.31402302
20801,0.82288796
20802,0.4452792
20803,0.31403714
20804,0.52921367
20805,0.29934263
20806,0.5841973
20807,0.8777832
20808,0.38593957
20809,0.16508715
20810,0.8169063
20811,0.018760549
20812,0.42528686
20813,0.5807659
20814,0.4572817
20815,0.10455145
20816,0.15029797
20817,0.42122346
20818,0.5021217
20819,0.47266564
20820,0.4118541
20821,0.90836596
20822,0.7454906
20823,0.26016003
20824,0.8841046
20825,0.24236603
20826,0.8926084
20827,0.25544918
20828,0.3107809
20829,0.8730716
20830,0.3668454
20831,0.45223853
20832,0.8302648
20833,0.7172272
20834,0.39557302
20835,0.70278347
20836,0.16719148
20837,0.4137955
20838,0.6678985
20839,0.15416329
20840,0.65009546
20841,0.49490505
20842,0.7845109
20843,0.30541822
20844,0.30544868
20845,0.21586637
20846,0.6746586
20847,0.3536407
20848,0.40344575
20849,0.31229904
20850,0.6167638
20851,0.3279538
20852,0.8077946
20853,0.57272094
20854,0.46664992
20855,0.38199222
20856,0.35715967
20857,0.039995484
20858,0.10626042
20859,0.78116316
20860,0.19381441
20861,0.88674664
20862,0.12384609
20863,0.2366564
20864,0.085910335
20865,0.20439066
20866,0.14969444
20867,0.16523494
20868,0.444181
20869,0.26402664
20870,0.76055616
20871,0.51260746
20872,0.61435676
20873,0.6563724
20874,0.043763112
20875,0.45228043
20876,0.4082393
20877,0.32023978
20878,0.3580542
20879,0.39543197
20880,0.87975305
20881,0.36213693
20882,0.6265625
20883,0.7244723
20884,0.37854874
20885,0.03281613
20886,0.6307701
20887,0.42858925
20888,0.30627444
20889,0.5638551
20890,0.7435958
20891,0.15220226
20892,0.9026292
20893,0.53562874
20894,0.026247766
20895,0.791494
20896,0.4494024
20897,0.4529444
20898,0.4342268
20899,0.6671975
20900,0.059175294
20901,0.49570334
20902,0.26673013
20903,0.6052571
20904,0.29631636
20905,0.7413072
20906,0.5800082
20907,0.43002853
20908,0.46925548
20909,0.19987234
20910,0.42211965
20911,0.5050251
20912,0.8118439
20913,0.5048421
20914,0.5822222
20915,0.4589238
20916,0.06941413
20917,0.33497444
20918,0.3168052
20919,0.47220647
20920,0.49705037
20921,0.89471173
20922,0.8892164
20923,0.19865118
20924,0.1361622
20925,0.6009049
20926,0.26253632
20927,0.7549915
20928,0.45879352
20929,0.22695546
20930,0.2661418
20931,0.20809565
20932,0.46891323
20933,0.3307584
20934,0.41139692
20935,0.027562886
20936,0.008727243
20937,0.08215021
20938,0.6972906
20939,0.66515565
20940,0.43797642
20941,0.23481841
20942,0.5487546
20943,0.74196607
20944,0.3649255
20945,0.87272525
20946,0.75845325
20947,0.3526637
20948,0.34399682
20949,0.72228825
20950,0.8521196
20951,0.85652745
20952,0.54770005
20953,0.4249873
20954,0.44951558
20955,0.05694309
20956,0.3295977
20957,0.25161257
20958,0.010153336
20959,0.28844413
20960,0.6716382
20961,0.26995742
20962,0.2706991
20963,0.526529
20964,0.57358545
20965,0.40292197
20966,0.8729798
20967,0.42368162
20968,0.39850757
20969,0.7563918
20970,0.06594015
20971,0.82099754
20972,0.21136388
20973,0.5148269
20974,0.91037107
20975,0.8274638
20976,0.91612273
20977,0.46245816
20978,0.5620185
20979,0.326062
20980,0.8022734
20981,0.7726264
20982,0.5258942
20983,0.54344344
20984,0.09151429
20985,0.19580747
20986,0.4632298
20987,0.02392384
20988,0.25457427
20989,0.12127818
20990,0.17722481
20991,0.47060356
20992,0.39684665
20993,0.87286246
20994,0.07195179
20995,0.26796114
20996,0.021123279
20997,0.5467679
20998,0.50397915
20999,0.06856334
21000,0.2828374
21001,0.18036267
21002,0.1354116
21003,0.00963121
21004,0.20514566
21005,0.5699591
21006,0.40375105
21007,0.542537
21008,0.4366631
21009,0.3848635
21010,0.6334187
21011,0.26131064
21012,0.52130383
21013,0.56898683
21014,0.39361382
21015,0.26341036
21016,0.5617299
21017,0.22288474
21018,0.813788
21019,0.38965246
21020,0.1793635
21021,0.8713315
21022,0.4064568
21023,0.35801774
21024,0.5593865
21025,0.07287595
21026,0.022074599
21027,0.9115468
21028,0.04144357
21029,0.7873032
21030,0.691425
21031,0.3681775
21032,0.40319833
21033,0.19362018
21034,0.91448027
21035,0.4063788
21036,0.011881196
21037,0.7471873
21038,0.7809794
21039,0.33902648
21040,0.8542509
21041,0.9051842
21042,0.43576795
21043,0.6100253
21044,0.7098174
21045,0.7917201
21046,0.33486655
21047,0.68414515
21048,0.56454104
21049,0.18429421
21050,0.2898081
21051,0.5606453
21052,0.82717675
21053,0.22446375
21054,0.4675819
21055,0.16668908
21056,0.25281423
21057,0.32828668
21058,0.5416736
21059,0.45499668
21060,0.19290285
21061,0.44894907
21062,0.37625614
21063,0.40437767
21064,0.853264
21065,0.43496796
21066,0.85817486
21067,0.3532243
21068,0.33014157
21069,0.56754434
21070,0.8864353
21071,0.44666433
21072,0.39286834
21073,0.4178283
21074,0.46975997
21075,0.29346806
21076,0.47892871
21077,0.2613894
21078,0.9108241
21079,0.83328056
21080,0.7403856
21081,0.0088054305
21082,0.83853304
21083,0.2754314
21084,0.18617058
21085,0.24732187
21086,0.85598266
21087,0.31376895
21088,0.64268285
21089,0.5527129
21090,0.36188686
21091,0.45975184
21092,0.7327207
21093,0.4030567
21094,0.82290304
21095,0.15694347
21096,0.5065467
21097,0.7388183
21098,0.42513257
21099,0.8352252
21100,0.6075194
21101,0.32978803
21102,0.46854758
21103,0.1644917
21104,0.76535124
21105,0.8353256
21106,0.1376575
21107,0.8549783
21108,0.56084734
21109,0.41956505
21110,0.043021683
21111,0.5524923
21112,0.28147918
21113,0.56200385
21114,0.028874816
21115,0.050759666
21116,0.8475099
21117,0.71611106
21118,0.55083275
21119,0.5397333
21120,0.7838791
21121,0.86466056
21122,0.8488656
21123,0.2503583
21124,0.3132336
21125,0.68740964
21126,0.45224503
21127,0.82059824
21128,0.8668757
21129,0.7265635
21130,0.2020141
21131,0.7513922
21132,0.49055338
21133,0.40863293
21134,0.56328803
21135,0.46645084
21136,0.24580535
21137,0.025014726
21138,0.76745254
21139,0.75808823
21140,0.4832673
21141,0.19886552
21142,0.15474057
21143,0.66267794
21144,0.5001373
21145,0.15423511
21146,0.6687296
21147,0.5621589
21148,0.056949787
21149,0.08970658
21150,0.4982928
21151,0.90206194
21152,0.87383115
21153,0.509835
21154,0.34680024
21155,0.48453408
21156,0.8327024
21157,0.5384588
21158,0.8727909
21159,0.830063
21160,0.01927033
21161,0.3730603
21162,0.8775703
21163,0.241219
21164,0.5643605
21165,0.9048046
21166,0.8510956
21167,0.042793956
21168,0.14437056
21169,0.025970418
21170,0.5069812
21171,0.2975639
21172,0.31352118
21173,0.3566449
21174,0.8535228
21175,0.3937177
21176,0.31802246
21177,0.24896161
21178,0.3599614
21179,0.8707931
21180,0.17400944
21181,0.7120864
21182,0.70541257
21183,0.6868922
21184,0.5326416
21185,0.7021424
21186,0.7336896
21187,0.15857078
21188,0.48647118
21189,0.15484993
21190,0.37039506
21191,0.29287
21192,0.29611123
21193,0.39201033
21194,0.47191563
21195,0.32129815
21196,0.84159714
21197,0.26081514
21198,0.4247694
21199,0.026335366
21200,0.06762025
21201,0.010363661
21202,0.36643746
21203,0.40606526
21204,0.86637086
21205,0.31330773
21206,0.33817935
21207,0.46420985
21208,0.14609505
21209,0.40678257
21210,0.033718605
21211,0.3080415
21212,0.87485075
21213,0.37408638
21214,0.35273248
21215,0.4240254
21216,0.04939567
21217,0.8638021
21218,0.86286765
21219,0.6998801
21220,0.49125636
21221,0.4367674
21222,0.039031968
21223,0.78381765
21224,0.48565713
21225,0.34180823
21226,0.22272483
21227,0.26279575
21228,0.42077515
21229,0.86994594
21230,0.53750217
21231,0.88699895
21232,0.8777808
21233,0.7879517
21234,0.36284998
21235,0.26922345
21236,0.7334862
21237,0.86264175
21238,0.85970026
21239,0.48310727
21240,0.6274845
21241,0.8749982
21242,0.20076022
21243,0.47571954
21244,0.2695595
21245,0.04943698
21246,0.4320946
21247,0.009740698
21248,0.11931313
21249,0.43025476
21250,0.287925
21251,0.6606815
21252,0.35962838
21253,0.25553873
21254,0.52642655
21255,0.8808393
21256,0.52555996
21257,0.039639357
21258,0.7786857
21259,0.40016174
21260,0.44735548
21261,0.46148884
21262,0.54789007
21263,0.32021356
21264,0.22381932
21265,0.48328573
21266,0.7494123
21267,0.17015646
21268,0.5118156
21269,0.39480257
21270,0.27820086
21271,0.65533584
21272,0.3086318
21273,0.38785222
21274,0.3885607
21275,0.8228706
21276,0.86706835
21277,0.6999266
21278,0.40192395
21279,0.42943153
21280,0.33669809
21281,0.74316454
21282,0.5958147
21283,0.6073311
21284,0.01431265
21285,0.8686399
21286,0.5554033
21287,0.6502425
21288,0.5022563
21289,0.8850853
21290,0.33426982
21291,0.45240483
21292,0.66868246
21293,0.8742233
21294,0.2882073
21295,0.68167406
21296,0.36141053
21297,0.8511304
21298,0.1866645
21299,0.40427026
21300,0.02250371
21301,0.79648954
21302,0.8989608
21303,0.795695
21304,0.3374112
21305,0.90486276
21306,0.31895375
21307,0.5534357
21308,0.7229672
21309,0.3954265
21310,0.74613243
21311,0.7408872
21312,0.27316436
21313,0.55005443
21314,0.8105629
21315,0.72743016
21316,0.41195595
21317,0.24927327
21318,0.20171367
21319,0.5679549
21320,0.46453482
21321,0.8455791
21322,0.35738355
21323,0.7797762
21324,0.035788585
21325,0.4820199
21326,0.6073276
21327,0.5927208
21328,0.4660861
21329,0.36465842
21330,0.23845749
21331,0.30386636
21332,0.6237536
21333,0.34970212
21334,0.36762273
21335,0.027842002
21336,0.49950066
21337,0.41354328
21338,0.47858527
21339,0.5370782
21340,0.5097779
21341,0.8707017
21342,0.8487489
21343,0.51276904
21344,0.8862218
21345,0.45987588
21346,0.30809167
21347,0.2092218
21348,0.3322897
21349,0.20866694
21350,0.7124115
21351,0.883842
21352,0.7936122
21353,0.84410894
21354,0.44251308
21355,0.8468924
21356,0.6129346
21357,0.02563547
21358,0.6171346
21359,0.30207956
21360,0.62716013
21361,0.63964856
21362,0.21976952
21363,0.4868898
21364,0.24990615
21365,0.7135941
21366,0.48984262
21367,0.9114359
21368,0.45215708
21369,0.071595825
21370,0.57718635
21371,0.26800644
21372,0.37915868
21373,0.71253467
21374,0.43601158
21375,0.17231247
21376,0.64814615
21377,0.025245106
21378,0.8446387
21379,0.559145
21380,0.4456903
21381,0.783556
21382,0.5124794
21383,0.40812677
21384,0.31803346
21385,0.4146227
21386,0.90361047
21387,0.6656517
21388,0.8113848
21389,0.32682917
21390,0.62004966
21391,0.35327005
21392,0.017877944
21393,0.53619266
21394,0.3658604
21395,0.4573854
21396,0.23629153
21397,0.23094465
21398,0.29801887
21399,0.46438828
21400,0.17419831
21401,0.56798947
21402,0.24576415
21403,0.48406923
21404,0.59551626
21405,0.5363553
21406,0.38125867
21407,0.5179878
21408,0.4106671
21409,0.223459
21410,0.8393063
21411,0.16285335
21412,0.041619267
21413,0.42204055
21414,0.82142115
21415,0.8259991
21416,0.8096266
21417,0.14150558
21418,0.41179127
21419,0.0763194
21420,0.3836916
21421,0.43232572
21422,0.9147151
21423,0.48195052
21424,0.41485903
21425,0.29411024
21426,0.1392981
21427,0.37554374
21428,0.0071045
21429,0.39039877
21430,0.3045098
21431,0.010998296
21432,0.42199406
21433,0.3742709
21434,0.52827513
21435,0.26897582
21436,0.14668956
21437,0.032838844
21438,0.85955346
21439,0.8116434
21440,0.40121484
21441,0.07076981
21442,0.3930075
21443,0.7086275
21444,0.0077841734
21445,0.89898854
21446,0.3279051
21447,0.727479
21448,0.86374795
21449,0.37436995
21450,0.43590444
21451,0.8714411
21452,0.3381236
21453,0.8104408
21454,0.7526619
21455,0.2798257
21456,0.43711293
21457,0.4978696
21458,0.4524003
21459,0.67046785
21460,0.9028522
21461,0.34229228
21462,0.16113397
21463,0.5654998
21464,0.152249
21465,0.0081574675
21466,0.006707144
21467,0.31047174
21468,0.7257922
21469,0.030947864
21470,0.8552522
21471,0.5401079
21472,0.8438846
21473,0.30689853
21474,0.28367588
21475,0.45453727
21476,0.9034696
21477,0.42645553
21478,0.26375535
21479,0.29069442
21480,0.21094026
21481,0.40050563
21482,0.8716683
21483,0.7575306
21484,0.6102163
21485,0.87623084
21486,0.42160943
21487,0.019158043
21488,0.56085116
21489,0.8323209
21490,0.3236071
21491,0.0107649695
21492,0.018718995
21493,0.5389456
21494,0.7898678
21495,0.25880578
21496,0.45926332
21497,0.912338
21498,0.29711092
21499,0.18103933
21500,0.41698045
21501,0.68118924
21502,0.615856
21503,0.2963484
21504,0.76331645
21505,0.503757
21506,0.36685216
21507,0.32499188
21508,0.82153803
21509,0.64394385
21510,0.42758495
21511,0.8114649
21512,0.8590244
21513,0.081086196
21514,0.14821626
21515,0.3717147
21516,0.39069822
21517,0.36711633
21518,0.5821579
21519,0.753959
21520,0.38668627
21521,0.23309655
21522,0.88006645
21523,0.32458776
21524,0.3674696
21525,0.28537264
21526,0.5585207
21527,0.41348565
21528,0.5633303
21529,0.86806446
21530,0.45007414
21531,0.41276354
21532,0.18102086
21533,0.37436652
21534,0.8477111
21535,0.37300718
21536,0.19434051
21537,0.22446036
21538,0.61137605
21539,0.37406823
21540,0.7153388
21541,0.8868647
21542,0.39504036
21543,0.4378028
21544,0.40965
21545,0.62814033
21546,0.72412074
21547,0.892503
21548,0.10786773
21549,0.3833972
21550,0.24064209
21551,0.44952267
21552,0.36987996
21553,0.2939042
21554,0.7216153
21555,0.5568384
21556,0.3932273
21557,0.024696903
21558,0.026833074
21559,0.42132175
