id,pred
20236,1.8755143e-05
20237,9.257928e-09
20238,0.00022070564
20239,3.4846213e-08
20240,1.4178878e-05
20241,0.10284586
20242,0.99942577
20243,8.239717e-09
20244,4.275223e-06
20245,0.94352585
20246,9.409736e-06
20247,0.99997056
20248,0.00073688413
20249,1.9591691e-06
20250,0.00013863017
20251,0.07569815
20252,0.99993765
20253,0.99721575
20254,0.9999944
20255,1.6206564e-05
20256,0.9999689
20257,0.00037244218
20258,6.883874e-07
20259,0.9992084
20260,0.9998554
20261,9.065851e-07
20262,0.0016725456
20263,8.091546e-07
20264,0.99939156
20265,2.0824398e-06
20266,7.348764e-07
20267,7.139336e-08
20268,7.1479655e-05
20269,0.0013694259
20270,0.99999166
20271,0.99980634
20272,6.915474e-05
20273,1.3588309e-06
20274,0.99999154
20275,0.44660726
20276,0.99999464
20277,0.99995697
20278,0.99885
20279,8.5851696e-07
20280,0.99999225
20281,1.52320945e-05
20282,6.9456437e-06
20283,3.0643576e-05
20284,0.9999938
20285,0.00016270723
20286,9.611176e-05
20287,0.99998975
20288,0.99998665
20289,0.99978787
20290,0.9999902
20291,0.99941635
20292,3.33007e-07
20293,8.696757e-08
20294,0.9984157
20295,0.99977905
20296,0.00010629742
20297,2.6957754e-05
20298,7.7731386e-08
20299,0.97870094
20300,3.3525391e-06
20301,0.99998605
20302,0.0004887282
20303,0.9999918
20304,0.9999925
20305,0.42631036
20306,5.6836207e-12
20307,0.0010620079
20308,4.5298975e-06
20309,0.99981433
20310,0.9999317
20311,0.9639912
20312,0.99994564
20313,0.9999777
20314,0.9997279
20315,0.99987006
20316,2.0576195e-05
20317,0.99960274
20318,0.9999082
20319,6.911306e-08
20320,0.9999914
20321,0.99995875
20322,5.317154e-07
20323,0.9999901
20324,1.11500206e-07
20325,0.9999356
20326,0.9999895
20327,0.9999651
20328,0.99988866
20329,0.9680462
20330,0.00036021107
20331,0.069031864
20332,0.9999926
20333,0.9999777
20334,0.98737526
20335,0.99999154
20336,0.99997056
20337,0.00037057555
20338,0.99997425
20339,1.5460886e-07
20340,0.9998994
20341,0.9999267
20342,0.99999464
20343,1.4632309e-06
20344,0.9999883
20345,4.282366e-08
20346,0.9999751
20347,3.826199e-10
20348,0.9999683
20349,0.00025247398
20350,0.9994784
20351,0.9999927
20352,1.7950415e-05
20353,0.9999958
20354,0.0018215637
20355,0.4628978
20356,1.4426324e-05
20357,0.028864404
20358,0.99997413
20359,0.9998578
20360,1.1928982e-05
20361,0.9995024
20362,2.841054e-07
20363,5.006641e-07
20364,0.6756811
20365,0.0007161904
20366,4.6504814e-05
20367,0.9999871
20368,0.99996746
20369,0.9954868
20370,8.511469e-06
20371,0.9999939
20372,0.12254796
20373,0.9999714
20374,0.00011776795
20375,0.9999951
20376,0.0042756316
20377,8.027522e-08
20378,0.5660268
20379,0.00028440703
20380,1.1211968e-05
20381,0.99714273
20382,3.837046e-05
20383,3.5631235e-06
20384,0.9999918
20385,3.0500543e-05
20386,9.374991e-06
20387,0.36936975
20388,2.9553994e-05
20389,0.99994326
20390,0.99999535
20391,0.0018597055
20392,0.056549408
20393,2.2238738e-07
20394,7.794903e-07
20395,0.9999758
20396,0.9999938
20397,7.086492e-07
20398,1.1404485e-12
20399,3.9515953e-06
20400,5.0787613e-10
20401,0.99999595
20402,6.653369e-06
20403,7.024396e-05
20404,3.4639666e-07
20405,0.00029071575
20406,5.8647825e-06
20407,1.2441466e-05
20408,0.99999654
20409,0.09310947
20410,4.9685217e-12
20411,7.505898e-09
20412,0.99995506
20413,0.99945325
20414,0.9999943
20415,6.0962215e-05
20416,0.9999869
20417,0.9999455
20418,0.08450506
20419,0.99998856
20420,0.99802303
20421,0.9907951
20422,2.2462777e-05
20423,5.241711e-05
20424,2.7850906e-06
20425,0.9999068
20426,0.9999294
20427,3.078179e-05
20428,2.1168508e-07
20429,3.7159534e-06
20430,0.26679987
20431,0.99999654
20432,5.2072346e-07
20433,1.0663607e-06
20434,0.99997866
20435,0.999964
20436,0.8320636
20437,0.9998442
20438,0.00018610506
20439,2.2271997e-11
20440,0.905498
20441,0.010922734
20442,0.9999721
20443,6.501557e-06
20444,2.671119e-05
20445,0.99998975
20446,4.491347e-05
20447,5.7276303e-08
20448,0.9999671
20449,0.99999285
20450,1.9251984e-06
20451,0.99322754
20452,0.00062308984
20453,5.0036947e-06
20454,1.402385e-05
20455,0.9998965
20456,0.99997985
20457,5.06078e-08
20458,0.99871445
20459,0.0087060165
20460,0.9999105
20461,0.9999925
20462,0.9998926
20463,0.9999603
20464,6.1512007e-10
20465,6.1664956e-05
20466,0.9999939
20467,2.3266155e-05
20468,1.5612237e-07
20469,0.9999187
20470,2.903641e-05
20471,4.8332648e-05
20472,3.369509e-08
20473,3.5261903e-05
20474,1.1119466e-05
20475,2.032296e-10
20476,0.039675232
20477,1.82245e-05
20478,0.9998554
20479,0.99988973
20480,0.99976224
20481,0.99999
20482,1.3774496e-06
20483,0.00010463424
20484,0.9998746
20485,0.99980444
20486,0.99999464
20487,0.99995875
20488,6.0222614e-05
20489,5.145389e-06
20490,0.00010781706
20491,4.3422788e-06
20492,3.591086e-07
20493,0.9999517
20494,0.00039121037
20495,0.9995198
20496,4.4370597e-07
20497,0.9999825
20498,0.9999783
20499,0.95111996
20500,0.00012492348
20501,0.9999957
20502,0.032655563
20503,0.9996401
20504,0.9999931
20505,0.9999939
20506,1.3304866e-06
20507,1.3422175e-07
20508,6.7908394e-07
20509,6.445388e-05
20510,0.9999956
20511,0.99995005
20512,1.999005e-08
20513,0.9999925
20514,5.736549e-09
20515,0.00017108618
20516,0.0002386591
20517,0.0047179996
20518,0.9999467
20519,0.9999554
20520,0.9999566
20521,3.6153807e-07
20522,0.9999944
20523,2.8702532e-06
20524,0.99998486
20525,1.747949e-05
20526,8.8843825e-07
20527,0.9999691
20528,9.746452e-07
20529,3.818213e-06
20530,5.5181867e-05
20531,0.0030236188
20532,0.9980603
20533,0.9999958
20534,0.99997807
20535,0.9996258
20536,0.9999939
20537,0.00045350162
20538,7.700194e-09
20539,0.9996942
20540,0.99880207
20541,0.9999857
20542,2.7848417e-05
20543,8.259994e-07
20544,0.99999523
20545,0.99998844
20546,0.37897843
20547,0.9999765
20548,0.99998975
20549,1.0577428e-11
20550,0.00012443152
20551,0.99058175
20552,0.6350429
20553,0.99999297
20554,0.99990606
20555,0.9845457
20556,7.755075e-05
20557,0.9999826
20558,0.99928516
20559,2.0323452e-05
20560,7.479165e-06
20561,0.99999547
20562,1.8329238e-05
20563,3.6098693e-09
20564,0.9993917
20565,0.9999932
20566,0.0009032927
20567,1.6734861e-09
20568,0.9999515
20569,0.99683136
20570,0.99381703
20571,3.4991637e-05
20572,9.436313e-05
20573,0.07664031
20574,0.99970144
20575,2.224979e-05
20576,0.9991542
20577,0.9997383
20578,2.8907214e-06
20579,0.0011545094
20580,0.9999738
20581,0.000112908536
20582,0.99997854
20583,0.99999344
20584,0.99905246
20585,0.00027473507
20586,0.999948
20587,0.9999814
20588,0.99936265
20589,0.9999908
20590,0.0002413538
20591,4.4015873e-05
20592,0.9998591
20593,0.9998969
20594,0.99998116
20595,2.0727075e-06
20596,3.0032325e-08
20597,1.5879525e-09
20598,0.99984086
20599,0.00020061836
20600,0.9998722
20601,1.2940251e-06
20602,0.99974185
20603,0.020465763
20604,0.99995506
20605,7.711183e-07
20606,0.30215114
20607,0.000366545
20608,0.9999808
20609,5.524027e-07
20610,2.5350491e-06
20611,0.9999454
20612,0.0009417888
20613,0.99999166
20614,0.9999771
20615,1.5917285e-08
20616,1.8021434e-06
20617,0.9999471
20618,0.9999467
20619,4.0326245e-06
20620,3.7506386e-05
20621,1.1177761e-05
20622,4.113324e-05
20623,0.9997484
20624,0.99977785
20625,0.99999535
20626,0.99998724
20627,2.2522445e-06
20628,0.9999924
20629,0.74090475
20630,0.9999895
20631,1.1581678e-05
20632,0.9949529
20633,7.99107e-06
20634,0.99999046
20635,0.98414654
20636,2.3906398e-07
20637,6.070377e-07
20638,0.5323943
20639,5.1140963e-05
20640,0.9999893
20641,3.2940698e-06
20642,0.99998224
20643,1.8823565e-06
20644,2.7592285e-05
20645,0.9999914
20646,0.9974425
20647,0.99993813
20648,0.16760041
20649,0.9999926
20650,0.99997926
20651,0.99924964
20652,0.99999547
20653,0.000263822
20654,2.579486e-05
20655,0.9962386
20656,2.3508233e-05
20657,0.99999607
20658,0.9932185
20659,3.9266482e-07
20660,2.0704995e-07
20661,1.4194394e-06
20662,0.9999733
20663,0.999684
20664,0.0003224485
20665,0.99995923
20666,0.9693252
20667,6.503058e-05
20668,0.99993646
20669,0.99942964
20670,0.9999919
20671,3.453429e-05
20672,7.2905164e-06
20673,0.9998242
20674,7.786092e-07
20675,0.9974643
20676,0.00025096917
20677,2.0506555e-05
20678,4.404556e-06
20679,1.1692379e-09
20680,0.000261516
20681,1.9912663e-05
20682,4.0877333e-09
20683,0.9996381
20684,0.99915504
20685,0.999995
20686,0.99999464
20687,3.5671863e-07
20688,0.9999379
20689,2.299758e-05
20690,1.1457486e-05
20691,1.2902101e-06
20692,1.2377926e-05
20693,0.9998481
20694,6.109574e-07
20695,5.163325e-05
20696,0.999982
20697,5.3505814e-06
20698,0.99994314
20699,0.99988925
20700,0.00050421624
20701,7.220404e-06
20702,0.9837637
20703,0.99999106
20704,2.6760163e-06
20705,9.093512e-08
20706,0.999985
20707,3.4096008e-06
20708,1.3033726e-05
20709,1.4447183e-07
20710,0.97286034
20711,2.4949096e-09
20712,0.9999776
20713,0.99994886
20714,0.0012423849
20715,0.9999846
20716,0.9998739
20717,0.9999969
20718,0.99979633
20719,0.033185836
20720,0.001766754
20721,0.99915767
20722,1.0871608e-05
20723,0.0014067126
20724,0.9999881
20725,6.6843795e-06
20726,0.0003569975
20727,0.00036706953
20728,8.475786e-10
20729,1.5174936e-07
20730,0.0002940135
20731,2.8153035e-08
20732,0.9982969
20733,0.99999404
20734,1.0678601e-05
20735,8.733343e-06
20736,2.3044648e-11
20737,7.405119e-06
20738,0.999995
20739,0.9776813
20740,0.9991054
20741,0.99948764
20742,0.0006393843
20743,0.7811206
20744,1.3030221e-05
20745,1.7805404e-09
20746,1.633847e-06
20747,2.1025342e-05
20748,3.3038098e-06
20749,1.2063758e-06
20750,0.99990225
20751,0.0020714574
20752,0.9999933
20753,0.999992
20754,0.0019408974
20755,3.030369e-08
20756,0.9999939
20757,0.9999782
20758,0.9999943
20759,6.381865e-06
20760,0.9999707
20761,0.9996704
20762,1.9102903e-05
20763,0.99996626
20764,1.407844e-06
20765,0.9999839
20766,0.9999913
20767,0.9999635
20768,0.99999404
20769,2.4412078e-10
20770,0.9998185
20771,0.999908
20772,7.049856e-05
20773,0.99993944
20774,4.0580257e-05
20775,0.01090583
20776,0.9999913
20777,0.9981634
20778,0.99995995
20779,2.169028e-05
20780,0.99998736
20781,1.3608891e-06
20782,0.0007359193
20783,0.9997353
20784,0.00185307
20785,3.710226e-05
20786,0.99998105
20787,0.999926
20788,2.8487524e-05
20789,0.99999547
20790,5.27133e-07
20791,0.99952734
20792,0.99990785
20793,0.99997365
20794,0.002613576
20795,0.9751559
20796,2.9744338e-05
20797,4.750206e-05
20798,0.999987
20799,0.09291011
20800,3.5999983e-06
20801,0.9999924
20802,0.005224478
20803,2.3967286e-05
20804,0.99959594
20805,5.1805873e-05
20806,0.9998456
20807,0.9999949
20808,1.10847495e-05
20809,3.1822086e-07
20810,0.9999887
20811,3.1520195e-10
20812,0.002663764
20813,0.9986921
20814,0.033632547
20815,1.5895796e-07
20816,2.2714997e-07
20817,0.0016091489
20818,0.99576294
20819,0.69387686
20820,0.81777894
20821,0.99999607
20822,0.99998677
20823,4.166911e-06
20824,0.99999404
20825,1.0880462e-06
20826,0.9999951
20827,1.0736906e-06
20828,1.3073251e-05
20829,0.9999938
20830,1.8123232e-05
20831,0.00080192153
20832,0.9999902
20833,0.99996495
20834,0.0009867996
20835,0.99995804
20836,2.3359044e-07
20837,3.2311673e-05
20838,0.99991107
20839,6.7815726e-08
20840,0.9999052
20841,0.081783466
20842,0.99994445
20843,1.08700215e-05
20844,9.261062e-06
20845,7.735482e-07
20846,0.99995005
20847,6.4459295e-05
20848,0.005484944
20849,2.2657136e-05
20850,0.99993217
20851,2.800296e-05
20852,0.99997795
20853,0.999448
20854,0.7506146
20855,0.00025771654
20856,2.0720572e-05
20857,2.6349523e-10
20858,2.0117028e-09
20859,0.99998844
20860,1.6202666e-06
20861,0.9999871
20862,1.00133e-08
20863,3.1374958e-07
20864,5.7837717e-08
20865,7.3795945e-07
20866,2.9345588e-07
20867,4.709781e-07
20868,0.742914
20869,1.654565e-06
20870,0.99997985
20871,0.9874671
20872,0.999912
20873,0.9997042
20874,6.7704455e-08
20875,0.007852366
20876,0.00095102447
20877,0.00016303212
20878,0.00012364805
20879,0.0024434123
20880,0.99999404
20881,5.62049e-05
20882,0.99982893
20883,0.99996877
20884,0.00026859855
20885,3.1083724e-09
20886,0.99995804
20887,0.53858596
20888,3.7452275e-05
20889,0.9999112
20890,0.99998224
20891,3.2063411e-07
20892,0.99999547
20893,0.9994253
20894,1.10670355e-10
20895,0.999949
20896,0.9487781
20897,0.7169507
20898,0.0017513501
20899,0.99996364
20900,4.5068682e-10
20901,0.97639763
20902,3.3717229e-06
20903,0.99986386
20904,3.4213135e-06
20905,0.99998844
20906,0.99984014
20907,0.0007045637
20908,0.9898802
20909,3.28876e-07
20910,0.018603185
20911,0.99953616
20912,0.9999883
20913,0.9994116
20914,0.999819
20915,0.64660287
20916,2.6872515e-09
20917,5.120527e-06
20918,1.24226035e-05
20919,0.2957099
20920,0.9960706
20921,0.99999464
20922,0.99999404
20923,1.7914116e-06
20924,1.2110381e-07
20925,0.9998148
20926,1.939521e-06
20927,0.99997985
20928,0.986062
20929,1.3607697e-06
20930,8.162586e-06
20931,4.0623468e-07
20932,0.99964094
20933,0.00011593947
20934,9.640797e-05
20935,7.844556e-12
20936,9.84106e-12
20937,3.375054e-08
20938,0.9999703
20939,0.9998735
20940,0.4463158
20941,2.1653307e-06
20942,0.9997098
20943,0.99998355
20944,8.829745e-05
20945,0.9999931
20946,0.99998176
20947,3.4916702e-05
20948,5.3625805e-05
20949,0.99995685
20950,0.99998486
20951,0.9999919
20952,0.9995746
20953,0.0006364362
20954,0.7449374
20955,1.3792562e-08
20956,3.7422677e-05
20957,1.1921916e-06
20958,5.8635578e-08
20959,5.27094e-06
20960,0.9999205
20961,8.906635e-06
20962,6.945452e-07
20963,0.99743253
20964,0.9997837
20965,0.00052986445
20966,0.99999475
20967,0.0001059679
20968,0.07775441
20969,0.9999579
20970,1.7080632e-08
20971,0.9999895
20972,2.2286211e-07
20973,0.9994981
20974,0.9999951
20975,0.99999166
20976,0.9999964
20977,0.103054546
20978,0.99940825
20979,2.1477574e-05
20980,0.99998486
20981,0.99999094
20982,0.9916715
20983,0.99935955
20984,2.604538e-07
20985,6.9078914e-07
20986,0.5176288
20987,7.702111e-11
20988,8.159448e-06
20989,6.751797e-08
20990,1.4557982e-06
20991,0.20492555
20992,0.00017042254
20993,0.9999951
20994,7.971294e-09
20995,3.9249107e-06
20996,3.2137581e-10
20997,0.9997918
20998,0.9994106
20999,1.10094005e-08
21000,6.531484e-07
21001,7.484078e-07
21002,7.9204355e-08
21003,2.567576e-12
21004,7.868606e-07
21005,0.9996594
21006,0.00016979595
21007,0.999736
21008,0.28144816
21009,7.695807e-05
21010,0.9998553
21011,1.5598009e-06
21012,0.9987023
21013,0.99972194
21014,0.00047646795
21015,1.2665132e-06
21016,0.99971837
21017,1.1023551e-06
21018,0.9999839
21019,6.8472604e-05
21020,3.884049e-07
21021,0.9999932
21022,2.4699715e-05
21023,3.919119e-05
21024,0.9995528
21025,3.150682e-08
21026,4.654497e-12
21027,0.99999535
21028,3.8537564e-08
21029,0.9999869
21030,0.9999542
21031,1.9179917e-05
21032,6.449311e-05
21033,6.43286e-07
21034,0.99999547
21035,0.0011392127
21036,1.4846528e-09
21037,0.9999902
21038,0.99998665
21039,1.656436e-05
21040,0.99999285
21041,0.9999945
21042,0.94746727
21043,0.99979323
21044,0.999977
21045,0.9999635
21046,7.222297e-06
21047,0.9999801
21048,0.99896944
21049,1.0393009e-06
21050,3.4042203e-06
21051,0.9998274
21052,0.99999523
21053,1.2892482e-06
21054,0.039377127
21055,4.0133693e-07
21056,7.5592163e-07
21057,7.914439e-06
21058,0.99894124
21059,0.348182
21060,2.750033e-07
21061,0.028879706
21062,0.0002843891
21063,0.0009804234
21064,0.99999344
21065,0.2223413
21066,0.99999475
21067,2.2356902e-05
21068,2.6562486e-05
21069,0.9998362
21070,0.9999938
21071,0.9801983
21072,0.0009936468
21073,0.019020202
21074,0.9994204
21075,7.565926e-06
21076,0.7813556
21077,4.974965e-06
21078,0.99999595
21079,0.99999344
21080,0.9999838
21081,6.917214e-08
21082,0.99999094
21083,2.158218e-06
21084,5.6725423e-07
21085,3.5571682e-06
21086,0.9999914
21087,0.00010432797
21088,0.99991286
21089,0.99983704
21090,7.724114e-05
21091,0.99523276
21092,0.9998745
21093,0.00026265395
21094,0.9999927
21095,3.1959462e-07
21096,0.99879515
21097,0.9999789
21098,0.26499918
21099,0.9999895
21100,0.99993956
21101,3.372278e-05
21102,0.9921963
21103,5.383783e-07
21104,0.99998105
21105,0.9999845
21106,1.708973e-07
21107,0.99999285
21108,0.9995135
21109,0.3259684
21110,6.75362e-10
21111,0.9996507
21112,5.777091e-05
21113,0.9998323
21114,1.7697033e-08
21115,5.599998e-09
21116,0.99999094
21117,0.9999747
21118,0.99980456
21119,0.9998018
21120,0.9999815
21121,0.99999285
21122,0.99993324
21123,5.446593e-06
21124,2.4976827e-05
21125,0.9999664
21126,0.90065277
21127,0.99994826
21128,0.9999939
21129,0.9999739
21130,1.504615e-06
21131,0.9999813
21132,0.9991196
21133,0.0032628106
21134,0.9998349
21135,0.77936095
21136,2.579065e-06
21137,1.4759578e-07
21138,0.9999863
21139,0.99994004
21140,0.9676414
21141,2.030626e-06
21142,2.9269648e-07
21143,0.9999709
21144,0.9996458
21145,2.9031068e-07
21146,0.9999541
21147,0.99972767
21148,1.3353652e-09
21149,1.6938812e-07
21150,0.9973562
21151,0.9999951
21152,0.99999356
21153,0.9970592
21154,4.489814e-05
21155,0.9984407
21156,0.9999951
21157,0.999652
21158,0.9999956
21159,0.9999914
21160,9.285874e-08
21161,2.1180422e-05
21162,0.999987
21163,3.4264726e-06
21164,0.9997938
21165,0.9999901
21166,0.9999865
21167,9.783595e-10
21168,1.8106022e-07
21169,1.2971421e-07
21170,0.99739456
21171,5.5544083e-06
21172,5.6087024e-06
21173,1.0663397e-05
21174,0.9999919
21175,8.146896e-05
21176,4.2284617e-05
21177,2.1844328e-06
21178,1.5633004e-05
21179,0.99999404
21180,9.613788e-07
21181,0.9999825
21182,0.99996066
21183,0.9999455
21184,0.99972683
21185,0.9999677
21186,0.9999813
21187,1.0164611e-07
21188,0.94399995
21189,1.1554748e-07
21190,4.210945e-05
21191,2.0666696e-06
21192,5.4606353e-06
21193,0.00043679238
21194,0.9959428
21195,2.510291e-05
21196,0.9999856
21197,2.0789396e-06
21198,0.0028430123
21199,1.0060279e-08
21200,3.2371805e-09
21201,1.886338e-12
21202,0.0017018158
21203,0.00049694127
21204,0.99999416
21205,6.955287e-05
21206,1.6932085e-05
21207,0.97919613
21208,5.191228e-08
21209,0.0018902881
21210,2.1375953e-08
21211,9.396984e-06
21212,0.99999225
21213,4.0585866e-05
21214,0.00050051877
21215,0.16333583
21216,4.352474e-09
21217,0.9999939
21218,0.999995
21219,0.9999554
21220,0.996845
21221,0.17629622
21222,2.7105966e-09
21223,0.9999856
21224,0.997426
21225,4.078755e-05
21226,2.4170333e-06
21227,7.1573236e-06
21228,0.0004854389
21229,0.99999404
21230,0.9995363
21231,0.99999464
21232,0.99999654
21233,0.9999908
21234,4.665735e-05
21235,5.187975e-06
21236,0.99998677
21237,0.99999106
21238,0.9999894
21239,0.96621156
21240,0.99991405
21241,0.99999297
21242,2.781977e-07
21243,0.99916315
21244,1.4571427e-06
21245,2.8932393e-10
21246,0.11889159
21247,4.7583907e-08
21248,4.5893596e-08
21249,0.000818773
21250,6.7916953e-06
21251,0.99994123
21252,9.670344e-05
21253,3.7348007e-06
21254,0.9994943
21255,0.9999945
21256,0.9988617
21257,2.1514122e-08
21258,0.999987
21259,0.00016118391
21260,0.10992703
21261,0.041720696
21262,0.99954295
21263,2.3155259e-05
21264,1.0888476e-06
21265,0.96383125
21266,0.99998164
21267,7.0168016e-07
21268,0.9996393
21269,0.0002918093
21270,2.026805e-06
21271,0.99986756
21272,9.9001845e-06
21273,0.00010849062
21274,0.033256777
21275,0.99999
21276,0.9999951
21277,0.9999647
21278,0.0008053481
21279,0.00035861062
21280,7.886014e-05
21281,0.9999609
21282,0.9999372
21283,0.9998246
21284,1.00112416e-07
21285,0.99999106
21286,0.9997259
21287,0.9999261
21288,0.9988673
21289,0.99999547
21290,5.5884884e-06
21291,0.99865437
21292,0.9998499
21293,0.9999951
21294,3.2290293e-06
21295,0.9999734
21296,3.5199948e-05
21297,0.9999907
21298,5.490335e-07
21299,0.00074966217
21300,1.4740334e-07
21301,0.9999801
21302,0.999995
21303,0.99999225
21304,3.384657e-05
21305,0.99999666
21306,5.1912766e-06
21307,0.9982765
21308,0.999969
21309,0.0009587142
21310,0.9999852
21311,0.99998355
21312,2.4730778e-06
21313,0.9996661
21314,0.99998903
21315,0.9999789
21316,0.0009684095
21317,1.222481e-06
21318,1.0783587e-06
21319,0.99986756
21320,0.18447088
21321,0.9999932
21322,7.857092e-05
21323,0.9999852
21324,3.4931807e-11
21325,0.96365035
21326,0.999742
21327,0.9999256
21328,0.99835616
21329,0.00025699663
21330,3.5175976e-06
21331,1.5215732e-05
21332,0.9998858
21333,7.982692e-06
21334,0.0007819683
21335,1.2534622e-07
21336,0.9997135
21337,0.0015789128
21338,0.9928318
21339,0.9990507
21340,0.9957048
21341,0.99999297
21342,0.99999213
21343,0.9990484
21344,0.99999475
21345,0.9939389
21346,3.5334635e-06
21347,8.5124304e-07
21348,8.584903e-06
21349,1.4159472e-06
21350,0.99997795
21351,0.9999938
21352,0.9999865
21353,0.9999888
21354,0.1637538
21355,0.9999919
21356,0.99996424
21357,5.5584367e-11
21358,0.99988437
21359,4.601487e-06
21360,0.99994504
21361,0.99987876
21362,1.7116053e-06
21363,0.99932444
21364,2.3455889e-06
21365,0.99996936
21366,0.99879104
21367,0.9999937
21368,0.0009929636
21369,7.190045e-09
21370,0.9986099
21371,2.59338e-05
21372,2.96698e-05
21373,0.9999764
21374,0.9816861
21375,4.3026506e-07
21376,0.99993706
21377,9.110921e-09
21378,0.9999844
21379,0.9998275
21380,0.26799124
21381,0.99995005
21382,0.99954283
21383,0.0003277933
21384,3.1984634e-06
21385,0.0014392622
21386,0.9999958
21387,0.99983823
21388,0.9999819
21389,3.2123702e-05
21390,0.9999424
