Property_ID,Habitability_score
0xa2b1,70.30195079365072
0xbe0c,81.16611107142853
0x4160,88.566452579365
0xaaf0,64.89320329365081
0x95fd,64.73602873106064
0x3521,81.2738486904762
0x9752,74.66051242063484
0x820c,69.8641492559524
0xf84,80.5459346031746
0x4c8e,66.87097946428575
0x132a,77.84662595238098
0x668,76.63089639880948
0x3d7e,64.07999399801585
0xa6f2,77.39700873466809
0xb2cf,81.98422750992063
0x7408,88.83259441468255
0x3105,48.18076018849204
0x1e67,93.35803893849213
0xb018,70.97016495851368
0x37b2,80.61461674603173
0x63d9,69.2100820138889
0xad38,71.3996400099206
0x2625,80.19297865079365
0x7686,81.3124823683261
0x2cf7,68.76170395833338
0xc27a,65.01756254960316
0xbeaa,73.2129028869048
0x5096,75.15307308351372
0x252c,59.804511696428605
0x702b,79.37248987914859
0x65a0,66.32949351190481
0xc5f6,87.16812602092347
0x3779,33.7342611607143
0xa657,78.76027847222223
0x90c8,79.5820039186508
0x7a93,75.6136195535714
0x6b22,73.60577563492058
0x6348,74.4827623015873
0x7667,91.22533549603176
0x3d11,41.996087456709944
0x39a6,81.20385022817462
0x21eb,74.47911361111115
0xad62,70.18928609126982
0x128e,73.25871334956713
0x3722,41.249533571428586
0x2a7a,76.07500646825395
0x7d0d,72.22389973214284
0xb6f6,71.25869490079363
0x9eb0,73.70883176587306
0x8651,73.26190916666675
0xad8c,73.43345341450217
0x51e6,80.06768855158725
0x10da,34.99724244047619
0xb3c8,86.61466812499998
0x35c7,82.52776734126982
0x393a,31.88665556318684
0x83ac,79.39913480609664
0x25e1,20.29830487103174
0x61c8,71.85907614087301
0xa7d5,15.30232764880952
0x4c30,76.0830248313492
0xa86,70.24948403769844
0x8015,79.96494884018765
0x1a65,78.19875074404763
0xc12,28.448878343253966
0x32b3,75.17623251984126
0x2e41,81.14648476190482
0x7838,44.615425654761836
0xf8e,83.53006934253246
0x1bbf,68.09688640241698
0x956d,84.58404285714283
0x1b82,85.5775732837301
0x9f35,74.39427372023817
0x8b49,76.34120246031745
0x2c13,76.97802435515868
0x84e8,88.97158857142858
0x4ea8,87.59407401785705
0x5e1e,87.57385046626983
0xb583,81.27769492063496
0x2bbe,81.87375024801592
0x9dd5,79.06831092261902
0x9823,71.73404022817458
0x9fc3,86.3670107242064
0x5887,74.53452227182538
0x2eee,81.5702931944445
0x46e3,72.96545850198413
0xc69f,76.87528366522362
0x754f,67.15663213293654
0x653c,71.53142761904762
0x35cd,63.38301547619043
0x45e9,82.26349863095243
0x3b44,79.56950551587299
0x10dc,80.36356720238095
0x7e3d,83.02046563492057
0x30d0,83.23472571699136
0xa455,62.870535505952425
0xb01e,75.6734141071429
0x86da,78.32873401785714
0xb9f1,85.06912573412697
0x8e6e,84.67790491071439
0x4318,70.27023111111117
0x3e5d,84.64138200396823
0x310a,75.95394914682538
0x4b37,87.69187813492063
0x54ca,84.66665693452389
0x91fa,76.97115859126986
0x295a,85.6052058829364
0x10ed,79.83279089285712
0x4946,81.91537217261906
0x2ac8,36.48015226190475
0x7792,42.30185800595237
0x7e81,71.84698876984125
0xc392,80.23864540674603
0x8afc,74.52055697420639
0x5c30,80.95028074765507
0x3060,81.40895903769838
0xbe63,81.40372854166672
0xbc5f,78.59973248015872
0x5a68,82.68553711309526
0xadc6,67.99752906746029
0x72fe,83.2321385741342
0x35af,81.25396878968249
0x3fb6,76.3785341269841
0xbb62,71.32729455357149
0x846b,82.38670699675332
0x1065,81.36170464285722
0x1549,77.71293092261901
0x6431,79.57252422619045
0x8c5b,72.48061184523812
0x8769,78.54726300595239
0x1c88,78.77792045634914
0x3459,75.32362437499998
0xc3a9,84.42253930555563
0xb497,75.57854380952381
0x81d9,40.55987666666669
0x6f14,88.84388691468246
0x3b3b,85.99534076388898
0xbd55,75.04718630952375
0x2ad5,83.82201644841268
0x369c,76.69752707341276
0x7f08,74.78581002976192
0x32bb,71.05302915674609
0x6b36,79.6346474007936
0x50cf,86.81864321158007
0xaaa5,78.37411863095238
0x6634,82.44005445436505
0x9210,69.59775650793652
0x650e,79.93961889880947
0x43c4,79.5168461210317
0x4e5d,79.36436491071431
0x7dae,62.5713486038961
0x3ec4,72.89904413690475
0x9e8f,86.14947521825403
0x8132,72.30808022817463
0x5ef1,75.9159763293651
0x7158,74.04059954365083
0x725d,70.83069206349204
0x5f44,71.42037108134922
0x58ce,85.95236732142861
0x1beb,80.20655955357157
0x7650,63.7875212599206
0x96de,73.03726696428578
0x2054,73.53907333874454
0x3a5b,85.79402277777776
0xc5ef,79.06108863095231
0x4c38,77.0359219318182
0x9f64,83.16470021825398
0x2f59,71.66328503968258
0x3010,76.24921131764071
0xc02d,85.95362155753966
0x8873,70.06618936507938
0x2919,80.54774431547627
0x658c,64.16586184523813
0x5311,83.57754031746035
0x4316,86.38243215277761
0x34cf,91.49186587301595
0x2923,75.76154001803752
0xa15d,62.897404464285685
0x16a7,81.11547896825394
0x2e2f,71.47340304924242
0x2bfa,76.31055158730159
0x5546,83.55738794642859
0x4ef0,30.985141607142832
0x90b9,41.01736879960317
0xc24a,77.82124548611111
0x3987,75.6193735714285
0x9d91,87.61502310515867
0x1fc2,83.61463212301581
0x938c,77.33731925595234
0x5783,86.34750807178929
0x1f23,85.32539600198412
0x2421,80.25366434523808
0x9519,86.14727915404046
0x5ff6,85.57194084325405
0x5138,65.42718177579363
0xdc6,76.00968836309526
0x1570,80.80085637536075
0x3e39,77.3623028174603
0xb84,76.71280843253966
0x7348,79.73405563492068
0x8a7f,79.49325654761908
0x64ac,76.34958041666663
0x7a79,74.3222459821428
0x1eb6,63.78307953373013
0xaf32,81.02831896825394
0x3d7f,85.63153636904771
0x805c,82.21392168650789
0x1d6c,66.15528083333328
0x4962,76.15861865356867
0x4552,78.94615797619052
0xbdfb,73.62895039682529
0x73df,57.875972499999996
0x96b4,79.89037230158728
0x77c8,80.89206833062765
0x5d75,54.39316126984128
0x46f5,66.14576546626988
0x828c,76.26734411525973
0x17b4,80.70689411706354
0xbd5e,67.80186702380948
0x5f55,71.54724203373009
0x2a53,77.60203696428574
0x413d,31.100216557539667
0x5262,73.61516719246029
0x4620,66.30192485119046
0x9f3e,77.66619772817462
0x4f9c,32.204748308080795
0xa8d7,90.41972899801587
0x3d93,88.90991534722227
0x1e05,71.47412441468256
0x7c5d,83.3122328373016
0x2002,83.04892521825398
0xa5c7,75.29596220238103
0x5325,84.93240637896822
0x6338,91.12199682539678
0x23f4,67.47028672619042
0x834e,86.91170761904759
0x7134,82.39879087301587
0x17e2,84.95720059523799
0x6064,74.15904149801581
0x93a0,30.079460694444425
0x52c7,71.80406403769848
0x8b32,83.73866463293652
0xa57e,83.20822282738104
0x9fd1,32.95129207341268
0x5afd,82.72507845238088
0x22ea,68.96400627976192
0x8088,82.45594909722223
0xbcc4,84.00454956349203
0x1770,89.42710546626984
0xc8bf,84.30799238095231
0x42b8,63.58654407196977
0x86d0,79.74159312500004
0x9284,74.79790091810958
0xa1ab,72.16737561507945
0xc30,73.14660749007939
0xab9a,73.40405349206345
0x8760,81.04365190476184
0x9e1d,61.55595459325396
0xc7ac,74.70578096230155
0x868d,76.84413291666667
0x238e,72.73760890873021
0x8db3,31.12264162698411
0x8087,84.33431620039687
0x1a51,83.80061776966093
0x62c4,75.12049054563485
0x69be,78.74773890873014
0xa097,60.967440059523796
0x8872,82.60625388888886
0xa87c,77.82500642857144
0xb388,93.30135444444446
0xb5dc,78.17186762896831
0x27da,63.61136750000006
0x7a05,60.06039923611115
0x4806,83.32484074404756
0x6d9f,75.0816278535353
0xaf99,71.35580497835495
0xe13,75.9061278941198
0x4452,67.5632567261905
0x2fa1,89.01881395833327
0xa534,73.38006035714288
0xc34d,64.37260701298707
0x4b64,91.0012883928571
0x5e98,67.63937819444449
0x2e81,80.15845645833333
0x17af,67.38974416666666
0x124e,88.81821983134918
0x466c,76.19970703373012
0x1689,45.03945140873018
0xbf02,81.94567113018923
0x92b2,77.50085100198413
0x6a6,77.80077916666663
0x6eed,75.3531828382035
0xa8be,72.2392600496032
0x1c31,76.42852623917747
0x5bcc,38.74694629960318
0x6ecd,84.20686044795477
0xc18b,65.99897166666669
0x4a88,74.19136585317456
0x346f,73.30412251984121
0x964e,80.90642577380954
0x539d,82.86294211309524
0x2e07,81.74545943452375
0x12df,75.19937839285716
0x25fa,79.87297492063495
0x5369,75.80405522817463
0xb4fc,72.17332066468254
0x42e2,79.75922234126989
0x129b,75.95255538690476
0x2375,75.29853248015876
0x5ffd,82.25763921626985
0x83dc,66.2351411904762
0x970a,67.91612342261907
0xb3b,77.17857569444449
0x9791,71.53616208333334
0xaa29,80.71001001984126
0x154b,68.85999763888888
0x56e5,81.60649608134922
0x65b4,78.07396923430734
0x8858,63.88146738636371
0x492c,72.84238872023806
0x6546,61.95875078373016
0x27a5,89.61044121031746
0xc277,75.33092845238086
0x72c8,83.24628291666671
0xaf7d,72.57493910714288
0x2259,73.86871289682539
0x9925,80.92257993235927
0x7b55,75.46195900793651
0x3a54,40.471719821428536
0xc8d2,74.96963974206346
0x416e,80.76399134920635
0x84b,83.50833431547618
0x55aa,45.68063197150073
0x6c3f,81.73715492063496
0x3676,76.75185508928575
0xb596,77.326375515873
0x75e7,33.29328668650794
0x7500,83.0284001488095
0x89f5,87.97986304563496
0x519d,65.5253144796176
0x6618,82.53236800955986
0x6dae,74.3284140376984
0x7fa7,73.25917738095232
0x4649,92.00157930555551
0xb0a6,75.80720108134928
0x9eee,61.50266024801586
0x7a5d,63.10591510912706
0xad15,78.58025868055559
0x4b44,75.5350831944444
0xa608,34.90357569624813
0x81c4,81.27186482864357
0x3965,79.33604284722219
0x99f2,81.26550734848487
0x13c5,73.80387958333328
0xa11,71.95080605158728
0x67f0,74.87648158730157
0x5215,78.44406907828282
0x17f8,80.78116696428576
0x2c5d,74.30533990981243
0xc3f,75.88438797619048
0x923d,82.54024950396831
0x2070,64.94397778679657
0x2e1d,70.37903005952381
0xa71a,72.85782884920641
0x2a56,77.49864574404754
0x9efd,71.0806370535714
0xbfb0,89.15378544642856
0x90f7,82.88375937500001
0xac95,70.99774810515878
0xba1f,79.06238120039694
0x3478,37.602650059523754
0x4d90,76.90122693452383
0x1107,68.86674513888887
0x84b7,75.63205061507938
0x48ad,78.14556401785717
0xc008,75.35918665674603
0x8199,86.1833269642857
0x8933,41.14827335407648
0x7c46,55.368168344155855
0x9415,33.695440505952384
0x483e,71.9114015178571
0xadd2,73.90518910714285
0x90b3,72.18501027777782
0x8b86,64.38038700396824
0xd6f,49.1146474891775
0x4282,72.81182367063495
0xb028,70.85609780753965
0x7a15,77.98253330357137
0x4ad4,61.25296840277773
0x7fd8,32.163875357142885
0x16e8,83.80740625992068
0x648d,78.64536015873013
0xa216,78.78034143849212
0x4258,81.7316199900794
0x3585,80.22030029761906
0x1224,86.81115425595233
0x4a89,86.3423204464285
0x8d0f,80.69468937499995
0x19e7,78.42858345238092
0xb6ed,75.16386993055558
0x6799,82.73362860119052
0x2d50,76.80746019480524
0x863f,77.12930311813186
0x10c1,81.32312742063495
0xa7fa,69.16974834325394
0x51f3,23.760777311507972
0x2d22,33.094836923840035
0x46ee,84.16517790313854
0x956e,36.98932175595236
0x7b40,89.28663694444447
0xbc45,77.438205218254
0xac7b,54.79417747023808
0xc104,63.4575427976191
0x453b,80.15143498015874
0x8091,84.11889520833337
0x770e,81.77797633928579
0xb765,26.05350663690476
0xc18d,71.64508442460314
0x8786,34.47960460317461
0x4c4d,73.74876152777782
0x591e,75.11032862103178
0xb0e3,71.56701214285714
0xa48d,80.90342845238095
0x5173,69.82409092261909
0x5c22,85.06880221230158
0xc8ef,79.8966429761905
0xb1ef,74.3946612599206
0x5ae6,89.22803554834054
0x9d53,72.72831385912698
0x45fc,90.7780583432539
0xc11d,65.38526553571431
0x11bc,78.5485330753968
0x841a,72.6396557738095
0x15cb,65.20190150793646
0x9e6d,88.90196499007939
0x1484,84.96264622023814
0x7a25,71.1030738095238
0x6bdd,75.04728835317457
0x6568,89.77460844246035
0x3fba,75.29290532738095
0x137d,63.55100675595241
0x516f,81.46027767857143
0x5b60,68.84198976461039
0x7d1b,69.6900602976191
0xbc7,33.305689910714285
0x8a36,85.25732729166673
0x9dfb,84.74863954365078
0x8ae7,76.36814745039685
0x8fd4,88.04070187500007
0x59eb,77.3367570436508
0x3dfb,80.74269232954539
0x4da8,83.82233861111115
0x3148,80.0810092559524
0xea1,34.73887447059883
0x4abf,82.7918900892857
0x6cec,75.7111660615079
0x2eb8,69.8100260019841
0x4629,24.747855158730147
0x643a,80.31453619047618
0x463d,71.92508583333334
0x7c63,82.72320964285714
0x50b9,77.1333170833333
0xc645,72.79108458333333
0x9248,75.23188947330445
0x6d98,26.00745914682539
0x3d1a,80.10137063492064
0x9394,70.34172598214286
0x2f53,81.97504909181096
0x9b77,74.2450157323232
0x3653,81.34273234126984
0x9021,74.95686043650791
0x5466,76.59455702380953
0x81c7,72.2408271130952
0x5275,86.72089377976181
0x9236,41.38073101280664
0xac12,79.79883857142856
0x3b54,88.6084346626984
0xc6dd,75.7445266071429
0x10c0,81.11682596230163
0x9c31,66.97578394841267
0xa255,66.82947880952379
0x3efa,76.94123943452381
0x975b,74.41594187139252
0x900a,77.43654000992068
0xa1e7,83.3902300793651
0x786a,38.05624343253966
0x33dc,73.91929470238098
0x692b,84.83360854166669
0xbec0,38.09820030753966
0x8d30,71.15103743055549
0x1b79,72.73451785714292
0x5d01,85.93756549603172
0x9143,81.40929338293648
0x2932,74.95783190476186
0xa2af,66.88016115981242
0x2900,60.54371714285722
0x6657,67.91281349206348
0xaa9d,61.27582738095232
0xa661,69.76110149711394
0x69fe,66.99044548611111
0x7589,31.80876821699135
0x511e,84.57766746031744
0xc2fd,79.34263056547624
0x2ded,75.60571218253972
0x53a2,86.64698842261899
0x7c3e,80.9935764375901
0xafde,71.10096413690472
0xaf84,81.39723610119053
0x3b85,78.92979434523814
0xbcb7,80.78701420634916
0x3371,72.16413133928572
0x430f,76.0555294345238
0x759d,75.43386622023814
0x5a6c,81.59632696428571
0xc307,57.57999857142852
0xba25,84.35946560515877
0x2239,75.10110940476196
0x4d6a,77.07791705357147
0x765b,78.05509991071429
0x7c98,48.59971181547622
0x93d3,82.3128002380952
0x2105,81.41770494047626
0xb25c,75.53523074945888
0xc75f,77.42907630952381
0x7c2e,74.10392365079363
0x8662,72.08675718253954
0x8754,72.96603415674605
0xf1e,76.24256618867248
0x9213,74.46550277777777
0xea4,70.99760334325394
0xa14c,61.810693812229424
0x93c3,74.25260949404769
0x78d9,79.12593925595235
0xbbff,74.2088965575397
0xe26,75.35828120039685
0x916b,81.79565760461765
0x5998,29.1688136210317
0x4135,73.6247269345238
0x6783,68.6678505059524
0x2e77,76.78247601280658
0x9086,73.4015186607143
0x1b7f,78.23046337301581
0x83ba,75.43246419642858
0x89d4,76.13438563492062
0x70da,79.49675110119044
0x8e3d,42.999603492965335
0xc6eb,78.17835799332616
0x40ad,77.24561398809531
0x9e13,73.0054543650794
0x1da9,68.883664811508
0x850b,90.05366798611121
0x131b,79.75517991071426
0x4613,80.77126093253969
0x9612,73.69894451388892
0x6d2,71.9371251037851
0x7a84,72.87723794642861
0xa937,64.85632430555555
0x72e7,78.99195385912695
0x1cd2,40.87136039682543
0x2a18,78.68864255952393
0xa431,77.77917257936517
0x3254,74.08954428571431
0x330d,82.06145828373006
0x295e,34.24154635281384
0x4f1a,74.1781200595238
0x23ea,76.51021039682539
0x4008,68.05403633116885
0xb594,81.55571162698409
0x4ca7,79.02575446428568
0x7e55,66.94717508297256
0x1b43,69.14504215277773
0x347e,73.96708996031744
0x8124,84.61072395833331
0xb1a0,76.5172749801587
0xc632,77.7612632882396
0x809c,86.6806177002165
0x7c9c,75.17093094246033
0x7482,80.88405458333331
0x2f6a,79.37775751984128
0x980,29.467401982323242
0xbfa9,80.50193842261908
0x824,77.77143271825398
0x397f,63.11283329365075
0x403b,81.04312314484123
0xa505,82.92245735119045
0x2942,78.6288774702381
0x7db,71.12382540674608
0x5335,82.91890531746024
0x51b9,85.68248150335774
0x7741,80.33452906746028
0x341e,73.55391863095237
0x885f,51.0671101037158
0x7784,70.58194661706354
0x971,80.67526329365087
0x581e,78.49300132936507
0xb576,79.35896370039683
0x16cc,82.6186780357143
0x4481,78.5494978571428
0x61be,37.398565238095244
0xec8,88.68905669642861
0x8d69,78.88875714285719
0xa131,79.94131830357144
0x94a6,75.95864773809531
0xac2d,67.54116767857143
0xa305,73.12432036706343
0x75c4,85.51226279761906
0x11e9,76.58394821969698
0xb50e,74.73198759920633
0x95ba,34.18415099206348
0x8c66,77.82978764880959
0xb020,78.65357256583695
0x1c58,72.76847407738097
0x8048,42.354558928571414
0xa9b1,42.01799975198409
0x8566,69.17458307088748
0x9888,66.9093584126985
0x342b,77.15438401785708
0x6f7e,61.40513336399714
0xaee9,84.54330175595229
0x1b32,47.937809855699896
0x75ab,70.60432029761898
0xc5d6,74.55061881944448
0x22b8,96.81923212301588
0x98cb,59.71300897186148
0xb616,67.98603766865074
0x3da4,75.79839098214289
0x60c4,79.80881383928573
0xbd6d,80.79570956349198
0x5ade,79.09912037698408
0x7d49,74.04972688492056
0x4e9c,84.1603232043651
0x36ec,69.64149336850654
0x83c2,84.44601920634925
0xf09,80.75203810515868
0x2362,65.24562924603174
0xad3,89.90516601190471
0x2487,57.40181158730156
0xc229,48.95870890873012
0x9f9,67.54575176587299
0x59a6,71.0994089087301
0x706b,82.25392869047607
0x17ea,70.85784985119048
0xc932,63.81678751984129
0x534d,91.26848849206348
0x55df,79.91800517586579
0x6aff,80.81077071428572
0x447d,78.39822005952381
0x4fb2,69.23160145833337
0x34c8,58.711957371031765
0xa9d6,37.95484182539681
0x68d0,73.14954746031741
0x3682,73.37912002795814
0x50c1,75.93166598214282
0xc1ca,75.2351648214286
0x2d16,63.78156428571432
0x9c6,66.24099587391778
0x912,75.12112536706344
0x93c7,62.32682281746028
0x2d4b,78.26880551587307
0x79ab,70.21163427579366
0x9567,82.90416622023812
0xbc2f,82.5808533928571
0x63ce,82.39299596139968
0x2715,91.65137598214285
0x5110,81.04444211309529
0x120a,81.75150101190475
0x904e,81.34345883928572
0x2144,79.46843386904764
0x7685,78.8350273443223
0x687e,42.57754050775615
0xb3bc,77.93293019841268
0xb387,79.57243678571432
0x8cc,72.80121840277776
0x122b,43.22445806547617
0x260f,30.486409523809535
0xb4d9,22.18460470238095
0x1492,73.38559118055555
0x8276,65.50739179563486
0xbc5e,78.52253622023805
0x550c,60.42263042658723
0x2278,77.75949266865078
0x584b,74.05473974206349
0xbef6,69.69119207341267
0x787e,65.97794603535354
0x179a,75.05055062049061
0x8f63,79.33107375992063
0xa0ea,71.01863949404765
0x135c,72.50236108134914
0x2be9,66.58550094246029
0xe48,66.10495264880946
0x6697,73.76246867063495
0xc542,65.39476144841274
0x6588,78.63660455627708
0xa9ad,71.80228224206348
0x16c7,84.46673586309521
0x2d0e,79.8986000595239
0xc31d,72.67517
0xbf55,71.77581375992058
0x4c04,44.46574492063488
0x636f,80.95192124458866
0x2c1b,69.39156957341272
0xb734,50.99051978354975
0x4dcb,68.24623223214289
0xc23d,84.17876892857144
0x434a,84.74625006944444
0x11e6,82.46250034361469
0x599e,56.538357539682536
0xc513,87.0254890476191
0xb284,79.21565866071425
0xb28c,68.09376613095233
0x83e7,49.097350625000004
0xa07,63.36971879960324
0xc29b,72.13595512896832
0x891c,84.08961995039687
0x3145,83.68090188492064
0x4efc,80.90539202380947
0x69e2,77.23289629960323
0x8a15,79.07512788690478
0x9311,81.7371541964285
0x3b52,73.64538643308086
0x9fad,77.72779524801587
0x1875,80.68552789682539
0xa900,62.90441809523805
0x56bc,84.95252345238086
0x6746,64.56475666666664
0x8039,71.70279511904758
0xe53,78.41566104166668
0xb52f,77.8282610849567
0xc1db,78.98836773809528
0x330c,78.36243105235046
0x74e4,74.36561526785705
0x852d,86.07915061507936
0x609d,83.40922383928569
0x3d09,73.15730482142858
0x4954,83.919815218254
0xc5bf,84.36646740079374
0xc213,75.46911068452377
0x2353,89.48522053571432
0x53bf,79.17417883928572
0x3f0c,36.15267574404763
0x2787,71.62351792658733
0xa24f,78.40664086309529
0x62c6,62.089379898088005
0xc86b,73.12813531114718
0x3439,76.33020935515874
0xb3f,91.71446395833333
0x53ef,87.33477584325394
0x2c76,73.8091035714286
0x9115,88.22418663156284
0x89c,32.162952787698394
0x9b23,81.53149057539689
0x9e6b,77.0408968055555
0x747e,67.51370699404758
0x1d9c,78.7783531195887
0x806f,29.1836234226191
0x491f,63.820213174603175
0x9336,74.26091327380955
0x12c8,77.11231596230157
0x2f30,80.14653550727049
0x7202,81.25337360119039
0x7481,29.806384454365094
0x1858,91.88563647817462
0x794,28.206363178210673
0x3f85,76.77601580357144
0x79a3,84.40382677940111
0x4e96,66.64594291666661
0x1a6b,87.72467073412705
0xae93,68.65172364087304
0x3a9a,84.14834541666656
0xb9d0,75.45806908730164
0x63f5,72.0070247375541
0x2be4,72.6431587301587
0xc218,75.46039147817464
0x9d84,77.37639366071429
0x5382,74.03205279761909
0x8714,90.47641962301591
0x9c2b,66.24917360119056
0x88bb,32.782229414682554
0xa49a,76.04595504870133
0xb359,79.7038081349207
0x7a18,82.93034201388883
0xb229,79.0066298809523
0x74b6,89.03208390873014
0xbb3e,83.38095490079364
0xb970,67.64047917658728
0x1cad,74.95528188492067
0x28aa,33.73147252976188
0x82b,78.93277158279224
0x159f,71.15254326388884
0x343b,58.830779724026016
0x4de5,71.89375059523812
0x3616,74.92268476190478
0xc1b9,81.07278013888889
0xa0ee,82.00654708333326
0x74e1,73.00921837301593
0x26bd,75.93675487103172
0x42a2,85.84707308531739
0x1cb8,69.91302038690475
0x4e72,70.5752690972222
0x8d29,79.2766285615079
0xb1a4,69.28280211309526
0x7c0d,73.91299552579366
0x1f40,76.08139904761909
0xa86b,81.05588672619044
0x80b0,76.278670625
0x79a8,82.37295856150796
0x997a,40.162858849206344
0x16d6,75.2777699900794
0x6bcc,80.79891200216457
0xaa8f,72.57714955357142
0xb8c5,69.37072906565652
0x7879,32.26343910714288
0x8dc5,68.05913241071424
0x268d,68.92178110119048
0x268a,37.621896021825386
0x16e3,92.2624875793651
0xac53,80.42535130952383
0x87e3,76.56688093253969
0x200f,78.20300961309528
0xc269,79.01519338293652
0x5794,85.2270320337302
0xaf37,32.619455734126966
0x4173,85.87222706349212
0x4c09,85.87091960317458
0x478c,86.3242229662697
0x80c0,78.79270536706349
