Property_ID,Habitability_score
0x107c,82.1154
0x9f1d,74.48540000000004
0x9d34,77.24460000000002
0x66a9,87.41610000000003
0x722a,78.93379999999996
0x5e91,81.05619999999993
0xd7a,82.07489999999999
0xc7be,69.58039999999997
0x47f3,44.60180000000001
0x1168,79.45040000000002
0x8fdc,84.0001
0x6aa2,28.97920000000001
0x63d3,76.81609999999999
0xac28,73.86809999999997
0x6d74,61.67679999999998
0x411d,68.19179999999999
0xbc3a,82.55879999999999
0x30b5,75.6444
0xab36,72.50549999999993
0x1653,64.29359999999997
0x2294,27.29030000000002
0x90b7,73.65140000000002
0x83e0,75.65129999999998
0x8d63,79.07220000000002
0x3038,78.2693
0x7293,70.54009999999998
0x7c1a,78.68229999999998
0xa43e,77.49960000000007
0x4c03,80.38370000000003
0xc7fe,70.40430000000005
0x7cfd,77.24689999999998
0xa4f8,49.88169999999998
0x3ff1,73.61480000000005
0xa2a8,80.85939999999998
0x7656,83.81009999999998
0xb226,78.28670000000001
0xc443,82.34679999999994
0x7d7a,75.22410000000002
0x6075,75.20119999999997
0x45f2,67.44250000000002
0x86f7,73.51710000000004
0x121a,79.60819999999994
0x5d53,63.714399999999976
0xb292,78.6265
0x155a,73.20479999999995
0xc6bd,74.85169999999995
0x9716,78.22579999999999
0x1e7e,76.98539999999997
0x1b9a,74.83329999999997
0x584c,75.40890000000007
0x5b83,81.74180000000001
0x24db,79.19080000000004
0x2a4e,80.12910000000005
0x9455,79.01939999999999
0x589c,81.82869999999991
0x8e04,79.91170000000002
0x4420,88.1714
0xbb11,78.14050000000002
0x7c73,23.368899999999993
0x58be,79.99459999999998
0xb0dd,75.08049999999999
0x254c,71.59369999999998
0x532c,70.4553
0x79ad,73.31169999999995
0x6702,84.99980000000005
0x229c,72.9962
0x77c7,86.6325
0xa3a,70.21870000000006
0xa415,76.82900000000001
0xa2b1,71.05289999999998
0xbe0c,81.11310000000005
0x4160,88.44249999999998
0xaaf0,63.99529999999997
0x95fd,64.6625
0x3521,81.17760000000001
0x9752,74.82990000000001
0x820c,70.46359999999997
0xf84,80.3065
0x4c8e,66.85649999999998
0x132a,77.92409999999992
0x668,76.51899999999995
0x3d7e,64.89399999999998
0xa6f2,77.07549999999998
0xb2cf,82.1094
0x7408,88.84400000000004
0x3105,47.09720000000002
0x1e67,93.33760000000005
0xb018,71.74720000000002
0x37b2,80.30689999999996
0x63d9,68.3511
0xad38,71.2861
0x2625,79.08899999999998
0x7686,80.93949999999995
0x2cf7,68.0994
0xc27a,64.48769999999996
0xbeaa,72.95540000000003
0x5096,74.05039999999997
0x252c,60.38420000000002
0x702b,79.15480000000001
0x65a0,64.41809999999998
0xc5f6,87.07010000000002
0x3779,33.41910000000003
0xa657,79.6698
0x90c8,78.78070000000001
0x7a93,75.10279999999997
0x6b22,75.11330000000007
0x6348,74.0119
0x7667,90.90730000000003
0x3d11,41.5676
0x39a6,80.91230000000002
0x21eb,74.59340000000002
0xad62,70.85700000000003
0x128e,73.68399999999997
0x3722,41.297
0x2a7a,75.20200000000001
0x7d0d,73.52650000000006
0xb6f6,71.0305
0x9eb0,73.39960000000002
0x8651,73.56440000000002
0xad8c,74.63970000000003
0x51e6,79.8452
0x10da,34.0157
0xb3c8,87.93699999999994
0x35c7,81.37860000000002
0x393a,31.854799999999987
0x83ac,79.10789999999997
0x25e1,20.151499999999984
0x61c8,71.5861
0xa7d5,16.1785
0x4c30,77.4236
0xa86,70.45670000000001
0x8015,80.25860000000003
0x1a65,78.32859999999998
0xc12,28.424200000000013
0x32b3,74.99240000000003
0x2e41,81.3984
0x7838,44.09799999999998
0xf8e,82.02169999999998
0x1bbf,69.00270000000002
0x956d,82.58519999999999
0x1b82,86.79620000000001
0x9f35,74.18909999999997
0x8b49,75.66579999999993
0x2c13,75.76320000000003
0x84e8,88.99199999999998
0x4ea8,87.04109999999999
0x5e1e,87.4766
0xb583,81.18129999999996
0x2bbe,83.1355
0x9dd5,79.06520000000002
0x9823,71.55430000000001
0x9fc3,86.292
0x5887,73.38649999999998
0x2eee,81.40599999999999
0x46e3,72.78120000000004
0xc69f,75.8468
0x754f,67.41820000000001
0x653c,72.04709999999997
0x35cd,62.175800000000024
0x45e9,82.50090000000002
0x3b44,79.74049999999997
0x10dc,79.87290000000002
0x7e3d,82.70289999999999
0x30d0,84.00980000000003
0xa455,62.33389999999994
0xb01e,75.48260000000005
0x86da,77.85649999999995
0xb9f1,85.10389999999998
0x8e6e,85.04929999999996
0x4318,70.34280000000003
0x3e5d,84.87109999999998
0x310a,75.23300000000003
0x4b37,86.66440000000003
0x54ca,85.22919999999996
0x91fa,76.99559999999997
0x295a,85.76009999999995
0x10ed,79.484
0x4946,81.95850000000004
0x2ac8,37.0138
0x7792,42.34769999999999
0x7e81,73.40539999999996
0xc392,78.52959999999996
0x8afc,74.12320000000001
0x5c30,80.495
0x3060,82.08369999999996
0xbe63,80.66080000000001
0xbc5f,78.67930000000003
0x5a68,82.25970000000001
0xadc6,67.81849999999997
0x72fe,82.76279999999991
0x35af,81.88849999999994
0x3fb6,75.95649999999999
0xbb62,72.10979999999996
0x846b,82.729
0x1065,81.77160000000002
0x1549,77.54090000000001
0x6431,79.09199999999996
0x8c5b,72.15700000000004
0x8769,79.63470000000001
0x1c88,78.85220000000004
0x3459,75.93929999999999
0xc3a9,83.30100000000002
0xb497,75.32799999999997
0x81d9,40.62760000000004
0x6f14,89.33399999999992
0x3b3b,85.89149999999998
0xbd55,75.49659999999996
0x2ad5,84.09140000000005
0x369c,76.91670000000002
0x7f08,74.65180000000007
0x32bb,72.02010000000001
0x6b36,80.32620000000001
0x50cf,86.2294
0xaaa5,79.2017
0x6634,83.04449999999999
0x9210,69.58509999999997
0x650e,79.69059999999998
0x43c4,79.48349999999999
0x4e5d,79.35290000000002
0x7dae,60.8913
0x3ec4,72.95979999999999
0x9e8f,86.42
0x8132,72.02169999999998
0x5ef1,75.17099999999998
0x7158,74.60280000000002
0x725d,70.1954
0x5f44,72.26319999999997
0x58ce,85.41959999999997
0x1beb,79.89229999999996
0x7650,64.77849999999998
0x96de,73.5261
0x2054,73.01959999999998
0x3a5b,85.77040000000002
0xc5ef,78.39819999999999
0x4c38,76.90969999999999
0x9f64,82.72660000000002
0x2f59,71.43460000000002
0x3010,76.12559999999999
0xc02d,85.41259999999994
0x8873,70.8204
0x2919,81.99960000000004
0x658c,65.16829999999999
0x5311,85.83239999999999
0x4316,86.95670000000004
0x34cf,91.23199999999993
0x2923,76.22089999999999
0xa15d,62.144299999999966
0x16a7,81.45899999999997
0x2e2f,70.84130000000003
0x2bfa,77.1335
0x5546,83.94319999999998
0x4ef0,31.1813
0x90b9,40.95240000000001
0xc24a,77.84160000000001
0x3987,75.34649999999998
0x9d91,88.0239
0x1fc2,83.29090000000001
0x938c,77.06930000000001
0x5783,85.76549999999997
0x1f23,85.89689999999992
0x2421,80.45870000000004
0x9519,86.49869999999997
0x5ff6,85.55069999999996
0x5138,64.43050000000002
0xdc6,76.1474
0x1570,81.3056
0x3e39,75.92590000000004
0xb84,76.42489999999995
0x7348,79.21560000000001
0x8a7f,80.33989999999997
0x64ac,76.4879
0x7a79,74.80810000000002
0x1eb6,65.4222
0xaf32,80.5721
0x3d7f,85.47230000000005
0x805c,83.21589999999998
0x1d6c,66.27700000000002
0x4962,75.9963
0x4552,78.9582
0xbdfb,73.74470000000002
0x73df,57.06989999999997
0x96b4,78.60849999999999
0x77c8,82.71959999999997
0x5d75,57.82379999999999
0x46f5,65.92009999999999
0x828c,76.3836
0x17b4,81.49680000000002
0xbd5e,68.49729999999998
0x5f55,73.17219999999998
0x2a53,77.73689999999996
0x413d,31.229999999999986
0x5262,73.71600000000001
0x4620,66.30969999999998
0x9f3e,77.81050000000006
0x4f9c,32.7556
0xa8d7,90.33410000000003
0x3d93,89.17730000000003
0x1e05,71.464
0x7c5d,83.625
0x2002,82.44909999999999
0xa5c7,75.01320000000003
0x5325,84.72019999999996
0x6338,90.7408
0x23f4,66.5317
0x834e,87.08399999999996
0x7134,82.41869999999997
0x17e2,83.75489999999996
0x6064,72.93299999999996
0x93a0,29.384300000000007
0x52c7,71.95560000000003
0x8b32,83.3423
0xa57e,82.68769999999999
0x9fd1,31.959699999999984
0x5afd,81.9458
0x22ea,69.15670000000001
0x8088,83.21160000000009
0xbcc4,84.4314
0x1770,88.97289999999997
0xc8bf,84.2774
0x42b8,63.59690000000003
0x86d0,80.83509999999994
0x9284,75.30169999999998
0xa1ab,72.8571
0xc30,73.70270000000005
0xab9a,73.12289999999994
0x8760,80.83169999999996
0x9e1d,61.31580000000001
0xc7ac,73.97109999999998
0x868d,76.74570000000004
0x238e,72.91340000000005
0x8db3,30.5105
0x8087,85.8162
0x1a51,84.10899999999997
0x62c4,74.324
0x69be,79.6373
0xa097,62.062599999999904
0x8872,84.19750000000003
0xa87c,76.741
0xb388,93.24369999999999
0xb5dc,78.75839999999998
0x27da,65.02349999999996
0x7a05,60.214199999999956
0x4806,83.66659999999996
0x6d9f,75.48810000000007
0xaf99,71.0437
0xe13,75.70739999999995
0x4452,67.36639999999997
0x2fa1,89.16730000000005
0xa534,73.79720000000002
0xc34d,63.91159999999998
0x4b64,90.8627
0x5e98,67.44539999999999
0x2e81,79.7248
0x17af,67.75470000000001
0x124e,88.98519999999996
0x466c,76.14170000000001
0x1689,45.4194
0xbf02,81.93749999999996
0x92b2,77.66269999999999
0x6a6,76.90209999999998
0x6eed,75.8886
0xa8be,71.6664
0x1c31,76.44130000000001
0x5bcc,37.56079999999999
0x6ecd,81.91879999999996
0xc18b,66.27829999999994
0x4a88,74.49480000000003
0x346f,72.89649999999999
0x964e,80.43429999999995
0x539d,82.69820000000001
0x2e07,81.50600000000003
0x12df,74.32350000000005
0x25fa,80.15990000000001
0x5369,76.40270000000001
0xb4fc,72.45059999999998
0x42e2,80.59190000000001
0x129b,75.92199999999997
0x2375,76.18599999999996
0x5ffd,81.20689999999992
0x83dc,66.3397
0x970a,65.3997
0xb3b,76.94440000000003
0x9791,70.49269999999999
0xaa29,80.57640000000002
0x154b,68.5845
0x56e5,80.56410000000002
0x65b4,77.36539999999997
0x8858,64.24729999999995
0x492c,73.10980000000004
0x6546,62.30100000000004
0x27a5,89.4049
0xc277,75.31790000000002
0x72c8,83.32479999999995
0xaf7d,73.00799999999998
0x2259,73.68300000000005
0x9925,80.93369999999997
0x7b55,75.38820000000003
0x3a54,40.255800000000015
0xc8d2,74.70059999999997
0x416e,80.23399999999997
0x84b,82.18580000000001
0x55aa,44.72010000000001
0x6c3f,81.79269999999995
0x3676,75.89189999999998
0xb596,77.49690000000004
0x75e7,33.03100000000002
0x7500,83.34480000000009
0x89f5,87.59099999999995
0x519d,65.14119999999997
0x6618,83.26619999999997
0x6dae,74.88669999999999
0x7fa7,71.98769999999999
0x4649,92.12469999999999
0xb0a6,75.3677
0x9eee,60.56029999999996
0x7a5d,63.120599999999996
0xad15,77.82789999999999
0x4b44,74.95229999999997
0xa608,34.669300000000014
0x81c4,80.56089999999998
0x3965,79.54180000000001
0x99f2,81.85660000000001
0x13c5,73.52049999999998
0xa11,71.27439999999997
0x67f0,74.86100000000002
0x5215,77.88310000000003
0x17f8,80.88180000000004
0x2c5d,74.5966
0xc3f,74.5873
0x923d,82.65760000000004
0x2070,65.49469999999998
0x2e1d,70.8283
0xa71a,72.60450000000003
0x2a56,77.21450000000003
0x9efd,71.9407
0xbfb0,89.20440000000004
0x90f7,83.22219999999994
0xac95,70.77860000000004
0xba1f,79.82999999999998
0x3478,38.95000000000001
0x4d90,75.90109999999999
0x1107,67.87929999999997
0x84b7,76.58480000000003
0x48ad,78.12110000000004
0xc008,75.47680000000004
0x8199,86.30530000000006
0x8933,40.37329999999999
0x7c46,56.2686
0x9415,35.14499999999998
0x483e,71.74659999999999
0xadd2,74.36310000000002
0x90b3,72.36280000000002
0x8b86,63.822599999999944
0xd6f,47.66009999999999
0x4282,73.07420000000002
0xb028,69.97799999999998
0x7a15,77.49640000000004
0x4ad4,61.70919999999999
0x7fd8,31.611299999999996
0x16e8,84.85260000000002
0x648d,78.72110000000004
0xa216,78.71980000000002
0x4258,82.11020000000002
0x3585,80.2271
0x1224,86.63260000000004
0x4a89,86.64180000000002
0x8d0f,79.79819999999997
0x19e7,78.86849999999994
0xb6ed,75.7065
0x6799,81.68739999999998
0x2d50,75.31649999999995
0x863f,76.54909999999997
0x10c1,81.06200000000001
0xa7fa,69.70370000000001
0x51f3,23.408000000000012
0x2d22,33.02900000000002
0x46ee,83.10589999999998
0x956e,39.166599999999995
0x7b40,89.8689
0xbc45,77.58020000000005
0xac7b,53.01779999999994
0xc104,63.748099999999994
0x453b,80.03929999999997
0x8091,83.39980000000006
0x770e,80.20050000000003
0xb765,25.601599999999994
0xc18d,71.54149999999997
0x8786,34.093500000000006
0x4c4d,73.77709999999998
0x591e,75.20989999999999
0xb0e3,72.20729999999998
0xa48d,81.271
0x5173,70.91350000000003
0x5c22,85.69790000000003
0xc8ef,80.13149999999997
0xb1ef,73.87230000000001
0x5ae6,89.20039999999993
0x9d53,72.68109999999997
0x45fc,91.03899999999997
0xc11d,65.84289999999999
0x11bc,80.23589999999994
0x841a,73.13369999999993
0x15cb,66.77579999999996
0x9e6d,88.83370000000001
0x1484,83.74019999999993
0x7a25,69.91159999999996
0x6bdd,75.50159999999997
0x6568,89.71609999999993
0x3fba,74.26089999999995
0x137d,64.26109999999997
0x516f,82.07910000000001
0x5b60,69.0303
0x7d1b,69.56439999999999
0xbc7,32.57629999999999
0x8a36,85.19409999999998
0x9dfb,84.70300000000003
0x8ae7,76.46970000000002
0x8fd4,88.98269999999998
0x59eb,78.53289999999998
0x3dfb,80.98689999999999
0x4da8,83.6397
0x3148,80.20110000000004
0xea1,34.674299999999995
0x4abf,82.22600000000003
0x6cec,75.59830000000002
0x2eb8,71.07600000000004
0x4629,24.956100000000003
0x643a,80.39379999999993
0x463d,72.34450000000001
0x7c63,82.92980000000001
0x50b9,76.793
0xc645,73.84309999999996
0x9248,75.12059999999998
0x6d98,25.344700000000003
0x3d1a,80.12119999999996
0x9394,70.1841
0x2f53,82.21329999999996
0x9b77,74.34729999999999
0x3653,82.90990000000002
0x9021,75.0228
0x5466,77.22569999999996
0x81c7,71.9174
0x5275,87.11990000000002
0x9236,41.29070000000004
0xac12,79.58289999999998
0x3b54,88.61039999999996
0xc6dd,76.73169999999998
0x10c0,81.00580000000002
0x9c31,66.77420000000004
0xa255,68.04520000000004
0x3efa,77.325
0x975b,74.0881
0x900a,77.57270000000004
0xa1e7,82.87390000000005
0x786a,38.083299999999994
0x33dc,74.01919999999994
0x692b,85.10829999999999
0xbec0,38.8817
0x8d30,71.31980000000004
0x1b79,71.62769999999996
0x5d01,85.77949999999996
0x9143,82.2237
0x2932,75.04949999999997
0xa2af,64.63920000000003
0x2900,59.108099999999986
0x6657,67.7721999999999
0xaa9d,61.317199999999985
0xa661,69.92140000000003
0x69fe,65.49019999999997
0x7589,31.74180000000001
0x511e,84.13709999999999
0xc2fd,79.2595
0x2ded,75.78609999999999
0x53a2,86.85400000000003
0x7c3e,78.12339999999999
0xafde,71.31129999999997
0xaf84,82.14449999999995
0x3b85,78.36680000000003
0xbcb7,80.81850000000001
0x3371,72.49400000000006
0x430f,76.04049999999992
0x759d,75.74439999999997
0x5a6c,80.58859999999997
0xc307,58.061800000000005
0xba25,84.28039999999999
0x2239,74.7886
0x4d6a,76.38670000000005
0x765b,78.93659999999998
0x7c98,48.81660000000002
0x93d3,81.93030000000003
0x2105,80.97730000000006
0xb25c,76.39820000000002
0xc75f,76.98450000000001
0x7c2e,74.39410000000002
0x8662,71.88730000000005
0x8754,72.36439999999997
0xf1e,75.7093
0x9213,75.04840000000004
0xea4,70.53990000000002
0xa14c,60.93849999999997
0x93c3,75.85839999999999
0x78d9,79.29369999999999
0xbbff,74.16480000000001
0xe26,75.1784
0x916b,81.81810000000002
0x5998,28.051600000000004
0x4135,73.03190000000001
0x6783,67.6987
0x2e77,76.8392
0x9086,73.05950000000006
0x1b7f,78.44019999999999
0x83ba,74.77519999999996
0x89d4,75.69879999999995
0x70da,79.98259999999996
0x8e3d,43.31009999999999
0xc6eb,76.94279999999998
0x40ad,77.03129999999993
0x9e13,73.46139999999998
0x1da9,68.0738
0x850b,90.24609999999997
0x131b,79.05769999999998
0x4613,80.90079999999998
0x9612,73.83739999999995
0x6d2,72.46720000000002
0x7a84,72.446
0xa937,65.40010000000001
0x72e7,78.5447
0x1cd2,40.48519999999999
0x2a18,79.59250000000002
0xa431,78.31300000000003
0x3254,74.37759999999999
0x330d,81.79879999999994
0x295e,34.0837
0x4f1a,73.63129999999997
0x23ea,76.70769999999999
0x4008,67.53030000000007
0xb594,80.54009999999992
0x4ca7,79.2313
0x7e55,67.8365
0x1b43,68.99669999999993
0x347e,73.04809999999999
0x8124,84.32750000000004
0xb1a0,77.38269999999999
0xc632,78.89349999999996
0x809c,86.44570000000004
0x7c9c,75.35889999999996
0x7482,81.43639999999999
0x2f6a,77.83170000000004
0x980,29.858100000000004
0xbfa9,80.44659999999992
0x824,78.35429999999998
0x397f,63.32449999999997
0x403b,80.56029999999996
0xa505,82.68979999999998
0x2942,78.04140000000001
0x7db,70.62330000000001
0x5335,83.06689999999995
0x51b9,85.5727
0x7741,80.3702
0x341e,73.61320000000006
0x885f,47.9582
0x7784,70.67670000000001
0x971,80.53160000000004
0x581e,78.33580000000005
0xb576,79.7871
0x16cc,81.23100000000001
0x4481,77.88989999999995
0x61be,36.79649999999998
0xec8,88.43440000000005
0x8d69,78.90909999999998
0xa131,79.5461
0x94a6,75.52920000000006
0xac2d,68.39959999999998
0xa305,72.03140000000003
0x75c4,85.42350000000005
0x11e9,76.54760000000003
0xb50e,75.0093
0x95ba,34.58810000000001
0x8c66,77.46270000000003
0xb020,80.66960000000002
0x1c58,72.61900000000003
0x8048,42.882199999999976
0xa9b1,41.2875
0x8566,69.40470000000006
0x9888,67.72329999999997
0x342b,77.35759999999999
0x6f7e,61.2165
0xaee9,83.66669999999996
0x1b32,45.518999999999984
0x75ab,71.25700000000002
0xc5d6,74.686
0x22b8,96.78570000000005
0x98cb,59.05849999999999
0xb616,67.78249999999998
0x3da4,75.8985
0x60c4,79.90139999999995
0xbd6d,79.67500000000007
0x5ade,78.43870000000001
0x7d49,74.8893
0x4e9c,84.37659999999998
0x36ec,68.43680000000006
0x83c2,84.68179999999997
0xf09,81.5856
0x2362,65.80229999999999
0xad3,89.85149999999997
0x2487,59.13270000000002
0xc229,47.624100000000034
0x9f9,68.43779999999997
0x59a6,72.0891
0x706b,80.9259
0x17ea,70.87170000000006
0xc932,63.33269999999997
0x534d,91.33389999999997
0x55df,79.65599999999998
0x6aff,79.88139999999997
0x447d,78.71409999999996
0x4fb2,68.65700000000001
0x34c8,60.82979999999998
0xa9d6,36.9055
0x68d0,73.27079999999998
0x3682,72.75979999999998
0x50c1,75.91250000000005
0xc1ca,75.06650000000002
0x2d16,64.01469999999999
0x9c6,66.60390000000001
0x912,75.29180000000004
0x93c7,61.46330000000002
0x2d4b,77.14940000000003
0x79ab,68.98680000000004
0x9567,82.89270000000005
0xbc2f,82.92859999999999
0x63ce,81.60480000000001
0x2715,91.10090000000004
0x5110,80.90719999999993
0x120a,81.99920000000002
0x904e,81.89149999999997
0x2144,79.90770000000003
0x7685,78.59729999999999
0x687e,42.556799999999996
0xb3bc,77.99510000000002
0xb387,78.46710000000002
0x8cc,72.34109999999995
0x122b,42.179100000000005
0x260f,31.372100000000003
0xb4d9,21.72750000000001
0x1492,71.60839999999999
0x8276,66.09170000000003
0xbc5e,79.22449999999999
0x550c,59.29279999999998
0x2278,77.42070000000002
0x584b,73.6375
0xbef6,69.01000000000002
0x787e,66.53520000000005
0x179a,75.19759999999997
0x8f63,79.21539999999999
0xa0ea,71.5475
0x135c,72.47940000000006
0x2be9,66.3553999999999
0xe48,65.95319999999997
0x6697,73.30739999999996
0xc542,64.96729999999998
0x6588,78.07549999999998
0xa9ad,73.44759999999998
0x16c7,84.43469999999998
0x2d0e,80.04169999999998
0xc31d,72.70439999999994
0xbf55,72.404
0x4c04,44.91650000000001
0x636f,82.57590000000006
0x2c1b,69.93060000000001
0xb734,49.55330000000003
0x4dcb,68.09600000000003
0xc23d,83.26790000000001
0x434a,83.64700000000005
0x11e6,82.06170000000003
0x599e,55.70240000000002
0xc513,87.35420000000002
0xb284,78.84889999999997
0xb28c,66.93699999999997
0x83e7,49.24660000000001
0xa07,64.49150000000002
0xc29b,71.63439999999997
0x891c,83.33489999999996
0x3145,84.02860000000004
0x4efc,81.4146
0x69e2,77.5387
0x8a15,78.70319999999998
0x9311,82.00550000000003
0x3b52,74.01019999999994
0x9fad,77.83569999999997
0x1875,80.01270000000004
0xa900,62.9333
0x56bc,85.32609999999998
0x6746,64.48130000000006
0x8039,71.12789999999997
0xe53,77.80010000000001
0xb52f,77.75770000000001
0xc1db,81.00909999999999
0x330c,81.29419999999993
0x74e4,74.94179999999994
0x852d,84.96050000000001
0x609d,82.97229999999999
0x3d09,73.10420000000006
0x4954,83.53849999999993
0xc5bf,85.17649999999998
0xc213,74.2751
0x2353,89.14439999999999
0x53bf,79.47320000000002
0x3f0c,35.834800000000016
0x2787,71.08140000000004
0xa24f,78.43319999999996
0x62c6,63.498200000000004
0xc86b,72.64010000000003
0x3439,76.12
0xb3f,92.04120000000005
0x53ef,87.68819999999997
0x2c76,73.7599
0x9115,88.13819999999993
0x89c,31.373899999999985
0x9b23,81.02120000000002
0x9e6b,76.71790000000001
0x747e,67.51000000000005
0x1d9c,78.55020000000003
0x806f,28.581100000000006
0x491f,65.126
0x9336,74.55580000000002
0x12c8,77.10529999999996
0x2f30,79.04929999999995
0x7202,81.70119999999996
0x7481,29.548200000000005
0x1858,91.94519999999993
0x794,27.44310000000001
0x3f85,77.19080000000002
0x79a3,84.16610000000003
0x4e96,67.89199999999997
0x1a6b,87.60090000000002
0xae93,67.78129999999996
0x3a9a,84.10369999999999
0xb9d0,75.57670000000002
0x63f5,72.05610000000003
0x2be4,72.32329999999999
0xc218,75.22870000000005
0x9d84,77.33600000000003
0x5382,73.82150000000003
0x8714,90.38769999999994
0x9c2b,67.29769999999999
0x88bb,33.14169999999997
0xa49a,75.77289999999999
0xb359,79.25560000000004
0x7a18,83.50359999999999
0xb229,78.68719999999998
0x74b6,88.67480000000002
0xbb3e,82.765
0xb970,65.99879999999999
0x1cad,76.17979999999999
0x28aa,33.670899999999996
0x82b,79.04079999999998
0x159f,70.74120000000002
0x343b,55.30650000000001
0x4de5,72.4093
0x3616,75.30060000000002
0xc1b9,82.64329999999998
0xa0ee,81.91440000000003
0x74e1,73.59729999999999
0x26bd,75.32850000000002
0x42a2,85.9433
0x1cb8,69.21649999999997
0x4e72,70.17400000000002
0x8d29,80.20949999999999
0xb1a4,69.98140000000001
0x7c0d,73.6105
0x1f40,75.63739999999996
0xa86b,81.41589999999997
0x80b0,76.26799999999997
0x79a8,82.30070000000003
0x997a,40.380399999999995
0x16d6,74.36230000000006
0x6bcc,81.1609
0xaa8f,72.12910000000002
0xb8c5,69.39080000000004
0x7879,32.91070000000001
0x8dc5,67.8512
0x268d,68.16559999999996
0x268a,38.05269999999999
0x16e3,92.29490000000001
0xac53,79.7474
0x87e3,77.34280000000004
0x200f,78.31189999999995
0xc269,78.70210000000003
0x5794,85.29029999999997
0xaf37,31.194099999999988
0x4173,85.70739999999998
0x4c09,85.49120000000002
0x478c,85.52769999999998
0x80c0,78.35980000000005
0x6d4f,79.89120000000001
0x2a10,73.98330000000001
0xaa73,74.92710000000002
0x745a,75.57670000000006
0x795,84.5958
0xbd18,72.32640000000004
0x5e49,83.45799999999996
0x7e1b,42.80220000000001
0x9c67,81.88649999999998
0x72b9,64.12709999999997
0xb2f0,73.82480000000004
0x1358,39.26530000000004
0x340e,85.13889999999992
0xb83b,78.62919999999995
0xbd40,85.54919999999994
0x3bf4,66.56240000000001
0x67b9,77.57779999999994
0xb91f,67.3735
0x682a,79.18680000000003
0x5d0e,75.6195
0xa814,82.74290000000006
0x1c4f,29.898999999999987
0x7149,71.65880000000004
0x3f88,72.95859999999998
0x7ced,30.709399999999988
0xac81,45.939800000000005
0x76b0,84.14449999999995
0x9cc8,25.8255
0x84da,75.46569999999994
0x3d1b,81.28079999999996
0xa0b8,74.39040000000003
0x977c,64.7146
0x6777,90.12429999999999
0x365d,74.67810000000004
0x6c10,77.751
0x18f0,75.43709999999997
0x7521,84.11070000000001
