Property_ID,Habitability_score
0xf84,70.43359375
0x4c8e,63.40234375
0x132a,82.279296875
0x668,79.421875
0x3d7e,59.77734375
0xa6f2,82.17578125
0xb2cf,75.95703125
0x7408,95.880859375
0x3105,59.369140625
0x1e67,99.00390625
0xb018,66.490234375
0x37b2,79.134765625
0x63d9,66.84765625
0xad38,72.10546875
0x2625,70.630859375
0x7686,76.771484375
0x2cf7,61.33203125
0xc27a,63.3515625
0xbeaa,81.8984375
0x5096,73.66015625
0x252c,60.12890625
0x702b,75.623046875
0x65a0,63.345703125
0xc5f6,88.291015625
0x3779,51.908203125
0xa657,76.2421875
0x90c8,71.943359375
0x7a93,82.1875
0x6b22,66.826171875
0x6348,69.21484375
0x7667,93.201171875
0x3d11,58.216796875
0x39a6,84.322265625
0x21eb,78.408203125
0xad62,65.1328125
0x128e,71.4921875
0x3722,58.07421875
0x2a7a,74.322265625
0x7d0d,65.310546875
0xb6f6,81.76171875
0x9eb0,78.5625
0x8651,69.9609375
0xad8c,69.66015625
0x51e6,84.888671875
0x10da,54.462890625
0xb3c8,78.8359375
0x35c7,75.46875
0x393a,45.6875
0x83ac,86.541015625
0x25e1,43.662109375
0x61c8,68.767578125
0xa7d5,33.666015625
0x4c30,76.068359375
0xa86,67.970703125
0x8015,71.12109375
0x1a65,85.982421875
0xc12,39.361328125
0x32b3,79.01953125
0x2e41,77.1015625
0x7838,56.802734375
0xf8e,74.78125
0x1bbf,65.03125
0x956d,79.240234375
0x1b82,74.451171875
0x9f35,68.158203125
0x8b49,80.171875
0x2c13,75.333984375
0x84e8,95.884765625
0x4ea8,79.634765625
0x5e1e,91.103515625
0xb583,71.390625
0x2bbe,76.2578125
0x9dd5,74.587890625
0x9823,76.044921875
0x9fc3,89.0078125
0x5887,74.427734375
0x2eee,79.359375
0x46e3,79.720703125
0xc69f,74.310546875
0x754f,64.736328125
0x653c,69.8046875
0x35cd,60.57421875
0x45e9,84.697265625
0x3b44,75.466796875
0x10dc,67.26953125
0x7e3d,73.0390625
0x30d0,77.560546875
0xa455,60.7734375
0xb01e,75.162109375
0x86da,78.990234375
0xb9f1,78.314453125
0x8e6e,90.33984375
0x4318,65.44140625
0x3e5d,87.876953125
0x310a,83.71875
0x4b37,78.138671875
0x54ca,74.013671875
0x91fa,72.16015625
0x295a,87.556640625
0x10ed,85.80859375
0x4946,87.65625
0x2ac8,53.1796875
0x7792,54.357421875
0x7e81,69.552734375
0xc392,75.70703125
0x8afc,71.294921875
0x5c30,71.517578125
0x3060,74.458984375
0xbe63,75.1875
0xbc5f,82.05859375
0x5a68,78.0390625
0xadc6,63.46484375
0x72fe,76.19921875
0x35af,87.759765625
0x3fb6,80.587890625
0xbb62,85.822265625
0x846b,75.703125
0x1065,77.95703125
0x1549,81.853515625
0x6431,77.416015625
0x8c5b,78.939453125
0x8769,74.17578125
0x1c88,80.1171875
0x3459,70.603515625
0xc3a9,80.57421875
0xb497,66.9140625
0x81d9,58.8046875
0x6f14,87.044921875
0x3b3b,89.453125
0xbd55,70.552734375
0x2ad5,87.255859375
0x369c,82.4375
0x7f08,81.720703125
0x32bb,65.921875
0x6b36,76.470703125
0x50cf,85.55078125
0xaaa5,71.6875
0x6634,77.615234375
0x9210,66.29296875
0x650e,84.865234375
0x43c4,75.654296875
0x4e5d,61.5078125
0x7dae,63.01171875
0x3ec4,82.80078125
0x9e8f,86.72265625
0x8132,81.2265625
0x5ef1,83.0859375
0x7158,78.001953125
0x725d,67.193359375
0x5f44,70.412109375
0x58ce,78.6484375
0x1beb,77.08203125
0x7650,58.390625
0x96de,80.962890625
0x2054,67.7578125
0x3a5b,88.607421875
0xc5ef,69.48046875
0x4c38,83.8203125
0x9f64,78.4453125
0x2f59,80.5234375
0x3010,81.05078125
0xc02d,90.205078125
0x8873,66.728515625
0x2919,75.693359375
0x658c,62.380859375
0x5311,79.24609375
0x4316,92.984375
0x34cf,88.35546875
0x2923,82.55078125
0xa15d,56.685546875
0x16a7,69.94140625
0x2e2f,76.689453125
0x2bfa,69.13671875
0x5546,77.71484375
0x4ef0,42.58203125
0x90b9,57.0703125
0xc24a,70.751953125
0x3987,70.646484375
0x9d91,90.078125
0x1fc2,89.111328125
0x938c,81.416015625
0x5783,78.66796875
0x1f23,76.849609375
0x2421,86.33984375
0x9519,89.34375
0x5ff6,87.90625
0x5138,60.861328125
0xdc6,84.236328125
0x1570,78.123046875
0x3e39,75.537109375
0xb84,81.900390625
0x7348,75.556640625
0x8a7f,73.755859375
0x64ac,74.6328125
0x7a79,77.8984375
0x1eb6,59.9140625
0xaf32,71.8203125
0x3d7f,89.880859375
0x805c,78.35546875
0x1d6c,61.36328125
0x4962,72.138671875
0x4552,71.23828125
0xbdfb,80.236328125
0x73df,63.326171875
0x96b4,74.564453125
0x77c8,79.025390625
0x5d75,53.384765625
0x46f5,63.201171875
0x828c,58.7578125
0x17b4,67.767578125
0xbd5e,66.6796875
0x5f55,73.75390625
0x2a53,74.21484375
0x413d,49.853515625
0x5262,78.404296875
0x4620,57.431640625
0x9f3e,68.853515625
0x4f9c,43.94140625
0xa8d7,95.470703125
0x3d93,95.337890625
0x1e05,69.388671875
0x7c5d,86.595703125
0x2002,69.720703125
0xa5c7,83.947265625
0x5325,87.54296875
0x6338,89.853515625
0x23f4,64.0234375
0x834e,86.775390625
0x7134,76.255859375
0x17e2,78.3984375
0x6064,71.658203125
0x93a0,50.451171875
0x52c7,69.580078125
0x8b32,88.154296875
0xa57e,88.71875
0x9fd1,44.71484375
0x5afd,81.947265625
0x22ea,59.88671875
0x8088,78.330078125
0xbcc4,75.46875
0x1770,89.208984375
0xc8bf,87.095703125
0x42b8,60.048828125
0x86d0,83.107421875
0x9284,68.701171875
0xa1ab,66.53125
0xc30,68.982421875
0xab9a,64.001953125
0x8760,85.744140625
0x9e1d,64.0234375
0xc7ac,76.44140625
0x868d,73.43359375
0x238e,81.8515625
0x8db3,49.744140625
0x8087,75.2421875
0x1a51,76.341796875
0x62c4,73.0703125
0x69be,70.126953125
0xa097,55.32421875
0x8872,77.361328125
0xa87c,75.216796875
0xb388,98.978515625
0xb5dc,83.89453125
0x27da,59.48046875
0x7a05,59.904296875
0x4806,77.974609375
0x6d9f,76.296875
0xaf99,68.369140625
0xe13,82.958984375
0x4452,65.599609375
0x2fa1,92.541015625
0xa534,79.41796875
0xc34d,59.7578125
0x4b64,91.3203125
0x5e98,64.376953125
0x2e81,80.12890625
0x17af,66.494140625
0x124e,94.69921875
0x466c,71.123046875
0x1689,61.654296875
0xbf02,84.423828125
0x92b2,85.513671875
0x6a6,80.837890625
0x6eed,73.40625
0xa8be,70.447265625
0x1c31,82.263671875
0x5bcc,55.857421875
0x6ecd,79.326171875
0xc18b,63.890625
0x4a88,83.306640625
0x346f,79.453125
0x964e,75.408203125
0x539d,76.09375
0x2e07,72.4296875
0x12df,74.91015625
0x25fa,83.548828125
0x5369,79.04296875
0xb4fc,80.560546875
0x42e2,68.822265625
0x129b,83.751953125
0x2375,67.705078125
0x5ffd,80.5
0x83dc,60.861328125
0x970a,67.53125
0xb3b,71.44921875
0x9791,71.8828125
0xaa29,82.23828125
0x154b,65.486328125
0x56e5,72.6015625
0x65b4,75.869140625
0x8858,58.16015625
0x492c,81.51953125
0x6546,65.326171875
0x27a5,89.2109375
0xc277,69.078125
0x72c8,75.51953125
0xaf7d,68.640625
0x2259,80.58984375
0x9925,82.189453125
0x7b55,62.1875
0x3a54,53.517578125
0xc8d2,69.8125
0x416e,83.51171875
0x84b,75.896484375
0x55aa,52.34765625
0x6c3f,70.322265625
0x3676,72.357421875
0xb596,72.349609375
0x75e7,51.7109375
0x7500,77.771484375
0x89f5,78.97265625
0x519d,58.390625
0x6618,78.791015625
0x6dae,73.3828125
0x7fa7,69.501953125
0x4649,90.755859375
0xb0a6,83.3515625
0x9eee,61.7265625
0x7a5d,62.796875
0xad15,64.419921875
0x4b44,79.046875
0xa608,48.48046875
0x81c4,74.28515625
0x3965,65.484375
0x99f2,77.359375
0x13c5,82.904296875
0xa11,77.630859375
0x67f0,73.275390625
0x5215,76.19140625
0x17f8,69.86328125
0x2c5d,69.26953125
0xc3f,72.7109375
0x923d,76.103515625
0x2070,59.865234375
0x2e1d,63.32421875
0xa71a,70.533203125
0x2a56,80.951171875
0x9efd,69.689453125
0xbfb0,89.203125
0x90f7,83.931640625
0xac95,69.171875
0xba1f,76.55078125
0x3478,49.638671875
0x4d90,79.236328125
0x1107,66.09765625
0x84b7,70.037109375
0x48ad,86.328125
0xc008,82.541015625
0x8199,89.435546875
0x8933,59.2890625
0x7c46,57.01171875
0x9415,56.6875
0x483e,81.43359375
0xadd2,83.26171875
0x90b3,82.23046875
0x8b86,66.29296875
0xd6f,60.3046875
0x4282,70.70703125
0xb028,79.54296875
0x7a15,71.029296875
0x4ad4,64.94140625
0x7fd8,52.0078125
0x16e8,74.318359375
0x648d,82.154296875
0xa216,82.25
0x4258,82.97265625
0x3585,75.6796875
0x1224,88.671875
0x4a89,78.984375
0x8d0f,75.0390625
0x19e7,85.361328125
0xb6ed,78.9375
0x6799,72.2578125
0x2d50,75.666015625
0x863f,70.923828125
0x10c1,75.544921875
0xa7fa,68.8125
0x51f3,44.08203125
0x2d22,48.912109375
0x46ee,79.107421875
0x956e,50.408203125
0x7b40,88.30859375
0xbc45,84.935546875
0xac7b,62.38671875
0xc104,60.533203125
0x453b,84.615234375
0x8091,78.373046875
0x770e,78.73828125
0xb765,41.37890625
0xc18d,80.396484375
0x8786,51.18359375
0x4c4d,81.470703125
0x591e,58.73828125
0xb0e3,68.498046875
0xa48d,74.2890625
0x5173,66.32421875
0x5c22,88.240234375
0xc8ef,87.060546875
0xb1ef,81.087890625
0x5ae6,93.001953125
0x9d53,66.86328125
0x45fc,92.92578125
0xc11d,61.828125
0x11bc,74.697265625
0x841a,80.884765625
0x15cb,62.595703125
0x9e6d,85.603515625
0x1484,80.2734375
0x7a25,59.9609375
0x6bdd,83.603515625
0x6568,95.341796875
0x3fba,74.0859375
0x137d,63.95703125
0x516f,73.53125
0x5b60,65.55078125
0x7d1b,65.134765625
0xbc7,50.771484375
0x8a36,90.072265625
0x9dfb,79.908203125
0x8ae7,83.244140625
0x8fd4,90.943359375
0x59eb,72.71875
0x3dfb,75.287109375
0x4da8,87.64453125
0x3148,76.94921875
0xea1,49.154296875
0x4abf,76.595703125
0x6cec,72.375
0x2eb8,66.388671875
0x4629,39.205078125
0x643a,77.47265625
0x463d,68.091796875
0x7c63,87.8203125
0x50b9,73.6328125
0xc645,67.50390625
0x9248,80.513671875
0x6d98,44.9140625
0x3d1a,74.794921875
0x9394,76.8515625
0x2f53,75.880859375
0x9b77,78.6953125
0x3653,67.26171875
0x9021,71.09375
0x5466,71.33984375
0x81c7,69.521484375
0x5275,88.177734375
0x9236,51.974609375
0xac12,71.98828125
0x3b54,95.4921875
0xc6dd,81.361328125
0x10c0,74.6875
0x9c31,65.25
0xa255,61.212890625
0x3efa,74.220703125
0x975b,84.15234375
0x900a,71.59765625
0xa1e7,87.369140625
0x786a,50.2578125
0x33dc,80.95703125
0x692b,86.27734375
0xbec0,56.208984375
0x8d30,66.046875
0x1b79,69.802734375
0x5d01,76.44921875
0x9143,73.4765625
0x2932,82.02734375
0xa2af,65.052734375
0x2900,57.25390625
0x6657,59.01953125
0xaa9d,61.0
0xa661,67.71875
0x69fe,63.431640625
0x7589,49.421875
0x511e,88.748046875
0xc2fd,85.3828125
0x2ded,83.845703125
0x53a2,89.431640625
0x7c3e,76.890625
0xafde,76.931640625
0xaf84,76.0859375
0x3b85,74.041015625
0xbcb7,81.974609375
0x3371,65.8515625
0x430f,85.2265625
0x759d,74.955078125
0x5a6c,75.669921875
0xc307,62.115234375
0xba25,71.486328125
0x2239,85.3125
0x4d6a,81.99609375
0x765b,70.4296875
0x7c98,62.576171875
0x93d3,75.37890625
0x2105,72.95703125
0xb25c,71.8515625
0xc75f,69.748046875
0x7c2e,69.091796875
0x8662,68.806640625
0x8754,66.990234375
0xf1e,84.177734375
0x9213,77.921875
0xea4,67.705078125
0xa14c,56.599609375
0x93c3,75.740234375
0x78d9,86.9140625
0xbbff,83.91015625
0xe26,79.904296875
0x916b,71.52734375
0x5998,47.7109375
0x4135,80.3046875
0x6783,63.72265625
0x2e77,83.7109375
0x9086,67.958984375
0x1b7f,84.287109375
0x83ba,70.171875
0x89d4,81.306640625
0x70da,76.927734375
0x8e3d,57.263671875
0xc6eb,70.095703125
0x40ad,83.181640625
0x9e13,69.396484375
0x1da9,70.91796875
0x850b,96.60546875
0x131b,81.212890625
0x4613,78.453125
0x9612,69.634765625
0x6d2,80.626953125
0x7a84,68.83203125
0xa937,63.759765625
0x72e7,74.94921875
0x1cd2,54.681640625
0x2a18,74.8828125
0xa431,72.998046875
0x3254,70.240234375
0x330d,74.814453125
0x295e,56.41015625
0x4f1a,80.748046875
0x23ea,75.548828125
0x4008,66.298828125
0xb594,78.298828125
0x4ca7,85.244140625
0x7e55,60.92578125
0x1b43,64.705078125
0x347e,69.357421875
0x8124,79.111328125
0xb1a0,72.04296875
0xc632,73.939453125
0x809c,96.984375
0x7c9c,69.302734375
0x7482,77.35546875
0x2f6a,75.486328125
0x980,46.0078125
0xbfa9,85.427734375
0x824,83.435546875
0x397f,63.349609375
0x403b,75.93359375
0xa505,73.732421875
0x2942,85.16796875
0x7db,76.658203125
0x5335,78.89453125
0x51b9,87.669921875
0x7741,87.099609375
0x341e,81.0703125
0x885f,55.65234375
0x7784,81.466796875
0x971,73.38671875
0x581e,75.779296875
0xb576,67.71875
0x16cc,77.69921875
0x4481,80.28125
0x61be,54.091796875
0xec8,90.009765625
0x8d69,85.26171875
0xa131,73.15625
0x94a6,81.443359375
0xac2d,63.46484375
0xa305,68.51953125
0x75c4,87.048828125
0x11e9,79.111328125
0xb50e,79.431640625
0x95ba,48.677734375
0x8c66,76.9296875
0xb020,79.853515625
0x1c58,70.583984375
0x8048,57.4140625
0xa9b1,59.41015625
0x8566,62.720703125
0x9888,60.37890625
0x342b,66.53125
0x6f7e,57.884765625
0xaee9,74.828125
0x1b32,55.513671875
0x75ab,67.248046875
0xc5d6,79.205078125
0x22b8,101.341796875
0x98cb,61.58203125
0xb616,66.357421875
0x3da4,83.29296875
0x60c4,75.82421875
0xbd6d,72.068359375
0x5ade,68.716796875
0x7d49,67.6328125
0x4e9c,79.16796875
0x36ec,67.748046875
0x83c2,86.908203125
0xf09,77.060546875
0x2362,61.205078125
0xad3,91.38671875
0x2487,56.900390625
0xc229,54.72265625
0x9f9,61.26953125
0x59a6,79.955078125
0x706b,77.75390625
0x17ea,70.74609375
0xc932,63.01953125
0x534d,90.728515625
0x55df,78.078125
0x6aff,75.21875
0x447d,73.1796875
0x4fb2,64.91015625
0x34c8,60.275390625
0xa9d6,53.93359375
0x68d0,82.63671875
0x3682,60.43359375
0x50c1,78.21875
0xc1ca,48.291015625
0x2d16,61.552734375
0x9c6,59.5625
0x912,82.32421875
0x93c7,61.0390625
0x2d4b,83.501953125
0x79ab,66.8984375
0x9567,87.36328125
0xbc2f,73.166015625
0x63ce,73.77734375
0x2715,96.107421875
0x5110,77.474609375
0x120a,75.11328125
0x904e,86.232421875
0x2144,76.724609375
0x7685,73.126953125
0x687e,57.033203125
0xb3bc,82.01953125
0xb387,71.12890625
0x8cc,79.990234375
0x122b,58.25
0x260f,49.984375
0xb4d9,36.232421875
0x1492,69.244140625
0x8276,59.548828125
0xbc5e,84.931640625
0x550c,62.42578125
0x2278,72.19921875
0x584b,79.12109375
0xbef6,63.955078125
0x787e,66.03515625
0x179a,83.646484375
0x8f63,86.095703125
0xa0ea,63.787109375
0x135c,79.3828125
0x2be9,67.67578125
0xe48,55.814453125
0x6697,80.36328125
0xc542,62.10546875
0x6588,77.3828125
0xa9ad,66.828125
0x16c7,79.07421875
0x2d0e,84.27734375
0xc31d,80.609375
0xbf55,73.4375
0x4c04,57.33203125
0x636f,78.28125
0x2c1b,60.515625
0xb734,56.142578125
0x4dcb,61.193359375
0xc23d,75.21875
0x434a,76.65625
0x11e6,76.267578125
0x599e,58.0
0xc513,78.51953125
0xb284,72.634765625
0xb28c,65.900390625
0x83e7,59.59765625
0xa07,61.84375
0xc29b,82.34765625
0x891c,77.42578125
0x3145,77.958984375
0x4efc,74.158203125
0x69e2,71.736328125
0x8a15,74.51171875
0x9311,84.26953125
0x3b52,83.904296875
0x9fad,75.80859375
0x1875,74.90234375
0xa900,60.298828125
0x56bc,86.005859375
0x6746,64.447265625
0x8039,68.90234375
0xe53,75.4140625
0xb52f,81.662109375
0xc1db,78.642578125
0x330c,83.853515625
0x74e4,79.650390625
0x852d,82.59765625
0x609d,79.685546875
0x3d09,79.337890625
0x4954,87.10546875
0xc5bf,76.05078125
0xc213,71.751953125
0x2353,90.1640625
0x53bf,80.0546875
0x3f0c,55.98828125
0x2787,78.201171875
0xa24f,76.15234375
0x62c6,62.482421875
0xc86b,70.109375
0x3439,68.923828125
0xb3f,93.697265625
0x53ef,90.5546875
0x2c76,81.755859375
0x9115,91.52734375
0x89c,47.88671875
0x9b23,79.056640625
0x9e6b,70.921875
0x747e,65.3125
0x1d9c,85.693359375
0x806f,41.677734375
0x491f,62.568359375
0x9336,70.90625
0x12c8,82.580078125
0x2f30,74.146484375
0x7202,75.806640625
0x7481,44.0703125
0x1858,90.42578125
0x794,47.34765625
0x3f85,69.10546875
0x79a3,80.791015625
0x4e96,68.017578125
0x1a6b,89.265625
0xae93,68.31640625
0x3a9a,73.646484375
0xb9d0,83.81640625
0x63f5,68.56640625
0x2be4,66.39453125
0xc218,84.248046875
0x9d84,81.58203125
0x5382,64.763671875
0x8714,97.0703125
0x9c2b,60.03515625
0x88bb,47.921875
0xa49a,81.0703125
0xb359,84.044921875
0x7a18,76.30078125
0xb229,73.603515625
0x74b6,88.56640625
0xbb3e,85.251953125
0xb970,64.048828125
0x1cad,68.740234375
0x28aa,51.82421875
0x82b,80.900390625
0x159f,69.263671875
0x343b,60.52734375
0x4de5,68.56640625
0x3616,66.173828125
0xc1b9,87.021484375
0xa0ee,83.6484375
0x74e1,75.02734375
0x26bd,70.84375
0x42a2,79.216796875
0x1cb8,68.32421875
0x4e72,65.603515625
0x8d29,77.30859375
0xb1a4,70.23046875
0x7c0d,79.583984375
0x1f40,82.025390625
0xa86b,84.734375
0x80b0,83.765625
0x79a8,87.228515625
0x997a,54.01953125
0x16d6,73.388671875
0x6bcc,76.1015625
0xaa8f,62.28125
0xb8c5,69.349609375
0x7879,49.685546875
0x8dc5,66.408203125
0x268d,69.12890625
0x268a,57.11328125
0x16e3,90.255859375
0xac53,70.0234375
0x87e3,74.27734375
0x200f,86.033203125
0xc269,81.62890625
0x5794,85.734375
0xaf37,53.359375
0x4173,89.5078125
0x4c09,88.419921875
0x478c,86.193359375
0x80c0,81.0859375
0x6d4f,73.36328125
0x2a10,70.876953125
0xaa73,80.38671875
0x745a,84.7890625
0x795,80.0625
0xbd18,81.013671875
0x5e49,79.0
0x7e1b,52.185546875
0x9c67,68.333984375
0x72b9,59.490234375
0xb2f0,83.01953125
0x1358,56.390625
0x340e,88.921875
0xb83b,70.7421875
0xbd40,90.3515625
0x3bf4,62.333984375
0x67b9,83.546875
0xb91f,63.9453125
0x682a,63.83984375
0x5d0e,67.744140625
0xa814,71.291015625
0x1c4f,44.3671875
0x7149,66.791015625
0x3f88,64.44921875
0x7ced,48.5703125
0xac81,46.826171875
0x76b0,77.78125
0x9cc8,45.583984375
0x84da,73.24609375
0x3d1b,77.904296875
0xa0b8,69.185546875
0x977c,62.5703125
0x6777,94.333984375
0x365d,89.498046875
0x6c10,81.787109375
0x18f0,72.9921875
0x7521,78.869140625
0xb73d,88.724609375
0xb695,41.58203125
0x8f1,75.923828125
0xecf,60.2109375
0xb2b7,59.15234375
0x59e3,80.482421875
0x86b5,84.466796875
0x1c0e,76.20703125
0x81ba,93.8046875
0x321a,85.8359375
0x164b,52.591796875
0x3f1c,86.5390625
0x29e3,72.525390625
0x9bc9,78.90625
0x7c02,80.453125
0xc0e2,74.111328125
0x8678,49.759765625
0x143d,83.0625
0x347c,81.95703125
0xa8fb,81.185546875
0x25ad,74.919921875
0x2621,82.953125
0xa696,88.267578125
0x576a,51.9609375
0x94cb,80.013671875
0xd33,85.166015625
0x57ba,45.36328125
0x9e0c,77.794921875
0x15e6,69.80859375
0xbc47,69.71875
0x46c9,80.345703125
0xb373,77.525390625
0x20fd,77.0078125
0x4def,96.35546875
0x8c6d,75.4375
0x7a9c,89.76171875
0x9bd3,79.798828125
0xa46a,88.640625
0xb693,80.646484375
0x61d2,80.75390625
0x3baf,95.046875
0x22b6,79.173828125
0x6936,76.701171875
0x4cf1,88.83203125
0xc6ff,78.73046875
0xd25,77.833984375
0x8442,54.705078125
0x9e18,81.751953125
0x375e,76.623046875
0x6cac,54.279296875
0x963d,77.654296875
0xafe8,75.275390625
0x4d82,71.9453125
0x74bd,75.138671875
0x3d74,69.076171875
0x9e5f,87.916015625
0x238b,81.798828125
0x2145,70.04296875
0x186b,82.267578125
0xc3cb,79.93359375
0x9db6,74.703125
0x62a6,82.224609375
0x18ed,79.140625
0x3981,83.861328125
0x1980,85.7890625
0x7ab5,53.810546875
0x259e,76.115234375
0x2d2a,83.453125
0x54d2,85.126953125
0x7df1,68.958984375
0x2f3d,94.244140625
0x6a47,60.369140625
0x8e11,86.57421875
0x14a0,57.96875
0x47e4,48.05859375
0x5f77,92.630859375
0x6fe2,42.162109375
0x320f,75.640625
0x1cc7,87.09765625
0x9648,54.26171875
0x9c33,75.998046875
0xbf5,83.287109375
0x9bd4,74.525390625
0x5a9b,88.603515625
0x76fd,84.48046875
0xc4d3,65.083984375
0xb1f7,71.3828125
0x3837,85.486328125
0x820d,70.990234375
0x681f,57.896484375
0x63e3,62.18359375
0x2cf2,69.33203125
0x8d15,85.658203125
0x9e19,69.384765625
0x1dcf,75.96484375
0xab8a,66.65625
0x9391,90.171875
0x5ac5,75.71484375
0xb64,64.544921875
0x79dd,79.134765625
0x803a,55.076171875
0x79d5,86.19140625
0x256a,88.80859375
0x1b53,81.369140625
0x1f8b,56.330078125
0x907c,81.48828125
0x9c1f,86.58203125
0x650,65.5390625
0x49db,67.998046875
0x173d,51.509765625
0x495c,67.365234375
0x8251,68.1640625
0x441f,77.609375
0x96d3,83.21875
0x377c,78.4375
0x6382,78.88671875
0x983f,66.212890625
0x1e55,78.60546875
0x6846,79.09375
0x3799,82.271484375
0x917e,68.705078125
0x9898,78.158203125
0x2e54,68.841796875
0x8ca2,78.5390625
0x2aeb,70.037109375
0x7d37,69.076171875
0x2dd8,65.841796875
0x49c3,76.513671875
0x9795,61.716796875
0x6935,73.580078125
0x5ddc,75.626953125
0x7839,78.8046875
0x9bd5,85.021484375
0x42e9,75.525390625
0x139c,93.927734375
0xbb20,85.142578125
0x2f08,70.224609375
0xab1,65.16015625
0x24f8,73.326171875
0xb0f8,86.125
0x7aa2,84.09765625
0x12e6,78.306640625
0xba7e,74.154296875
0x4d45,64.533203125
0x3637,75.96484375
0xbee5,64.388671875
0x9396,49.365234375
