Property_ID,Habitability_score
0x1c88,76.85606686660593
0x3459,73.11557181304643
0xc3a9,80.64085951854123
0xb497,79.26128467957989
0x81d9,51.78784975979194
0x6f14,86.75522210502888
0x3b3b,84.03385367367657
0xbd55,76.12810001391227
0x2ad5,83.78287460047333
0x369c,79.20479878569293
0x7f08,76.62981136889279
0x32bb,70.81272192669174
0x6b36,78.37307420572878
0x50cf,83.08696241285591
0xaaa5,75.97022274104634
0x6634,76.61904246973866
0x9210,70.22237091704783
0x650e,81.68028502302815
0x43c4,78.46518825487153
0x4e5d,66.31518776915968
0x7dae,62.40070629666033
0x3ec4,75.20227871692892
0x9e8f,83.91962997452907
0x8132,75.2529392097065
0x5ef1,78.0032951941345
0x7158,80.35090054365138
0x725d,70.59777474504183
0x5f44,73.60981242466443
0x58ce,78.89687347139744
0x1beb,77.93013782108237
0x7650,60.456405079333045
0x96de,75.58287696653984
0x2054,71.00608598787186
0x3a5b,83.94027558719328
0xc5ef,74.94553745179546
0x4c38,75.98549895738657
0x9f64,78.45101596409674
0x2f59,76.75066173688901
0x3010,78.15736805146247
0xc02d,81.76057224418629
0x8873,72.57771327120462
0x2919,72.46263277895142
0x658c,64.22899256599315
0x5311,76.3254225433358
0x4316,89.47943616797079
0x34cf,86.21622993542579
0x2923,76.82859401073247
0xa15d,61.017148262097834
0x16a7,75.78244766080931
0x2e2f,75.03309035079796
0x2bfa,74.20626556559168
0x5546,79.28164765953967
0x4ef0,52.127597386947784
0x90b9,54.96200340101192
0xc24a,75.64511631497699
0x3987,71.31874322884882
0x9d91,84.17957918377324
0x1fc2,82.51599791674211
0x938c,78.89736898074834
0x5783,79.3673776946013
0x1f23,79.61910361837481
0x2421,79.4540062456056
0x9519,85.2470569862457
0x5ff6,83.36512091229636
0x5138,57.95521425631786
0xdc6,76.90522944846825
0x1570,80.09340046071928
0x3e39,78.2660915644733
0xb84,78.01623938151373
0x7348,77.72550272776425
0x8a7f,78.70797345701992
0x64ac,77.19740267742945
0x7a79,78.98400581111974
0x1eb6,65.28523654392019
0xaf32,73.83201231617403
0x3d7f,82.90723224265322
0x805c,78.58524720092566
0x1d6c,60.501826110703284
0x4962,75.44484894220663
0x4552,74.2228909857688
0xbdfb,77.83602486400073
0x73df,62.06708264393865
0x96b4,74.65791763105435
0x77c8,75.53542300207553
0x5d75,49.23255677303207
0x46f5,64.87509583576335
0x828c,65.57538405242546
0x17b4,70.98544958147887
0xbd5e,68.73808631492909
0x5f55,76.02279799810744
0x2a53,78.73004411820452
0x413d,34.226269827500246
0x5262,77.03454909516837
0x4620,60.95521117514326
0x9f3e,72.29487244759058
0x4f9c,31.80645199026337
0xa8d7,90.70959909013516
0x3d93,88.67684183475865
0x1e05,72.36126593353606
0x7c5d,80.4207605309914
0x2002,78.82957943565198
0xa5c7,76.83184315739958
0x5325,79.86735561634706
0x6338,85.70904489245312
0x23f4,65.70639008083702
0x834e,84.80646681643374
0x7134,78.85376948456023
0x17e2,80.04273145507311
0x6064,73.99610452406436
0x93a0,30.119615175828393
0x52c7,72.79729055498426
0x8b32,82.17550270256548
0xa57e,80.82729711894797
0x9fd1,35.29917837051545
0x5afd,81.84932355202729
0x22ea,62.04271721360468
0x8088,80.14158464224445
0xbcc4,79.57042933675554
0x1770,84.40861378637216
0xc8bf,82.17552407751612
0x42b8,60.8808555731672
0x86d0,80.21998573780613
0x9284,73.6706373686282
0xa1ab,70.6448561830301
0xc30,72.00564656093925
0xab9a,66.39691762173663
0x8760,82.17148907189959
0x9e1d,65.5482096955953
0xc7ac,73.37501994503664
0x868d,75.97920806496333
0x238e,80.27448993521259
0x8db3,29.910183945411468
0x8087,79.41997543939614
0x1a51,75.59033532639178
0x62c4,77.00377502858326
0x69be,74.67292533032392
0xa097,56.611250860281096
0x8872,77.62917757353034
0xa87c,77.5727617659344
0xb388,93.44119787300909
0xb5dc,80.79742362486869
0x27da,54.23292380869163
0x7a05,55.52294252624708
0x4806,78.8174412943617
0x6d9f,76.08450447583058
0xaf99,70.72079770718356
0xe13,80.46146721408802
0x4452,67.97888075840903
0x2fa1,86.05200054440695
0xa534,80.40566672294935
0xc34d,56.805898556296015
0x4b64,88.6854921025542
0x5e98,65.33199120249202
0x2e81,80.88097112972389
0x17af,67.70148311083183
0x124e,88.86596556614673
0x466c,74.16182359839752
0x1689,55.645629099980205
0xbf02,83.90163633503548
0x92b2,82.09722022602438
0x6a6,79.02810737258615
0x6eed,77.28925004385876
0xa8be,72.90671174738705
0x1c31,77.63944166168856
0x5bcc,52.919715906982276
0x6ecd,80.71557924408944
0xc18b,63.86154664415986
0x4a88,76.77843870778467
0x346f,80.16509147397895
0x964e,76.37987717750056
0x539d,78.8068387034702
0x2e07,78.07755770523374
0x12df,78.53506354822247
0x25fa,80.67016775542679
0x5369,78.51824524527463
0xb4fc,75.85828309526693
0x42e2,70.47569781515813
0x129b,75.9675691259925
0x2375,73.0748197583562
0x5ffd,79.75171994777614
0x83dc,57.91774443678722
0x970a,70.73656840641081
0xb3b,76.21641213401824
0x9791,72.94228031727087
0xaa29,81.52474073401767
0x154b,68.05765240911325
0x56e5,73.6778890437136
0x65b4,75.99309017872915
0x8858,58.41195830467335
0x492c,77.84443644871564
0x6546,66.9933886583216
0x27a5,86.4325501184884
0xc277,73.15534746334687
0x72c8,78.75361910633679
0xaf7d,72.99416546031327
0x2259,75.69303079746112
0x9925,81.36007698248719
0x7b55,70.52504433730952
0x3a54,47.98094484088948
0xc8d2,72.69275087507177
0x416e,81.44438669583576
0x84b,75.6394258902666
0x55aa,52.209145512424215
0x6c3f,74.82426287025643
0x3676,82.50134892373798
0xb596,75.22839297242223
0x75e7,41.921985538215765
0x7500,79.78188806352202
0x89f5,76.4021968680859
0x519d,59.73746121606497
0x6618,73.23290976616606
0x6dae,74.12243030721177
0x7fa7,72.51980072469895
0x4649,85.89332496170529
0xb0a6,80.71341559652862
0x9eee,59.76756648007976
0x7a5d,65.60172529907686
0xad15,72.75853062232142
0x4b44,78.38940311626874
0xa608,40.37100516584764
0x81c4,73.21351676966378
0x3965,69.31877020905542
0x99f2,78.43772418275019
0x13c5,76.33938775486612
0xa11,76.6173725509856
0x67f0,76.7896745375018
0x5215,81.04663724593365
0x17f8,75.03764686988491
0x2c5d,73.84048897807732
0xc3f,75.95183819042227
0x923d,79.57862878270923
0x2070,57.1000788663363
0x2e1d,65.99654747033703
0xa71a,75.61541666179602
0x2a56,82.20946916474702
0x9efd,71.23058986960886
0xbfb0,85.83629988701406
0x90f7,81.26492054673562
0xac95,70.96498732175361
0xba1f,77.9679610316846
0x3478,42.98812613853099
0x4d90,85.99451713740359
0x1107,67.59275847617319
0x84b7,74.10502604930988
0x48ad,77.93989871698149
0xc008,78.3734618457179
0x8199,83.87854169327295
0x8933,52.577716140218456
0x7c46,55.79355042062825
0x9415,49.837550674473285
0x483e,75.68545249268504
0xadd2,75.86498701203688
0x90b3,78.524226950775
0x8b86,67.52381503170724
0xd6f,54.66717228673458
0x4282,74.14498722985127
0xb028,79.73648109244934
0x7a15,74.68693643905362
0x4ad4,63.74648948033901
0x7fd8,44.490171608065296
0x16e8,78.3161076503627
0x648d,81.81750364563527
0xa216,81.64942836060541
0x4258,81.21058964641423
0x3585,77.40328953422299
0x1224,85.03357965092279
0x4a89,81.38113559237703
0x8d0f,76.41621466513796
0x19e7,77.17788038651149
0xb6ed,80.82880998186022
0x6799,77.38635485105347
0x2d50,77.01636658227338
0x863f,74.46517221534312
0x10c1,79.73247233089086
0xa7fa,70.28292766825403
0x51f3,28.868515516360134
0x2d22,46.61759872106185
0x46ee,78.64776705427684
0x956e,50.610669342522186
0x7b40,86.25318044990638
0xbc45,78.77912754520403
0xac7b,59.26448717392748
0xc104,61.3364712051079
0x453b,80.11282672858766
0x8091,79.46815294774147
0x770e,79.72783077595533
0xb765,42.25904783545324
0xc18d,75.1601070502026
0x8786,42.230464352561995
0x4c4d,78.24331062433264
0x591e,65.13246861488801
0xb0e3,70.32103467946287
0xa48d,78.38937819966692
0x5173,70.07887857056903
0x5c22,83.25157061862068
0xc8ef,79.45637943433559
0xb1ef,78.96322244195645
0x5ae6,88.67192165445384
0x9d53,71.31852192851906
0x45fc,86.86229719090625
0xc11d,62.71302740287322
0x11bc,78.51937904385464
0x841a,77.21894359707404
0x15cb,64.94944570802672
0x9e6d,85.67295310754926
0x1484,79.62404546139479
0x7a25,66.85448583894657
0x6bdd,76.6350593732215
0x6568,90.21072508261136
0x3fba,76.51533918696586
0x137d,68.46666725155485
0x516f,76.96587158689275
0x5b60,68.80758447193247
0x7d1b,67.61943728130427
0xbc7,39.69722980443146
0x8a36,83.2569235848594
0x9dfb,77.92952772486181
0x8ae7,80.87147298021164
0x8fd4,85.55384051599896
0x59eb,76.49304354679155
0x3dfb,78.77098392892503
0x4da8,83.55057415155501
0x3148,78.0720267803888
0xea1,42.67102051086943
0x4abf,75.91075508374479
0x6cec,73.93757785495839
0x2eb8,68.3131811477802
0x4629,20.866318473719353
0x643a,77.10028398770386
0x463d,73.67327401413745
0x7c63,83.80992273062418
0x50b9,79.51532656023383
0xc645,70.9988554259286
0x9248,78.22202957214331
0x6d98,24.56169984634517
0x3d1a,77.25374682961925
0x9394,74.37264483665506
0x2f53,78.67600647628103
0x9b77,77.78421032163358
0x3653,73.02778771149242
0x9021,75.17393768521623
0x5466,76.6829356248175
0x81c7,72.04259360699959
0x5275,84.17801194019985
0x9236,50.442536163509274
0xac12,76.49800418962616
0x3b54,88.92570767754034
0xc6dd,78.91632281061118
0x10c0,76.11240346386295
0x9c31,63.35133263046826
0xa255,61.24590638468186
0x3efa,76.80371306033337
0x975b,75.28661669395356
0x900a,74.75014530764895
0xa1e7,81.94771879416372
0x786a,46.68842732312626
0x33dc,75.64140017218234
0x692b,81.7812992685382
0xbec0,62.769537259644274
0x8d30,72.2120778875616
0x1b79,73.65560588004493
0x5d01,80.57959580689649
0x9143,78.40045823347744
0x2932,77.35935487313745
0xa2af,65.44848516400542
0x2900,59.13321890061416
0x6657,58.86039805716252
0xaa9d,59.13870431341545
0xa661,72.50041104830746
0x69fe,65.29345549169952
0x7589,31.95459262903107
0x511e,84.09484016115829
0xc2fd,79.28038825257593
0x2ded,76.82451550748237
0x53a2,85.6085940925793
0x7c3e,79.64945220602654
0xafde,76.46518474563061
0xaf84,77.36121425521549
0x3b85,75.82184014316167
0xbcb7,81.09707093600531
0x3371,67.04443193851345
0x430f,79.3580079644318
0x759d,77.34851660791115
0x5a6c,78.06178797246119
0xc307,60.4289290460831
0xba25,75.82011258905712
0x2239,78.97151832257653
0x4d6a,78.25952760197147
0x765b,76.0786127984706
0x7c98,55.57038280949048
0x93d3,78.97176338751524
0x2105,76.91271569483314
0xb25c,75.12729659499124
0xc75f,72.68532634887656
0x7c2e,73.58480523685881
0x8662,73.43542214971443
0x8754,72.81108978954548
0xf1e,76.90218264826683
0x9213,75.46593065808013
0xea4,71.62969694098338
0xa14c,57.24292128083331
0x93c3,76.12669666296759
0x78d9,82.03264966118105
0xbbff,76.0911483035054
0xe26,78.30987812449483
0x916b,75.59981613618895
0x5998,29.246459844138087
0x4135,76.65864411720348
0x6783,68.65725636252023
0x2e77,80.84335282619622
0x9086,75.90774519247955
0x1b7f,79.86772272602167
0x83ba,69.27949060423367
0x89d4,78.87654729741378
0x70da,74.45233099505154
0x8e3d,49.9715001241084
0xc6eb,72.1860970594069
0x40ad,81.71434362129402
0x9e13,73.08214015081242
0x1da9,70.24693816300751
0x850b,90.55134783145456
0x131b,79.41046391936217
0x4613,76.88604219874018
0x9612,73.48295203703852
0x6d2,75.80145321661283
0x7a84,72.39865267398137
0xa937,66.78355163228598
0x72e7,73.1200347009718
0x1cd2,45.72379564253336
0x2a18,75.6309715470267
0xa431,76.31962051533868
0x3254,73.52977146900457
0x330d,74.66108696538224
0x295e,52.93423491436046
0x4f1a,76.56240157538538
0x23ea,75.12852458407997
0x4008,69.88467252187917
0xb594,79.4036579355137
0x4ca7,80.82388811338244
0x7e55,68.77435978226121
0x1b43,65.11947711825633
0x347e,73.37984422666081
0x8124,77.35506267436945
0xb1a0,77.04352843811176
0xc632,76.12249594506834
0x809c,88.54894595210635
0x7c9c,73.40961563475221
0x7482,77.96192086470573
0x2f6a,78.21454200310573
0x980,26.25574907811
0xbfa9,80.82496645187169
0x824,79.71811271335152
0x397f,63.95307216791063
0x403b,79.01065855788629
0xa505,75.00080528068625
0x2942,79.71222795275649
0x7db,77.14890558871173
0x5335,80.75504459501995
0x51b9,83.61569114025912
0x7741,81.8790451521502
0x341e,76.52872212988422
0x885f,53.742815499676546
0x7784,75.25907651001172
0x971,78.50617736944103
0x581e,78.3133875545013
0xb576,70.1008821332603
0x16cc,78.69597091489786
0x4481,77.80620567092681
0x61be,49.91238036499076
0xec8,85.07774072051116
0x8d69,82.41266074772142
0xa131,75.51232392159342
0x94a6,79.43224125075339
0xac2d,63.93305537306256
0xa305,72.24665476102521
0x75c4,82.92839801442274
0x11e9,79.05897194928016
0xb50e,78.02723448820873
0x95ba,43.63256214910775
0x8c66,77.37411045888155
0xb020,75.32557093345658
0x1c58,74.25686039122749
0x8048,51.09458792240076
0xa9b1,53.74396634018694
0x8566,59.59948214656919
0x9888,56.37651704691795
0x342b,68.20815763240714
0x6f7e,56.87578463248509
0xaee9,77.64490749906032
0x1b32,51.356848157328116
0x75ab,70.43297053523318
0xc5d6,78.35731989871213
0x22b8,96.24713728595759
0x98cb,60.868807485090265
0xb616,69.39291180502784
0x3da4,75.85437300882934
0x60c4,77.43525260013524
0xbd6d,74.68581565329549
0x5ade,71.55575562700588
0x7d49,73.48658621481496
0x4e9c,76.57068795772166
0x36ec,68.43795674261558
0x83c2,83.863906241519
0xf09,79.40332739209347
0x2362,64.34461397176143
0xad3,89.39961277927459
0x2487,56.36828657125234
0xc229,54.06884005441995
0x9f9,63.5188373702729
0x59a6,78.45045599859367
0x706b,79.96226769401684
0x17ea,72.7709063813359
0xc932,65.95160477716935
0x534d,86.78780929701699
0x55df,78.85370210321997
0x6aff,77.5783726614084
0x447d,77.11770036669235
0x4fb2,64.09256834312005
0x34c8,70.02655631372109
0xa9d6,55.251533171995064
0x68d0,75.10529239528684
0x3682,66.59069748983535
0x50c1,79.83266861702776
0xc1ca,51.03014209134243
0x2d16,60.78887500836907
0x9c6,64.48116052214888
0x912,77.23419577532894
0x93c7,60.19467470515831
0x2d4b,80.2790099692748
0x79ab,72.3024080168735
0x9567,84.20490548178267
0xbc2f,78.92511658266228
0x63ce,72.4431071865283
0x2715,89.12436975070528
0x5110,79.80733588285341
0x120a,78.53564853472254
0x904e,81.15613251703479
0x2144,77.8987609719588
0x7685,76.67340169499796
0x687e,52.425796210395774
0xb3bc,79.77719072338539
0xb387,76.46035338965113
0x8cc,77.69508287545051
0x122b,53.996538507184155
0x260f,32.790319393593705
0xb4d9,20.766139040456345
0x1492,70.7691421337576
0x8276,67.66146841931426
0xbc5e,79.3609978369844
0x550c,63.261879919711944
0x2278,77.25640101942264
0x584b,75.27027783911265
0xbef6,63.50248887216964
0x787e,67.00563826314198
0x179a,76.57429949048924
0x8f63,80.07438862694137
0xa0ea,63.362996365687835
0x135c,75.98757282989499
0x2be9,70.08048854268253
0xe48,60.22593193368
0x6697,77.83731987464894
0xc542,66.45659776404077
0x6588,76.07802476161572
0xa9ad,71.2015000733399
0x16c7,81.2329456251248
0x2d0e,80.85620752158582
0xc31d,77.31870598556372
0xbf55,73.5915583047573
0x4c04,50.910449816078305
0x636f,75.52084400993671
0x2c1b,66.27657246404416
0xb734,49.54403296008452
0x4dcb,68.54352445355092
0xc23d,79.26548934230316
0x434a,74.9295878864922
0x11e6,76.09831966579623
0x599e,58.686729897330764
0xc513,79.79321719953111
0xb284,77.31905050733783
0xb28c,65.85005632769584
0x83e7,53.551384116973466
0xa07,57.83565984063985
0xc29b,79.9572040581784
0x891c,80.09254806052955
0x3145,79.38467665537488
0x4efc,77.7067517339436
0x69e2,74.53550416519509
0x8a15,80.12888559182136
0x9311,80.60407620849921
0x3b52,76.12409981938852
0x9fad,76.09334998472298
0x1875,79.76539790937177
0xa900,60.016868985598734
0x56bc,84.99017743587724
0x6746,66.43213870421226
0x8039,72.82892811571368
0xe53,79.50032442357382
0xb52f,79.42856014528837
0xc1db,78.73753748948847
0x330c,80.96847231974594
0x74e4,81.73312813860714
0x852d,76.92379052222833
0x609d,78.3281043206789
0x3d09,75.85507244206902
0x4954,83.84144147343798
0xc5bf,76.72577123370593
0xc213,72.72536167855995
0x2353,85.04031082015162
0x53bf,76.07338410002697
0x3f0c,63.32438890232443
0x2787,78.38084163913292
0xa24f,76.42183140339968
0x62c6,62.573494729288726
0xc86b,73.93371527382925
0x3439,73.17363330574737
0xb3f,87.11846392061683
0x53ef,83.45157905237362
0x2c76,77.2456995902549
0x9115,86.76779067879626
0x89c,37.285746628432044
0x9b23,80.98457339167467
0x9e6b,76.77566772986005
0x747e,68.36482719966592
0x1d9c,78.9074539129876
0x806f,24.687167454180717
0x491f,63.77136309066553
0x9336,73.30683301427075
0x12c8,79.51187718566187
0x2f30,74.47205659879691
0x7202,77.50063836075574
0x7481,33.674139334895706
0x1858,80.22032530343841
0x794,32.93962323751855
0x3f85,71.13063935943539
0x79a3,75.0409918509305
0x4e96,69.31272989055297
0x1a6b,86.68676249257385
0xae93,70.85433121124453
0x3a9a,74.57316173653449
0xb9d0,76.31983944165115
0x63f5,70.53698248763271
0x2be4,71.51241477590797
0xc218,76.07334228511803
0x9d84,78.45847040303549
0x5382,67.24009331515887
0x8714,91.33597503457587
0x9c2b,66.60298810624624
0x88bb,31.623140688380204
0xa49a,76.24171888882576
0xb359,80.95918330952242
0x7a18,78.0285309579033
0xb229,76.46784677735188
0x74b6,85.13833166188677
0xbb3e,81.99303199231383
0xb970,67.38541149542209
0x1cad,71.63214158704197
0x28aa,34.96908314259986
0x82b,75.54462574017927
0x159f,72.19612338007325
0x343b,60.263321375841336
0x4de5,71.10115674343899
0x3616,67.28172321655956
0xc1b9,82.2217059614693
0xa0ee,81.38797218809715
0x74e1,81.4377394001057
0x26bd,75.92817282969983
0x42a2,75.94888275228473
0x1cb8,70.26115004926037
0x4e72,69.8131480793019
0x8d29,77.1464226662242
0xb1a4,71.68977503588657
0x7c0d,78.42326609918359
0x1f40,79.71972008278061
0xa86b,81.50570214568002
0x80b0,76.37602249050958
0x79a8,83.07822080150811
0x997a,45.741445215248056
0x16d6,73.75934144444082
0x6bcc,77.575472399595
0xaa8f,65.5124488204337
0xb8c5,72.50629829895706
0x7879,35.73576665160029
0x8dc5,67.29730224261905
0x268d,72.2511591993189
0x268a,48.4186904947816
0x16e3,85.66106236441814
0xac53,70.09017119978567
0x87e3,76.86449938777835
0x200f,77.78032356835838
0xc269,79.70585871258648
0x5794,82.18383966682794
0xaf37,41.817782730778205
0x4173,83.20252505763283
0x4c09,86.5743552187315
0x478c,83.64171057009426
0x80c0,79.66060233063219
