Property_ID,Habitability_score
0x6431,84.84836999999997
0x8c5b,74.25571999999997
0x8769,81.07672000000046
0x1c88,81.09690999999945
0x3459,77.88108000000044
0xc3a9,86.06067000000009
0xb497,76.57605999999979
0x81d9,42.630769999999806
0x6f14,90.69826000000057
0x3b3b,87.81052000000012
0xbd55,77.75678000000008
0x2ad5,85.81282000000004
0x369c,78.64899999999979
0x7f08,76.50091999999982
0x32bb,72.8161999999999
0x6b36,82.21973999999953
0x50cf,89.15256000000004
0xaaa5,80.6434000000006
0x6634,83.98281000000036
0x9210,70.55158999999996
0x650e,82.18062999999992
0x43c4,82.11511000000014
0x4e5d,81.72694999999977
0x7dae,64.0049399999997
0x3ec4,74.09822999999972
0x9e8f,88.28894000000004
0x8132,73.85421000000031
0x5ef1,77.21791000000007
0x7158,77.52590000000001
0x725d,72.9771000000001
0x5f44,73.48325999999985
0x58ce,87.81957999999999
0x1beb,82.89680000000003
0x7650,67.41794000000009
0x96de,75.12157999999991
0x2054,75.63483000000018
0x3a5b,87.51224000000003
0xc5ef,80.46057999999995
0x4c38,78.86503000000009
0x9f64,84.19166999999977
0x2f59,73.11921999999994
0x3010,77.96757000000012
0xc02d,87.72141000000026
0x8873,72.02385000000008
0x2919,82.1639399999997
0x658c,67.24850000000009
0x5311,87.22368999999998
0x4316,88.2770300000001
0x34cf,93.54654999999998
0x2923,76.99701
0xa15d,64.7737700000003
0x16a7,82.8489300000002
0x2e2f,73.1188000000001
0x2bfa,79.03466000000029
0x5546,85.0845800000001
0x4ef0,33.69672000000004
0x90b9,42.89388000000003
0xc24a,79.4751300000001
0x3987,78.48630999999978
0x9d91,89.79144999999976
0x1fc2,85.14646
0x938c,79.30744999999976
0x5783,88.09341000000013
0x1f23,87.75440999999958
0x2421,82.20257000000007
0x9519,88.35365000000034
0x5ff6,86.19264999999947
0x5138,66.26304999999975
0xdc6,77.71300999999997
0x1570,83.65544000000024
0x3e39,79.2762299999998
0xb84,78.71654000000011
0x7348,81.38996000000014
0x8a7f,81.16693000000025
0x64ac,77.56817000000018
0x7a79,76.17909999999995
0x1eb6,64.22540999999975
0xaf32,83.17004999999983
0x3d7f,87.32745000000021
0x805c,84.17678000000055
0x1d6c,67.86418
0x4962,78.3236699999998
0x4552,81.53954999999962
0xbdfb,75.62415000000009
0x73df,59.21147000000044
0x96b4,82.0576899999998
0x77c8,84.58930999999987
0x5d75,57.48253000000028
0x46f5,68.93944000000019
0x828c,77.32114999999978
0x17b4,83.28387999999997
0xbd5e,70.65603000000006
0x5f55,74.2134800000002
0x2a53,79.10261000000001
0x413d,33.70133999999983
0x5262,75.37275000000021
0x4620,67.44716000000022
0x9f3e,79.5136599999999
0x4f9c,34.527260000000055
0xa8d7,92.27920999999978
0x3d93,90.64855999999952
0x1e05,74.92834999999987
0x7c5d,84.72401999999997
0x2002,85.65081
0xa5c7,77.20674999999974
0x5325,86.7001900000005
0x6338,92.99431000000008
0x23f4,72.8126899999998
0x834e,89.14389999999987
0x7134,84.4485300000001
0x17e2,88.22941999999986
0x6064,77.09535000000007
0x93a0,35.388309999999805
0x52c7,74.45652000000004
0x8b32,85.4903400000002
0xa57e,84.81813999999983
0x9fd1,34.21608000000002
0x5afd,84.64647999999988
0x22ea,71.07724999999955
0x8088,84.02146999999967
0xbcc4,86.0554099999999
0x1770,91.24040000000001
0xc8bf,86.95774999999982
0x42b8,65.60539000000009
0x86d0,83.95251000000006
0x9284,77.81175999999995
0xa1ab,74.5759699999999
0xc30,75.21584999999988
0xab9a,75.64866000000029
0x8760,82.9691200000001
0x9e1d,67.29641999999981
0xc7ac,78.25964000000003
0x868d,79.16668999999997
0x238e,74.77494999999989
0x8db3,32.97367000000001
0x8087,84.97980000000017
0x1a51,86.1528600000005
0x62c4,77.72450000000013
0x69be,81.37316999999982
0xa097,63.87980000000088
0x8872,84.62528999999991
0xa87c,80.13947999999998
0xb388,95.31279000000019
0xb5dc,80.20039000000031
0x27da,66.09732000000004
0x7a05,63.036890000000064
0x4806,84.9603499999999
0x6d9f,78.92243000000005
0xaf99,74.20342999999977
0xe13,77.90852999999997
0x4452,68.20970000000025
0x2fa1,91.66624999999951
0xa534,74.87044999999998
0xc34d,65.88035999999985
0x4b64,92.78501000000041
0x5e98,68.65942000000004
0x2e81,81.33798999999988
0x17af,69.85611999999986
0x124e,90.95201000000029
0x466c,78.08663999999976
0x1689,47.511560000000195
0xbf02,83.22837999999979
0x92b2,79.84875000000018
0x6a6,79.02639000000003
0x6eed,77.7143099999999
0xa8be,73.20729000000009
0x1c31,78.24143999999997
0x5bcc,41.179289999999995
0x6ecd,85.79722000000011
0xc18b,67.59049000000054
0x4a88,76.11531999999961
0x346f,73.89891000000021
0x964e,83.11716000000011
0x539d,85.10138999999978
0x2e07,84.85072999999997
0x12df,76.27123999999894
0x25fa,82.01724000000014
0x5369,77.22759000000008
0xb4fc,73.7051300000001
0x42e2,81.27650000000014
0x129b,77.8992600000002
0x2375,78.0014100000005
0x5ffd,83.05612000000045
0x83dc,68.45753000000018
0x970a,72.8286999999995
0xb3b,78.84267999999977
0x9791,73.39853999999994
0xaa29,83.00247999999971
0x154b,69.68362999999977
0x56e5,83.67541999999982
0x65b4,80.37342000000008
0x8858,65.6044700000001
0x492c,74.95365000000001
0x6546,64.09296000000003
0x27a5,91.4429900000001
0xc277,77.67688000000005
0x72c8,85.42785000000006
0xaf7d,74.94598000000013
0x2259,76.32154999999986
0x9925,83.07805000000042
0x7b55,77.40133000000017
0x3a54,42.07398999999991
0xc8d2,78.06054999999998
0x416e,83.04448999999983
0x84b,85.12766999999977
0x55aa,47.46530999999968
0x6c3f,84.4619999999999
0x3676,78.75264000000021
0xb596,77.8749499999999
0x75e7,35.161849999999966
0x7500,85.55190999999967
0x89f5,90.49057000000076
0x519d,67.45067999999988
0x6618,85.16277000000073
0x6dae,75.34599000000017
0x7fa7,75.6663900000002
0x4649,93.69903999999988
0xb0a6,76.7112599999997
0x9eee,62.83355000000002
0x7a5d,68.14221
0xad15,81.20454999999995
0x4b44,77.47956000000042
0xa608,36.67083999999996
0x81c4,83.26331000000023
0x3965,81.58530000000012
0x99f2,83.21701000000043
0x13c5,75.18005000000021
0xa11,73.72695999999983
0x67f0,77.13058999999988
0x5215,80.37354999999991
0x17f8,83.55809000000002
0x2c5d,75.9845200000001
0xc3f,76.61742
0x923d,84.95611000000022
0x2070,66.82345000000046
0x2e1d,73.53674999999939
0xa71a,75.26997999999996
0x2a56,79.44537999999996
0x9efd,72.66910000000016
0xbfb0,91.10357000000005
0x90f7,83.64704000000015
0xac95,72.64401999999984
0xba1f,81.43671000000008
0x3478,41.0823599999999
0x4d90,78.54695999999956
0x1107,70.43476000000027
0x84b7,78.15048999999986
0x48ad,80.40291999999998
0xc008,77.48122999999985
0x8199,88.20357999999936
0x8933,44.940619999999946
0x7c46,58.20378999999992
0x9415,36.14521999999975
0x483e,73.94762999999996
0xadd2,75.82006
0x90b3,73.63398000000036
0x8b86,65.56312000000034
0xd6f,49.473610000000036
0x4282,73.55283000000004
0xb028,72.11341000000003
0x7a15,78.81375000000016
0x4ad4,62.873929999999994
0x7fd8,33.118640000000184
0x16e8,84.38415999999987
0x648d,81.18735000000005
0xa216,81.95748000000017
0x4258,83.24439999999979
0x3585,81.59709000000012
0x1224,88.62125999999942
0x4a89,89.39929999999964
0x8d0f,83.59273999999999
0x19e7,80.49255000000011
0xb6ed,76.64173000000024
0x6799,84.59671999999982
0x2d50,79.32499000000024
0x863f,78.72304999999994
0x10c1,82.45160000000047
0xa7fa,69.3313799999998
0x51f3,25.588770000000086
0x2d22,38.35344999999986
0x46ee,85.70385000000009
0x956e,41.44239000000007
0x7b40,90.79801000000016
0xbc45,79.07650999999973
0xac7b,56.23905000000016
0xc104,66.55893999999971
0x453b,80.38691999999979
0x8091,86.43284999999976
0x770e,82.56897999999993
0xb765,27.976840000000067
0xc18d,73.47096000000022
0x8786,36.05563999999998
0x4c4d,76.64747999999986
0x591e,77.16410000000002
0xb0e3,73.11292999999925
0xa48d,82.22163000000006
0x5173,71.16583000000006
0x5c22,87.04794000000015
0xc8ef,81.9136500000004
0xb1ef,76.38210000000011
0x5ae6,91.31289000000072
0x9d53,75.57488000000008
0x45fc,92.26011000000024
0xc11d,67.49652000000017
0x11bc,80.13151000000009
0x841a,74.75151000000005
0x15cb,67.66921000000067
0x9e6d,90.92382999999995
0x1484,87.16348000000026
0x7a25,73.4919499999999
0x6bdd,76.98080999999999
0x6568,91.74640999999943
0x3fba,76.8298000000003
0x137d,65.64323000000005
0x516f,81.88309999999986
0x5b60,71.1520399999997
0x7d1b,71.24699000000012
0xbc7,39.05667
0x8a36,87.09761000000009
0x9dfb,87.05067999999994
0x8ae7,78.45355000000006
0x8fd4,90.31253000000072
0x59eb,79.60727000000011
0x3dfb,82.56293000000011
0x4da8,85.11285000000035
0x3148,81.91276999999988
0xea1,36.5354699999999
0x4abf,84.09877000000017
0x6cec,79.33336999999986
0x2eb8,72.0273899999999
0x4629,26.86419999999999
0x643a,81.90721000000039
0x463d,74.63714999999988
0x7c63,84.79363000000029
0x50b9,78.81084000000028
0xc645,74.91190999999984
0x9248,77.13024000000007
0x6d98,27.50400000000013
0x3d1a,82.57204000000004
0x9394,72.19335999999998
0x2f53,83.6432500000002
0x9b77,76.25399000000009
0x3653,84.19318999999955
0x9021,77.08742000000036
0x5466,78.08583999999998
0x81c7,73.82978999999997
0x5275,88.48168999999987
0x9236,43.98820000000014
0xac12,81.76626999999962
0x3b54,90.54085000000026
0xc6dd,77.85640000000005
0x10c0,83.06725999999973
0x9c31,69.85820000000008
0xa255,70.63942999999958
0x3efa,78.74781999999982
0x975b,76.26482
0x900a,80.27384999999992
0xa1e7,84.96584000000016
0x786a,42.83880000000016
0x33dc,76.12773000000047
0x692b,86.95911999999967
0xbec0,39.29046999999999
0x8d30,74.03901999999981
0x1b79,72.99967999999974
0x5d01,87.56128999999969
0x9143,84.20573999999982
0x2932,77.15800000000026
0xa2af,67.45329000000004
0x2900,62.86305999999998
0x6657,69.81962000000033
0xaa9d,63.01098999999975
0xa661,72.22174
0x69fe,67.92821999999997
0x7589,33.9228099999999
0x511e,86.3834500000002
0xc2fd,81.20668999999985
0x2ded,77.70883000000008
0x53a2,88.72622999999966
0x7c3e,83.03120999999946
0xafde,73.12548999999993
0xaf84,83.19766000000034
0x3b85,80.15012
0xbcb7,82.1539299999998
0x3371,75.30562999999945
0x430f,78.13160000000057
0x759d,78.70267999999992
0x5a6c,83.40677000000015
0xc307,60.64368999999998
0xba25,86.6427100000006
0x2239,77.2464199999999
0x4d6a,79.18458999999991
0x765b,80.0015899999999
0x7c98,50.979230000000015
0x93d3,84.51787000000017
0x2105,83.04085000000018
0xb25c,76.51345000000009
0xc75f,79.07509000000033
0x7c2e,74.99841999999924
0x8662,74.29760000000006
0x8754,75.12229000000006
0xf1e,77.69913000000017
0x9213,76.19253999999987
0xea4,72.81928999999998
0xa14c,64.66850999999996
0x93c3,76.32555999999977
0x78d9,81.57888000000018
0xbbff,76.24927000000028
0xe26,76.90313000000013
0x916b,83.78316999999973
0x5998,30.465400000000038
0x4135,75.7849900000003
0x6783,68.7788400000001
0x2e77,79.42486999999996
0x9086,75.41782999999982
0x1b7f,79.66401000000008
0x83ba,77.99382999999993
0x89d4,76.97599000000041
0x70da,82.07047999999968
0x8e3d,44.53482000000021
0xc6eb,80.94491999999997
0x40ad,79.07307000000014
0x9e13,75.34037999999967
0x1da9,69.93508999999997
0x850b,92.1223700000003
0x131b,80.32229000000021
0x4613,81.5589900000001
0x9612,75.5202000000002
0x6d2,74.21759999999996
0x7a84,74.49762999999993
0xa937,66.74679999999984
0x72e7,80.9712499999997
0x1cd2,49.074769999999845
0x2a18,80.72079999999971
0xa431,80.69211000000004
0x3254,76.81984999999997
0x330d,83.7667600000002
0x295e,35.85738999999995
0x4f1a,75.93840000000021
0x23ea,78.13209000000009
0x4008,69.96686000000014
0xb594,82.3796500000002
0x4ca7,81.13298000000023
0x7e55,70.04565000000012
0x1b43,70.34478
0x347e,76.25015000000013
0x8124,86.03896999999957
0xb1a0,78.42174999999985
0xc632,79.93737999999999
0x809c,88.44067999999973
0x7c9c,79.53720999999986
0x7482,83.48329000000017
0x2f6a,81.13638999999992
0x980,31.59486000000004
0xbfa9,82.12538000000009
0x824,79.96108999999993
0x397f,65.41578999999996
0x403b,82.7325300000003
0xa505,85.13050999999986
0x2942,80.61719000000019
0x7db,72.95991000000019
0x5335,85.28121
0x51b9,87.63457000000031
0x7741,81.43704999999989
0x341e,75.64713999999994
0x885f,54.914650000000286
0x7784,72.58734999999974
0x971,83.1781999999997
0x581e,80.37764999999963
0xb576,81.61890999999987
0x16cc,84.62600999999997
0x4481,80.28821000000016
0x61be,39.798199999999916
0xec8,91.46080999999994
0x8d69,80.74504999999978
0xa131,81.14158000000006
0x94a6,77.8326900000001
0xac2d,71.6666999999999
0xa305,74.32552999999999
0x75c4,87.52057999999995
0x11e9,77.48407999999985
0xb50e,77.15074000000024
0x95ba,40.640749999999976
0x8c66,81.95953000000021
0xb020,80.84992999999977
0x1c58,74.57369000000011
0x8048,50.47436000000038
0xa9b1,46.54428999999969
0x8566,69.6240199999998
0x9888,63.91562000000025
0x342b,78.59900999999978
0x6f7e,64.44963999999975
0xaee9,86.41156000000032
0x1b32,48.638889999999954
0x75ab,72.61814000000021
0xc5d6,76.42014000000012
0x22b8,98.67359999999965
0x98cb,60.93672000000011
0xb616,69.58221999999984
0x3da4,76.98128
0x60c4,82.60662000000036
0xbd6d,82.36525000000002
0x5ade,81.16897000000006
0x7d49,75.79776999999999
0x4e9c,86.18902999999992
0x36ec,71.66082000000004
0x83c2,86.89288999999994
0xf09,82.23000999999985
0x2362,68.59346000000015
0xad3,91.77963999999987
0x2487,61.02454000000018
0xc229,50.627700000000054
0x9f9,70.15294999999978
0x59a6,73.54750999999976
0x706b,83.96434999999985
0x17ea,71.88104999999997
0xc932,65.99724000000043
0x534d,93.46093999999991
0x55df,81.7208999999997
0x6aff,82.54303999999996
0x447d,80.07406999999995
0x4fb2,72.1014099999998
0x34c8,59.03407999999984
0xa9d6,39.76430000000004
0x68d0,75.75484000000029
0x3682,70.66917000000015
0x50c1,77.68659000000014
0xc1ca,49.928970000000405
0x2d16,66.20973999999998
0x9c6,69.32793000000011
0x912,77.09095000000003
0x93c7,64.29663999999975
0x2d4b,79.41489999999948
0x79ab,72.46933999999989
0x9567,84.71768000000009
0xbc2f,83.96632999999979
0x63ce,82.38831000000025
0x2715,93.1404599999993
0x5110,81.50147000000004
0x120a,83.89805999999967
0x904e,83.55700000000054
0x2144,81.10143999999998
0x7685,80.86304000000017
0x687e,43.51326000000008
0xb3bc,80.05946999999962
0xb387,80.74707999999939
0x8cc,74.09366000000009
0x122b,45.02494999999996
0x260f,33.961860000000016
0xb4d9,24.66520000000002
0x1492,74.8636500000001
0x8276,69.07296999999993
0xbc5e,80.6421700000002
0x550c,59.25230000000033
0x2278,80.05376000000025
0x584b,76.04517999999928
0xbef6,72.34310999999983
0x787e,68.49224999999983
0x179a,76.44167999999985
0x8f63,81.83124000000008
0xa0ea,74.41117999999983
0x135c,75.08390999999969
0x2be9,68.12998999999964
0xe48,68.88065000000029
0x6697,75.8806900000001
0xc542,67.2028900000003
0x6588,80.46684000000003
0xa9ad,75.16802999999983
0x16c7,87.20562000000002
0x2d0e,82.32534999999983
0xc31d,74.63889000000006
0xbf55,73.4148499999997
0x4c04,50.881409999999704
0x636f,84.18598000000004
0x2c1b,70.71230000000003
0xb734,52.55751000000036
0x4dcb,69.07933999999986
0xc23d,86.14416999999993
0x434a,85.76134999999982
0x11e6,84.63578999999996
0x599e,57.693800000000124
0xc513,88.9880999999996
0xb284,81.10205
0xb28c,68.57905000000032
0x83e7,60.308679999999974
0xa07,66.07869999999991
0xc29b,73.6935500000003
0x891c,85.88654999999973
0x3145,86.05849000000008
0x4efc,83.00633
0x69e2,78.51282999999974
0x8a15,81.22970999999983
0x9311,83.16748999999983
0x3b52,76.38670999999988
0x9fad,80.05524000000003
0x1875,82.9560199999997
0xa900,63.62592999999982
0x56bc,84.69781999999948
0x6746,66.8349200000001
0x8039,74.03774000000016
0xe53,80.9561200000002
0xb52f,79.58586999999979
0xc1db,80.22821999999975
0x330c,83.15349000000005
0x74e4,76.2427900000007
0x852d,87.33057000000039
0x609d,84.79424999999942
0x3d09,75.07679999999927
0x4954,85.57718000000011
0xc5bf,86.8177999999999
0xc213,77.38064999999997
0x2353,91.04112000000018
0x53bf,82.2753399999997
0x3f0c,36.49767999999996
0x2787,73.46566999999986
0xa24f,80.64726000000017
0x62c6,63.6470899999999
0xc86b,75.65703000000006
0x3439,78.41894000000009
0xb3f,93.49984999999981
0x53ef,90.00460000000031
0x2c76,75.60768000000013
0x9115,90.1016099999996
0x89c,33.701470000000256
0x9b23,83.63271999999975
0x9e6b,78.88644000000001
0x747e,71.4147099999998
0x1d9c,80.92293000000004
0x806f,33.14844999999991
0x491f,67.26217000000008
0x9336,76.04440000000015
0x12c8,79.30725000000047
0x2f30,81.97839000000015
0x7202,83.58808999999981
0x7481,31.874879999999987
0x1858,93.22091000000057
0x794,30.57916999999996
0x3f85,77.91172000000002
0x79a3,86.19668000000011
0x4e96,69.19074000000005
0x1a6b,89.72725000000005
0xae93,70.43085000000009
0x3a9a,84.80850999999986
0xb9d0,77.13770999999977
0x63f5,73.68774999999992
0x2be4,75.29721999999981
0xc218,77.4690699999999
0x9d84,79.3425299999999
0x5382,75.99032000000007
0x8714,92.64682000000057
0x9c2b,68.69244000000025
0x88bb,34.41122000000017
0xa49a,78.20347999999946
0xb359,81.9317999999999
0x7a18,84.95298000000044
0xb229,80.29622999999982
0x74b6,90.81575000000024
0xbb3e,85.36615000000002
0xb970,69.27524999999996
0x1cad,76.64928999999988
0x28aa,36.90837000000002
0x82b,79.75953000000008
0x159f,73.87358
0x343b,63.511579999999604
0x4de5,74.72121000000026
0x3616,76.7843299999998
0xc1b9,82.48727999999969
0xa0ee,83.62070999999962
0x74e1,74.71263000000044
0x26bd,79.35491000000029
0x42a2,88.07487999999996
0x1cb8,71.83872000000001
0x4e72,72.15233999999974
0x8d29,82.3760499999999
0xb1a4,71.30442999999991
0x7c0d,75.46773000000016
0x1f40,77.84091000000001
0xa86b,83.50154999999984
0x80b0,78.35393999999978
0x79a8,84.56128999999981
0x997a,42.37142000000009
0x16d6,76.87420000000024
0x6bcc,83.05810000000001
0xaa8f,73.81995999999974
0xb8c5,71.8218799999999
0x7879,34.62115000000011
0x8dc5,69.5073699999998
0x268d,69.94699000000072
0x268a,42.79545000000006
0x16e3,95.28982999999937
0xac53,81.67663000000024
0x87e3,79.80056999999995
0x200f,80.24949999999993
0xc269,80.51135000000005
0x5794,86.93981000000011
0xaf37,34.768000000000114
0x4173,87.75983000000055
0x4c09,87.60291999999977
0x478c,88.03784000000024
0x80c0,80.20058000000016
0x6d4f,81.83148000000021
0x2a10,76.0078100000002
0xaa73,77.53391000000003
0x745a,78.64601999999975
