Property_ID,Habitability_score
0xa415,79.32365617051796
0xa2b1,70.96149495297031
0xbe0c,79.58870668045718
0x4160,87.69853889248398
0xaaf0,71.91232187496641
0x95fd,64.11383205408306
0x3521,80.65820305378787
0x9752,62.14770842150788
0x820c,73.73384958826121
0xf84,62.14770842150788
0x4c8e,68.44043680651393
0x132a,76.13057333094426
0x668,76.57976376093391
0x3d7e,52.477737612850525
0xa6f2,78.37771218339131
0xb2cf,75.14923603410412
0x7408,86.82814627311032
0x3105,74.60769474621041
0x1e67,88.48951459041848
0xb018,71.60378001201877
0x37b2,76.57976376093391
0x63d9,73.22674035176901
0xad38,71.91232187496641
0x2625,59.233743334866396
0x7686,73.22674035176901
0x2cf7,56.97415920051172
0xc27a,52.477737612850525
0xbeaa,76.99324420819741
0x5096,77.97018598681316
0x252c,74.55802167238653
0x702b,70.96149495297031
0x65a0,74.60769474621041
0xc5f6,84.4913491831816
0x3779,62.14770842150788
0xa657,73.22674035176901
0x90c8,68.44043680651393
0x7a93,79.32365617051796
0x6b22,84.4913491831816
0x6348,73.22674035176901
0x7667,84.13437484539163
0x3d11,70.96149495297031
0x39a6,77.05535092197267
0x21eb,79.30109856555062
0xad62,73.22674035176901
0x128e,74.60769474621041
0x3722,51.53075970685046
0x2a7a,75.95030975114736
0x7d0d,70.96149495297031
0xb6f6,76.99324420819741
0x9eb0,76.13057333094426
0x8651,70.96149495297031
0xad8c,59.233743334866396
0x51e6,79.30109856555062
0x10da,52.477737612850525
0xb3c8,76.57976376093391
0x35c7,77.25907855628242
0x393a,68.62460356536704
0x83ac,77.25907855628242
0x25e1,62.14770842150788
0x61c8,59.1039633032138
0xa7d5,62.14770842150788
0x4c30,79.04212149523981
0xa86,55.85895233401737
0x8015,80.80991981729713
0x1a65,76.99324420819741
0xc12,59.233743334866396
0x32b3,80.16124633165623
0x2e41,73.22674035176901
0x7838,51.53075970685046
0xf8e,78.37771218339131
0x1bbf,59.233743334866396
0x956d,76.57976376093391
0x1b82,77.05535092197267
0x9f35,62.14770842150788
0x8b49,75.73844013839135
0x2c13,71.91232187496641
0x84e8,86.43901234873815
0x4ea8,75.54686989568238
0x5e1e,82.35030298222632
0xb583,79.76365817431767
0x2bbe,74.60769474621041
0x9dd5,68.62460356536704
0x9823,77.05535092197267
0x9fc3,85.60765116520226
0x5887,73.22674035176901
0x2eee,77.25907855628242
0x46e3,77.25907855628242
0xc69f,73.73384958826121
0x754f,68.62460356536704
0x653c,68.44043680651393
0x35cd,51.53075970685046
0x45e9,81.26222999970909
0x3b44,76.57976376093391
0x10dc,85.60765116520226
0x7e3d,79.32365617051796
0x30d0,75.14923603410412
0xa455,62.14770842150788
0xb01e,78.37771218339131
0x86da,84.58529824529691
0xb9f1,70.96149495297031
0x8e6e,76.99324420819741
0x4318,59.233743334866396
0x3e5d,80.5797718903319
0x310a,76.99324420819741
0x4b37,70.96149495297031
0x54ca,76.7012233888201
0x91fa,68.62460356536704
0x295a,78.37771218339131
0x10ed,80.65820305378787
0x4946,82.35030298222632
0x2ac8,59.233743334866396
0x7792,52.477737612850525
0x7e81,64.11383205408306
0xc392,70.96149495297031
0x8afc,76.57976376093391
0x5c30,71.92934828687085
0x3060,75.54686989568238
0xbe63,78.78146740732802
0xbc5f,77.25907855628242
0x5a68,76.57976376093391
0xadc6,68.44043680651393
0x72fe,77.05535092197267
0x35af,76.57976376093391
0x3fb6,77.05535092197267
0xbb62,81.26222999970909
0x846b,77.05535092197267
0x1065,75.95030975114736
0x1549,79.32365617051796
0x6431,76.99324420819741
0x8c5b,77.05535092197267
0x8769,77.12274037758807
0x1c88,73.22674035176901
0x3459,75.14923603410412
0xc3a9,79.58870668045718
0xb497,84.4913491831816
0x81d9,52.477737612850525
0x6f14,86.43901234873815
0x3b3b,80.31148794551501
0xbd55,70.96149495297031
0x2ad5,82.35030298222632
0x369c,78.37771218339131
0x7f08,78.37771218339131
0x32bb,76.57976376093391
0x6b36,73.22674035176901
0x50cf,79.25315661631953
0xaaa5,74.60769474621041
0x6634,76.99324420819741
0x9210,76.57976376093391
0x650e,77.25907855628242
0x43c4,74.60769474621041
0x4e5d,77.25907855628242
0x7dae,59.1039633032138
0x3ec4,75.95030975114736
0x9e8f,79.32365617051796
0x8132,74.60769474621041
0x5ef1,75.69138437281485
0x7158,76.13057333094426
0x725d,75.54686989568238
0x5f44,73.25628087551337
0x58ce,70.96149495297031
0x1beb,71.91232187496641
0x7650,73.22674035176901
0x96de,74.60769474621041
0x2054,74.60769474621041
0x3a5b,80.80991981729713
0xc5ef,62.14770842150788
0x4c38,76.57976376093391
0x9f64,73.22674035176901
0x2f59,73.22674035176901
0x3010,79.32365617051796
0xc02d,81.05174473127468
0x8873,65.70104536296375
0x2919,77.25907855628242
0x658c,65.78647988815298
0x5311,75.54686989568238
0x4316,86.43901234873815
0x34cf,86.43901234873815
0x2923,75.95030975114736
0xa15d,75.54686989568238
0x16a7,71.60378001201877
0x2e2f,79.32365617051796
0x2bfa,59.1039633032138
0x5546,75.14923603410412
0x4ef0,64.11383205408306
0x90b9,70.96149495297031
0xc24a,76.57976376093391
0x3987,77.25907855628242
0x9d91,80.65820305378787
0x1fc2,80.65820305378787
0x938c,77.05535092197267
0x5783,70.96149495297031
0x1f23,74.60769474621041
0x2421,76.99324420819741
0x9519,81.26222999970909
0x5ff6,80.16124633165623
0x5138,62.14770842150788
0xdc6,76.57976376093391
0x1570,74.99930795305242
0x3e39,75.54686989568238
0xb84,79.32365617051796
0x7348,75.54686989568238
0x8a7f,76.7012233888201
0x64ac,70.96149495297031
0x7a79,73.94654235239858
0x1eb6,64.11383205408306
0xaf32,77.05535092197267
0x3d7f,80.65820305378787
0x805c,75.95030975114736
0x1d6c,64.11383205408306
0x4962,73.22674035176901
0x4552,77.25907855628242
0xbdfb,81.26222999970909
0x73df,74.60769474621041
0x96b4,75.14923603410412
0x77c8,73.22674035176901
0x5d75,62.06195531218079
0x46f5,74.60769474621041
0x828c,79.32365617051796
0x17b4,77.05535092197267
0xbd5e,75.14923603410412
0x5f55,70.96149495297031
0x2a53,79.5965260471621
0x413d,59.233743334866396
0x5262,79.30109856555062
0x4620,74.60769474621041
0x9f3e,55.85895233401737
0x4f9c,52.477737612850525
0xa8d7,86.82814627311032
0x3d93,86.43901234873815
0x1e05,62.14770842150788
0x7c5d,84.58529824529691
0x2002,84.13437484539163
0xa5c7,76.57976376093391
0x5325,84.13437484539163
0x6338,87.69853889248398
0x23f4,62.14770842150788
0x834e,85.28400131322745
0x7134,74.60769474621041
0x17e2,75.95030975114736
0x6064,68.07855630672002
0x93a0,52.477737612850525
0x52c7,75.95030975114736
0x8b32,84.13437484539163
0xa57e,76.99324420819741
0x9fd1,65.78647988815298
0x5afd,87.06715609971666
0x22ea,77.25907855628242
0x8088,75.95030975114736
0xbcc4,74.60769474621041
0x1770,88.97201886542275
0xc8bf,78.37771218339131
0x42b8,55.85895233401737
0x86d0,81.0069031132756
0x9284,73.22674035176901
0xa1ab,51.53075970685046
0xc30,73.22674035176901
0xab9a,71.92934828687085
0x8760,81.05174473127468
0x9e1d,62.14770842150788
0xc7ac,77.05535092197267
0x868d,75.14923603410412
0x238e,75.95030975114736
0x8db3,59.233743334866396
0x8087,73.18655344278115
0x1a51,75.14923603410412
0x62c4,71.91232187496641
0x69be,75.14923603410412
0xa097,75.95030975114736
0x8872,71.80755838504923
0xa87c,70.96149495297031
0xb388,88.48951459041848
0xb5dc,77.25907855628242
0x27da,62.14770842150788
0x7a05,68.44043680651393
0x4806,73.22674035176901
0x6d9f,73.22674035176901
0xaf99,62.14770842150788
0xe13,77.97018598681316
0x4452,73.22674035176901
0x2fa1,82.35030298222632
0xa534,76.57976376093391
0xc34d,68.44043680651393
0x4b64,84.58529824529691
0x5e98,73.22674035176901
0x2e81,76.99324420819741
0x17af,75.54686989568238
0x124e,86.82814627311032
0x466c,62.74823469522808
0x1689,70.96149495297031
0xbf02,81.26222999970909
0x92b2,80.65820305378787
0x6a6,81.26222999970909
0x6eed,70.96149495297031
0xa8be,76.57976376093391
0x1c31,79.32365617051796
0x5bcc,59.1039633032138
0x6ecd,76.57976376093391
0xc18b,55.85895233401737
0x4a88,76.57976376093391
0x346f,76.57976376093391
0x964e,77.05535092197267
0x539d,74.60769474621041
0x2e07,68.44043680651393
0x12df,75.54686989568238
0x25fa,80.80991981729713
0x5369,79.30109856555062
0xb4fc,74.60769474621041
0x42e2,79.32365617051796
0x129b,76.57976376093391
0x2375,68.44043680651393
0x5ffd,84.64816329384776
0x83dc,62.14770842150788
0x970a,75.14923603410412
0xb3b,65.78647988815298
0x9791,72.25663144044047
0xaa29,79.32365617051796
0x154b,75.95030975114736
0x56e5,79.04212149523981
0x65b4,74.60769474621041
0x8858,65.78647988815298
0x492c,76.99324420819741
0x6546,70.96149495297031
0x27a5,81.26222999970909
0xc277,55.85895233401737
0x72c8,74.60769474621041
0xaf7d,55.85895233401737
0x2259,71.91232187496641
0x9925,79.32365617051796
0x7b55,81.26222999970909
0x3a54,71.91232187496641
0xc8d2,59.233743334866396
0x416e,84.58529824529691
0x84b,74.60769474621041
0x55aa,73.18655344278115
0x6c3f,79.30109856555062
0x3676,85.28400131322745
0xb596,75.14923603410412
0x75e7,52.477737612850525
0x7500,74.99930795305242
0x89f5,75.54686989568238
0x519d,70.96149495297031
0x6618,77.25907855628242
0x6dae,70.96149495297031
0x7fa7,75.95030975114736
0x4649,86.82814627311032
0xb0a6,84.13437484539163
0x9eee,55.85895233401737
0x7a5d,75.54686989568238
0xad15,84.13437484539163
0x4b44,78.37771218339131
0xa608,74.60769474621041
0x81c4,78.37771218339131
0x3965,78.78146740732802
0x99f2,71.91232187496641
0x13c5,76.57976376093391
0xa11,79.32365617051796
0x67f0,73.22674035176901
0x5215,84.13437484539163
0x17f8,62.14770842150788
0x2c5d,73.94654235239858
0xc3f,71.91232187496641
0x923d,74.60769474621041
0x2070,68.44043680651393
0x2e1d,74.60769474621041
0xa71a,70.96149495297031
0x2a56,76.68967798502102
0x9efd,68.62460356536704
0xbfb0,81.26222999970909
0x90f7,77.05535092197267
0xac95,59.233743334866396
0xba1f,73.22674035176901
0x3478,68.44043680651393
0x4d90,84.4913491831816
0x1107,64.11383205408306
0x84b7,75.95030975114736
0x48ad,75.95030975114736
0xc008,73.22674035176901
0x8199,80.65820305378787
0x8933,52.477737612850525
0x7c46,73.22674035176901
0x9415,62.14770842150788
0x483e,73.22674035176901
0xadd2,76.57976376093391
0x90b3,73.22674035176901
0x8b86,70.96149495297031
0xd6f,62.14770842150788
0x4282,70.96149495297031
0xb028,76.57976376093391
0x7a15,82.27278046968745
0x4ad4,75.95030975114736
0x7fd8,62.14770842150788
0x16e8,74.55802167238653
0x648d,76.68967798502102
0xa216,76.68967798502102
0x4258,84.58529824529691
0x3585,71.91232187496641
0x1224,80.80991981729713
0x4a89,76.57976376093391
0x8d0f,70.96149495297031
0x19e7,76.99324420819741
0xb6ed,76.57976376093391
0x6799,68.44043680651393
0x2d50,79.04212149523981
0x863f,71.60378001201877
0x10c1,76.57976376093391
0xa7fa,70.96149495297031
0x51f3,62.14770842150788
0x2d22,68.44043680651393
0x46ee,75.14923603410412
0x956e,52.477737612850525
0x7b40,87.06715609971666
0xbc45,74.60769474621041
0xac7b,52.477737612850525
0xc104,68.44043680651393
0x453b,80.65820305378787
0x8091,75.95030975114736
0x770e,74.99930795305242
0xb765,71.80755838504923
0xc18d,74.60769474621041
0x8786,62.14770842150788
0x4c4d,76.99324420819741
0x591e,78.37771218339131
0xb0e3,68.62460356536704
0xa48d,74.55802167238653
0x5173,59.233743334866396
0x5c22,81.36213353035404
0xc8ef,76.99324420819741
0xb1ef,76.99324420819741
0x5ae6,88.97201886542275
0x9d53,59.233743334866396
0x45fc,84.13437484539163
0xc11d,51.53075970685046
0x11bc,76.57976376093391
0x841a,76.99324420819741
0x15cb,76.99324420819741
0x9e6d,87.06715609971666
0x1484,74.60769474621041
0x7a25,70.96149495297031
0x6bdd,75.14923603410412
0x6568,86.82814627311032
0x3fba,76.57976376093391
0x137d,55.85895233401737
0x516f,64.11383205408306
0x5b60,75.95030975114736
0x7d1b,71.60378001201877
0xbc7,68.44043680651393
0x8a36,80.65820305378787
0x9dfb,71.91232187496641
0x8ae7,79.30109856555062
0x8fd4,82.81309305921222
0x59eb,75.62210860472845
0x3dfb,75.54686989568238
0x4da8,84.13437484539163
0x3148,73.22674035176901
0xea1,75.62210860472845
0x4abf,74.60769474621041
0x6cec,73.22674035176901
0x2eb8,75.14923603410412
0x4629,52.477737612850525
0x643a,76.99324420819741
0x463d,68.44043680651393
0x7c63,84.13437484539163
0x50b9,70.96149495297031
0xc645,71.80755838504923
0x9248,77.25907855628242
0x6d98,51.53075970685046
0x3d1a,70.96149495297031
0x9394,77.05535092197267
0x2f53,74.60769474621041
0x9b77,77.61930849381034
0x3653,77.05535092197267
0x9021,65.78647988815298
0x5466,74.60769474621041
0x81c7,64.11383205408306
0x5275,80.16124633165623
0x9236,76.57976376093391
0xac12,68.44043680651393
0x3b54,86.43901234873815
0xc6dd,76.99324420819741
0x10c0,84.13437484539163
0x9c31,76.57976376093391
0xa255,70.96149495297031
0x3efa,70.96149495297031
0x975b,76.57976376093391
0x900a,73.22674035176901
0xa1e7,84.58529824529691
0x786a,71.60378001201877
0x33dc,74.60769474621041
0x692b,79.32365617051796
0xbec0,64.11383205408306
0x8d30,70.96149495297031
0x1b79,59.1039633032138
0x5d01,78.32960343482668
0x9143,75.14923603410412
0x2932,79.32365617051796
0xa2af,73.28567139494288
0x2900,74.60769474621041
0x6657,76.68967798502102
0xaa9d,73.22674035176901
0xa661,68.44043680651393
0x69fe,74.60769474621041
0x7589,52.477737612850525
0x511e,84.13437484539163
0xc2fd,74.60769474621041
0x2ded,76.57976376093391
0x53a2,85.60765116520226
0x7c3e,74.60769474621041
0xafde,77.05535092197267
0xaf84,73.22674035176901
0x3b85,75.14923603410412
0xbcb7,79.32365617051796
0x3371,75.73844013839135
0x430f,80.65820305378787
0x759d,75.54686989568238
0x5a6c,74.60769474621041
0xc307,70.96149495297031
0xba25,78.32960343482668
0x2239,80.65820305378787
0x4d6a,79.32365617051796
0x765b,79.03800273393158
0x7c98,72.25663144044047
0x93d3,70.96149495297031
0x2105,71.92934828687085
0xb25c,73.22674035176901
0xc75f,73.18655344278115
0x7c2e,59.1039633032138
0x8662,59.1039633032138
0x8754,52.477737612850525
0xf1e,76.57976376093391
0x9213,77.25907855628242
0xea4,68.44043680651393
0xa14c,71.91232187496641
0x93c3,77.05535092197267
0x78d9,77.25907855628242
0xbbff,76.57976376093391
0xe26,78.37771218339131
0x916b,80.31148794551501
0x5998,59.233743334866396
0x4135,80.65820305378787
0x6783,74.60769474621041
0x2e77,76.99324420819741
0x9086,74.60769474621041
0x1b7f,73.28567139494288
0x83ba,77.25907855628242
0x89d4,79.32365617051796
0x70da,75.14923603410412
0x8e3d,59.233743334866396
0xc6eb,77.97018598681316
0x40ad,84.13437484539163
0x9e13,70.96149495297031
0x1da9,71.80755838504923
0x850b,88.97201886542275
0x131b,84.58529824529691
0x4613,79.30109856555062
0x9612,59.233743334866396
0x6d2,74.60769474621041
0x7a84,62.14770842150788
0xa937,68.44043680651393
0x72e7,77.25907855628242
0x1cd2,68.44043680651393
0x2a18,77.25907855628242
0xa431,73.22674035176901
0x3254,75.95030975114736
0x330d,77.05535092197267
0x295e,55.85895233401737
0x4f1a,73.22674035176901
0x23ea,77.25907855628242
0x4008,65.78647988815298
0xb594,73.22674035176901
0x4ca7,80.65820305378787
0x7e55,76.57976376093391
0x1b43,59.233743334866396
0x347e,62.14770842150788
0x8124,76.57976376093391
0xb1a0,74.60769474621041
0xc632,68.62460356536704
0x809c,84.13437484539163
0x7c9c,71.60378001201877
0x7482,71.91232187496641
0x2f6a,75.54686989568238
0x980,51.53075970685046
0xbfa9,80.65820305378787
0x824,80.80991981729713
0x397f,74.60769474621041
0x403b,74.60769474621041
0xa505,78.37771218339131
0x2942,74.60769474621041
0x7db,81.26222999970909
0x5335,76.57976376093391
0x51b9,77.25907855628242
0x7741,82.35030298222632
0x341e,74.60769474621041
0x885f,71.92934828687085
0x7784,73.22674035176901
0x971,68.44043680651393
0x581e,79.25315661631953
0xb576,81.26222999970909
0x16cc,73.22674035176901
0x4481,79.25315661631953
0x61be,59.233743334866396
0xec8,88.48951459041848
0x8d69,80.65820305378787
0xa131,79.32365617051796
0x94a6,79.30109856555062
0xac2d,68.44043680651393
0xa305,59.1039633032138
0x75c4,79.32365617051796
0x11e9,76.57976376093391
0xb50e,77.05535092197267
0x95ba,65.78647988815298
0x8c66,73.22674035176901
0xb020,74.60769474621041
0x1c58,73.25628087551337
0x8048,52.477737612850525
0xa9b1,52.477737612850525
0x8566,52.477737612850525
0x9888,62.14770842150788
0x342b,76.68967798502102
0x6f7e,64.11383205408306
0xaee9,79.30109856555062
0x1b32,55.85895233401737
0x75ab,64.11383205408306
0xc5d6,77.05535092197267
0x22b8,90.65220791845552
0x98cb,76.57976376093391
0xb616,75.54686989568238
0x3da4,75.95030975114736
0x60c4,73.22674035176901
0xbd6d,81.26222999970909
0x5ade,71.92934828687085
0x7d49,52.477737612850525
0x4e9c,75.54686989568238
0x36ec,72.25663144044047
0x83c2,77.25907855628242
0xf09,75.95030975114736
0x2362,59.078201458317515
0xad3,84.58529824529691
0x2487,71.60378001201877
0xc229,77.05535092197267
0x9f9,59.233743334866396
0x59a6,76.57976376093391
0x706b,75.95030975114736
0x17ea,70.96149495297031
0xc932,65.78647988815298
0x534d,84.58529824529691
0x55df,75.95030975114736
0x6aff,70.96149495297031
0x447d,79.32365617051796
0x4fb2,59.233743334866396
0x34c8,64.11383205408306
0xa9d6,75.14923603410412
0x68d0,75.95030975114736
0x3682,77.05535092197267
0x50c1,76.7012233888201
0xc1ca,71.92934828687085
0x2d16,59.233743334866396
0x9c6,75.95030975114736
0x912,79.32365617051796
0x93c7,73.22674035176901
0x2d4b,84.13437484539163
0x79ab,59.233743334866396
0x9567,82.35030298222632
0xbc2f,68.44043680651393
0x63ce,75.73844013839135
0x2715,86.43901234873815
0x5110,73.18655344278115
0x120a,70.96149495297031
0x904e,79.32365617051796
0x2144,73.22674035176901
0x7685,71.60378001201877
0x687e,59.233743334866396
0xb3bc,79.32365617051796
0xb387,73.18655344278115
0x8cc,77.25907855628242
0x122b,70.96149495297031
0x260f,52.477737612850525
0xb4d9,52.477737612850525
0x1492,76.57976376093391
0x8276,76.99324420819741
0xbc5e,73.22674035176901
0x550c,52.477737612850525
0x2278,68.44043680651393
0x584b,77.05535092197267
0xbef6,77.61930849381034
0x787e,70.96149495297031
0x179a,75.14923603410412
0x8f63,81.05174473127468
0xa0ea,55.85895233401737
0x135c,78.37771218339131
0x2be9,74.60769474621041
0xe48,76.7012233888201
0x6697,71.91232187496641
0xc542,71.60378001201877
0x6588,79.25315661631953
0xa9ad,65.78647988815298
0x16c7,76.57976376093391
0x2d0e,80.65820305378787
0xc31d,80.65820305378787
0xbf55,70.96149495297031
0x4c04,59.233743334866396
0x636f,74.60769474621041
0x2c1b,76.57976376093391
0xb734,62.14770842150788
0x4dcb,76.57976376093391
0xc23d,70.96149495297031
0x434a,75.14923603410412
0x11e6,74.60769474621041
0x599e,70.96149495297031
0xc513,70.96149495297031
0xb284,68.44043680651393
0xb28c,75.14923603410412
0x83e7,59.233743334866396
0xa07,70.96149495297031
0xc29b,73.22674035176901
0x891c,75.95030975114736
0x3145,70.96149495297031
0x4efc,73.22674035176901
0x69e2,73.22674035176901
0x8a15,71.60378001201877
0x9311,78.37771218339131
0x3b52,76.57976376093391
0x9fad,74.60769474621041
0x1875,76.57976376093391
0xa900,52.477737612850525
0x56bc,85.28400131322745
0x6746,71.91232187496641
0x8039,59.1039633032138
0xe53,71.60378001201877
0xb52f,79.32365617051796
0xc1db,75.14923603410412
0x330c,81.29508962448972
0x74e4,74.60769474621041
0x852d,73.73384958826121
0x609d,71.91232187496641
0x3d09,77.05535092197267
0x4954,80.80991981729713
0xc5bf,75.14923603410412
0xc213,71.91232187496641
0x2353,85.28400131322745
0x53bf,75.54686989568238
0x3f0c,64.11383205408306
0x2787,80.94881487067659
0xa24f,74.60769474621041
0x62c6,70.96149495297031
0xc86b,75.95030975114736
0x3439,62.14770842150788
0xb3f,84.13437484539163
0x53ef,79.30109856555062
0x2c76,79.32365617051796
0x9115,84.13437484539163
0x89c,71.91232187496641
0x9b23,76.57976376093391
0x9e6b,71.60378001201877
0x747e,75.95030975114736
0x1d9c,76.99324420819741
0x806f,55.85895233401737
0x491f,70.96149495297031
0x9336,75.14923603410412
0x12c8,79.30109856555062
0x2f30,84.13437484539163
0x7202,71.91232187496641
0x7481,59.233743334866396
0x1858,84.4913491831816
0x794,66.08974097403329
0x3f85,76.99324420819741
0x79a3,74.60769474621041
0x4e96,71.80755838504923
0x1a6b,81.26222999970909
0xae93,74.60769474621041
0x3a9a,79.32365617051796
0xb9d0,76.57976376093391
0x63f5,73.22674035176901
0x2be4,55.85895233401737
0xc218,76.57976376093391
0x9d84,78.81001064356488
0x5382,73.18655344278115
0x8714,88.97201886542275
0x9c2b,75.14923603410412
0x88bb,62.14770842150788
0xa49a,77.61930849381034
0xb359,77.05535092197267
0x7a18,74.60769474621041
0xb229,64.11383205408306
0x74b6,88.97201886542275
0xbb3e,81.26222999970909
0xb970,65.55874056540044
0x1cad,76.13057333094426
0x28aa,62.14770842150788
0x82b,74.60769474621041
0x159f,76.57976376093391
0x343b,59.233743334866396
0x4de5,73.22674035176901
0x3616,76.7012233888201
0xc1b9,82.35030298222632
0xa0ee,80.16124633165623
0x74e1,81.0454730554168
0x26bd,76.57976376093391
0x42a2,75.54686989568238
0x1cb8,73.22674035176901
0x4e72,70.96149495297031
0x8d29,80.65820305378787
0xb1a4,70.96149495297031
0x7c0d,75.14923603410412
0x1f40,79.30109856555062
0xa86b,81.05174473127468
0x80b0,76.57976376093391
0x79a8,82.35030298222632
0x997a,52.477737612850525
0x16d6,79.30109856555062
0x6bcc,74.60769474621041
0xaa8f,77.05535092197267
0xb8c5,62.14770842150788
0x7879,52.477737612850525
0x8dc5,70.96149495297031
0x268d,75.95030975114736
0x268a,51.53075970685046
0x16e3,84.4913491831816
0xac53,77.05535092197267
0x87e3,70.96149495297031
0x200f,76.99324420819741
0xc269,77.05535092197267
0x5794,79.32365617051796
0xaf37,65.78647988815298
0x4173,80.65820305378787
0x4c09,84.13437484539163
0x478c,79.32365617051796
