Property_ID,Habitability_score
0x46e3,73.85557999999939
0xc69f,75.89195999999987
0x754f,68.58354999999976
0x653c,72.61455
0x35cd,63.80609000000014
0x45e9,84.38779999999993
0x3b44,80.40996000000038
0x10dc,81.99066999999964
0x7e3d,83.8642300000007
0x30d0,84.6019699999997
0xa455,60.605889999999896
0xb01e,75.94565999999982
0x86da,78.79613999999987
0xb9f1,86.53185000000008
0x8e6e,85.99046999999983
0x4318,71.8678999999998
0x3e5d,85.56174999999956
0x310a,77.65063999999975
0x4b37,88.36895
0x54ca,85.6898200000001
0x91fa,77.96295000000025
0x295a,87.50257999999984
0x10ed,80.79570999999972
0x4946,82.91806999999982
0x2ac8,37.415479999999846
0x7792,42.15063999999989
0x7e81,73.14233000000038
0xc392,80.71175000000004
0x8afc,76.24384999999988
0x5c30,81.36928999999989
0x3060,82.54761999999958
0xbe63,82.04187999999986
0xbc5f,79.16839000000007
0x5a68,83.14407999999966
0xadc6,69.03146999999959
0x72fe,86.36520999999998
0x35af,81.78774000000011
0x3fb6,77.13652999999962
0xbb62,83.66054999999932
0x846b,83.24821999999999
0x1065,82.7324900000002
0x1549,78.71090999999967
0x6431,83.84836999999997
0x8c5b,73.25571999999997
0x8769,80.07672000000046
0x1c88,80.09690999999945
0x3459,76.88108000000044
0xc3a9,85.06067000000009
0xb497,75.57605999999979
0x81d9,41.630769999999806
0x6f14,89.69826000000057
0x3b3b,86.81052000000012
0xbd55,76.75678000000008
0x2ad5,84.81282000000004
0x369c,77.64899999999979
0x7f08,75.50091999999982
0x32bb,71.8161999999999
0x6b36,81.21973999999953
0x50cf,88.15256000000004
0xaaa5,79.6434000000006
0x6634,82.98281000000036
0x9210,69.55158999999996
0x650e,81.18062999999992
0x43c4,81.11511000000014
0x4e5d,80.72694999999977
0x7dae,63.004939999999706
0x3ec4,73.09822999999972
0x9e8f,87.28894000000004
0x8132,72.85421000000031
0x5ef1,76.21791000000007
0x7158,76.52590000000001
0x725d,71.9771000000001
0x5f44,72.48325999999985
0x58ce,86.81957999999999
0x1beb,81.89680000000003
0x7650,66.41794000000009
0x96de,74.12157999999991
0x2054,74.63483000000018
0x3a5b,86.51224000000003
0xc5ef,79.46057999999995
0x4c38,77.86503000000009
0x9f64,83.19166999999977
0x2f59,72.11921999999994
0x3010,76.96757000000012
0xc02d,86.72141000000026
0x8873,71.02385000000008
0x2919,81.1639399999997
0x658c,66.24850000000009
0x5311,86.22368999999998
0x4316,87.2770300000001
0x34cf,92.54654999999998
0x2923,75.99701
0xa15d,63.77377000000029
0x16a7,81.8489300000002
0x2e2f,72.1188000000001
0x2bfa,78.03466000000029
0x5546,84.0845800000001
0x4ef0,32.69672000000004
0x90b9,41.89388000000003
0xc24a,78.4751300000001
0x3987,77.48630999999978
0x9d91,88.79144999999976
0x1fc2,84.14646
0x938c,78.30744999999976
0x5783,87.09341000000013
0x1f23,86.75440999999958
0x2421,81.20257000000007
0x9519,87.35365000000034
0x5ff6,85.19264999999947
0x5138,65.26304999999975
0xdc6,76.71300999999997
0x1570,82.65544000000024
0x3e39,78.2762299999998
0xb84,77.71654000000011
0x7348,80.38996000000014
0x8a7f,80.16693000000025
0x64ac,76.56817000000018
0x7a79,75.17909999999995
0x1eb6,63.22540999999975
0xaf32,82.17004999999983
0x3d7f,86.32745000000021
0x805c,83.17678000000055
0x1d6c,66.86418
0x4962,77.3236699999998
0x4552,80.53954999999962
0xbdfb,74.62415000000009
0x73df,58.21147000000044
0x96b4,81.0576899999998
0x77c8,83.58930999999987
0x5d75,56.48253000000028
0x46f5,67.93944000000019
0x828c,76.32114999999978
0x17b4,82.28387999999997
0xbd5e,69.65603000000006
0x5f55,73.2134800000002
0x2a53,78.10261000000001
0x413d,32.70133999999983
0x5262,74.37275000000021
0x4620,66.44716000000022
0x9f3e,78.5136599999999
0x4f9c,33.527260000000055
0xa8d7,91.27920999999978
0x3d93,89.64855999999952
0x1e05,73.92834999999987
0x7c5d,83.72401999999997
0x2002,84.65081
0xa5c7,76.20674999999974
0x5325,85.7001900000005
0x6338,91.99431000000008
0x23f4,71.8126899999998
0x834e,88.14389999999987
0x7134,83.4485300000001
0x17e2,87.22941999999986
0x6064,76.09535000000007
0x93a0,34.388309999999805
0x52c7,73.45652000000004
0x8b32,84.4903400000002
0xa57e,83.81813999999983
0x9fd1,33.21608000000002
0x5afd,83.64647999999988
0x22ea,70.07724999999955
0x8088,83.02146999999967
0xbcc4,85.0554099999999
0x1770,90.24040000000001
0xc8bf,85.95774999999982
0x42b8,64.60539000000009
0x86d0,82.95251000000006
0x9284,76.81175999999995
0xa1ab,73.5759699999999
0xc30,74.21584999999988
0xab9a,74.64866000000029
0x8760,81.9691200000001
0x9e1d,66.29641999999981
0xc7ac,77.25964000000003
0x868d,78.16668999999997
0x238e,73.77494999999989
0x8db3,31.973670000000013
0x8087,83.97980000000017
0x1a51,85.1528600000005
0x62c4,76.72450000000013
0x69be,80.37316999999982
0xa097,62.87980000000088
0x8872,83.62528999999991
0xa87c,79.13947999999998
0xb388,94.31279000000019
0xb5dc,79.20039000000031
0x27da,65.09732000000004
0x7a05,62.036890000000064
0x4806,83.9603499999999
0x6d9f,77.92243000000005
0xaf99,73.20342999999977
0xe13,76.90852999999997
0x4452,67.20970000000025
0x2fa1,90.66624999999951
0xa534,73.87044999999998
0xc34d,64.88035999999985
0x4b64,91.78501000000041
0x5e98,67.65942000000004
0x2e81,80.33798999999988
0x17af,68.85611999999986
0x124e,89.95201000000029
0x466c,77.08663999999976
0x1689,46.511560000000195
0xbf02,82.22837999999979
0x92b2,78.84875000000018
0x6a6,78.02639000000003
0x6eed,76.7143099999999
0xa8be,72.20729000000009
0x1c31,77.24143999999997
0x5bcc,40.179289999999995
0x6ecd,84.79722000000011
0xc18b,66.59049000000054
0x4a88,75.11531999999961
0x346f,72.89891000000021
0x964e,82.11716000000011
0x539d,84.10138999999978
0x2e07,83.85072999999997
0x12df,75.27123999999894
0x25fa,81.01724000000014
0x5369,76.22759000000008
0xb4fc,72.7051300000001
0x42e2,80.27650000000014
0x129b,76.8992600000002
0x2375,77.0014100000005
0x5ffd,82.05612000000045
0x83dc,67.45753000000018
0x970a,71.8286999999995
0xb3b,77.84267999999977
0x9791,72.39853999999994
0xaa29,82.00247999999971
0x154b,68.68362999999977
0x56e5,82.67541999999982
0x65b4,79.37342000000008
0x8858,64.6044700000001
0x492c,73.95365000000001
0x6546,63.09296000000003
0x27a5,90.4429900000001
0xc277,76.67688000000005
0x72c8,84.42785000000006
0xaf7d,73.94598000000013
0x2259,75.32154999999986
0x9925,82.07805000000042
0x7b55,76.40133000000017
0x3a54,41.07398999999991
0xc8d2,77.06054999999998
0x416e,82.04448999999983
0x84b,84.12766999999977
0x55aa,46.46530999999968
0x6c3f,83.4619999999999
0x3676,77.75264000000021
0xb596,76.8749499999999
0x75e7,34.161849999999966
0x7500,84.55190999999967
0x89f5,89.49057000000076
0x519d,66.45067999999988
0x6618,84.16277000000073
0x6dae,74.34599000000017
0x7fa7,74.6663900000002
0x4649,92.69903999999988
0xb0a6,75.7112599999997
0x9eee,61.83355000000002
0x7a5d,67.14221
0xad15,80.20454999999995
0x4b44,76.47956000000042
0xa608,35.67083999999996
0x81c4,82.26331000000023
0x3965,80.58530000000012
0x99f2,82.21701000000043
0x13c5,74.18005000000021
0xa11,72.72695999999983
0x67f0,76.13058999999988
0x5215,79.37354999999991
0x17f8,82.55809000000002
0x2c5d,74.9845200000001
0xc3f,75.61742
0x923d,83.95611000000022
0x2070,65.82345000000046
0x2e1d,72.53674999999939
0xa71a,74.26997999999996
0x2a56,78.44537999999996
0x9efd,71.66910000000016
0xbfb0,90.10357000000005
0x90f7,82.64704000000015
0xac95,71.64401999999984
0xba1f,80.43671000000008
0x3478,40.0823599999999
0x4d90,77.54695999999956
0x1107,69.43476000000027
0x84b7,77.15048999999986
0x48ad,79.40291999999998
0xc008,76.48122999999985
0x8199,87.20357999999936
0x8933,43.940619999999946
0x7c46,57.20378999999992
0x9415,35.14521999999975
0x483e,72.94762999999996
0xadd2,74.82006
0x90b3,72.63398000000036
0x8b86,64.56312000000034
0xd6f,48.473610000000036
0x4282,72.55283000000004
0xb028,71.11341000000003
0x7a15,77.81375000000016
0x4ad4,61.873929999999994
0x7fd8,32.118640000000184
0x16e8,83.38415999999987
0x648d,80.18735000000005
0xa216,80.95748000000017
0x4258,82.24439999999979
0x3585,80.59709000000012
0x1224,87.62125999999942
0x4a89,88.39929999999964
0x8d0f,82.59273999999999
0x19e7,79.49255000000011
0xb6ed,75.64173000000024
0x6799,83.59671999999982
0x2d50,78.32499000000024
0x863f,77.72304999999994
0x10c1,81.45160000000047
0xa7fa,68.3313799999998
0x51f3,24.588770000000086
0x2d22,37.35344999999986
0x46ee,84.70385000000009
0x956e,40.44239000000007
0x7b40,89.79801000000016
0xbc45,78.07650999999973
0xac7b,55.23905000000016
0xc104,65.55893999999971
0x453b,79.38691999999979
0x8091,85.43284999999976
0x770e,81.56897999999993
0xb765,26.976840000000067
0xc18d,72.47096000000022
0x8786,35.05563999999998
0x4c4d,75.64747999999986
0x591e,76.16410000000002
0xb0e3,72.11292999999925
0xa48d,81.22163000000006
0x5173,70.16583000000006
0x5c22,86.04794000000015
0xc8ef,80.9136500000004
0xb1ef,75.38210000000011
0x5ae6,90.31289000000072
0x9d53,74.57488000000008
0x45fc,91.26011000000024
0xc11d,66.49652000000017
0x11bc,79.13151000000009
0x841a,73.75151000000005
0x15cb,66.66921000000067
0x9e6d,89.92382999999995
0x1484,86.16348000000026
0x7a25,72.4919499999999
0x6bdd,75.98080999999999
0x6568,90.74640999999943
0x3fba,75.8298000000003
0x137d,64.64323000000005
0x516f,80.88309999999986
0x5b60,70.1520399999997
0x7d1b,70.24699000000012
0xbc7,38.05667
0x8a36,86.09761000000009
0x9dfb,86.05067999999994
0x8ae7,77.45355000000006
0x8fd4,89.31253000000072
0x59eb,78.60727000000011
0x3dfb,81.56293000000011
0x4da8,84.11285000000035
0x3148,80.91276999999988
0xea1,35.5354699999999
0x4abf,83.09877000000017
0x6cec,78.33336999999986
0x2eb8,71.0273899999999
0x4629,25.86419999999999
0x643a,80.90721000000039
0x463d,73.63714999999988
0x7c63,83.79363000000029
0x50b9,77.81084000000028
0xc645,73.91190999999984
0x9248,76.13024000000007
0x6d98,26.50400000000013
0x3d1a,81.57204000000004
0x9394,71.19335999999998
0x2f53,82.6432500000002
0x9b77,75.25399000000009
0x3653,83.19318999999955
0x9021,76.08742000000036
0x5466,77.08583999999998
0x81c7,72.82978999999997
0x5275,87.48168999999987
0x9236,42.98820000000014
0xac12,80.76626999999962
0x3b54,89.54085000000026
0xc6dd,76.85640000000005
0x10c0,82.06725999999973
0x9c31,68.85820000000008
0xa255,69.63942999999958
0x3efa,77.74781999999982
0x975b,75.26482
0x900a,79.27384999999992
0xa1e7,83.96584000000016
0x786a,41.83880000000016
0x33dc,75.12773000000047
0x692b,85.95911999999967
0xbec0,38.29046999999999
0x8d30,73.03901999999981
0x1b79,71.99967999999974
0x5d01,86.56128999999969
0x9143,83.20573999999982
0x2932,76.15800000000026
0xa2af,66.45329000000004
0x2900,61.86305999999998
0x6657,68.81962000000033
0xaa9d,62.01098999999975
0xa661,71.22174
0x69fe,66.92821999999997
0x7589,32.9228099999999
0x511e,85.3834500000002
0xc2fd,80.20668999999985
0x2ded,76.70883000000008
0x53a2,87.72622999999966
0x7c3e,82.03120999999946
0xafde,72.12548999999993
0xaf84,82.19766000000034
0x3b85,79.15012
0xbcb7,81.1539299999998
0x3371,74.30562999999945
0x430f,77.13160000000057
0x759d,77.70267999999992
0x5a6c,82.40677000000015
0xc307,59.64368999999998
0xba25,85.6427100000006
0x2239,76.2464199999999
0x4d6a,78.18458999999991
0x765b,79.0015899999999
0x7c98,49.979230000000015
0x93d3,83.51787000000017
0x2105,82.04085000000018
0xb25c,75.51345000000009
0xc75f,78.07509000000033
0x7c2e,73.99841999999924
0x8662,73.29760000000006
0x8754,74.12229000000006
0xf1e,76.69913000000017
0x9213,75.19253999999987
0xea4,71.81928999999998
0xa14c,63.668509999999955
0x93c3,75.32555999999977
0x78d9,80.57888000000018
0xbbff,75.24927000000028
0xe26,75.90313000000013
0x916b,82.78316999999973
0x5998,29.465400000000038
0x4135,74.7849900000003
0x6783,67.7788400000001
0x2e77,78.42486999999996
0x9086,74.41782999999982
0x1b7f,78.66401000000008
0x83ba,76.99382999999993
0x89d4,75.97599000000041
0x70da,81.07047999999968
0x8e3d,43.53482000000021
0xc6eb,79.94491999999997
0x40ad,78.07307000000014
0x9e13,74.34037999999967
0x1da9,68.93508999999997
0x850b,91.1223700000003
0x131b,79.32229000000021
0x4613,80.5589900000001
0x9612,74.5202000000002
0x6d2,73.21759999999996
0x7a84,73.49762999999993
0xa937,65.74679999999984
0x72e7,79.9712499999997
0x1cd2,48.074769999999845
0x2a18,79.72079999999971
0xa431,79.69211000000004
0x3254,75.81984999999997
0x330d,82.7667600000002
0x295e,34.85738999999995
0x4f1a,74.93840000000021
0x23ea,77.13209000000009
0x4008,68.96686000000014
0xb594,81.3796500000002
0x4ca7,80.13298000000023
0x7e55,69.04565000000012
0x1b43,69.34478
0x347e,75.25015000000013
0x8124,85.03896999999957
0xb1a0,77.42174999999985
0xc632,78.93737999999999
0x809c,87.44067999999973
0x7c9c,78.53720999999986
0x7482,82.48329000000017
0x2f6a,80.13638999999992
0x980,30.59486000000004
0xbfa9,81.12538000000009
0x824,78.96108999999993
0x397f,64.41578999999996
0x403b,81.7325300000003
0xa505,84.13050999999986
0x2942,79.61719000000019
0x7db,71.95991000000019
0x5335,84.28121
0x51b9,86.63457000000031
0x7741,80.43704999999989
0x341e,74.64713999999994
0x885f,53.914650000000286
0x7784,71.58734999999974
0x971,82.1781999999997
0x581e,79.37764999999963
0xb576,80.61890999999987
0x16cc,83.62600999999997
0x4481,79.28821000000016
0x61be,38.798199999999916
0xec8,90.46080999999994
0x8d69,79.74504999999978
0xa131,80.14158000000006
0x94a6,76.8326900000001
0xac2d,70.6666999999999
0xa305,73.32552999999999
0x75c4,86.52057999999995
0x11e9,76.48407999999985
0xb50e,76.15074000000024
0x95ba,39.640749999999976
0x8c66,80.95953000000021
0xb020,79.84992999999977
0x1c58,73.57369000000011
0x8048,49.47436000000038
0xa9b1,45.54428999999969
0x8566,68.6240199999998
0x9888,62.91562000000025
0x342b,77.59900999999978
0x6f7e,63.44963999999975
0xaee9,85.41156000000032
0x1b32,47.638889999999954
0x75ab,71.61814000000021
0xc5d6,75.42014000000012
0x22b8,97.67359999999965
0x98cb,59.93672000000011
0xb616,68.58221999999984
0x3da4,75.98128
0x60c4,81.60662000000036
0xbd6d,81.36525000000002
0x5ade,80.16897000000006
0x7d49,74.79776999999999
0x4e9c,85.18902999999992
0x36ec,70.66082000000004
0x83c2,85.89288999999994
0xf09,81.23000999999985
0x2362,67.59346000000015
0xad3,90.77963999999987
0x2487,60.02454000000018
0xc229,49.627700000000054
0x9f9,69.15294999999978
0x59a6,72.54750999999976
0x706b,82.96434999999985
0x17ea,70.88104999999997
0xc932,64.99724000000043
0x534d,92.46093999999991
0x55df,80.7208999999997
0x6aff,81.54303999999996
0x447d,79.07406999999995
0x4fb2,71.1014099999998
0x34c8,58.03407999999984
0xa9d6,38.76430000000004
0x68d0,74.75484000000029
0x3682,69.66917000000015
0x50c1,76.68659000000014
0xc1ca,48.928970000000405
0x2d16,65.20973999999998
0x9c6,68.32793000000011
0x912,76.09095000000003
0x93c7,63.296639999999755
0x2d4b,78.41489999999948
0x79ab,71.46933999999989
0x9567,83.71768000000009
0xbc2f,82.96632999999979
0x63ce,81.38831000000025
0x2715,92.1404599999993
0x5110,80.50147000000004
0x120a,82.89805999999967
0x904e,82.55700000000054
0x2144,80.10143999999998
0x7685,79.86304000000017
0x687e,42.51326000000008
0xb3bc,79.05946999999962
0xb387,79.74707999999939
0x8cc,73.09366000000009
0x122b,44.02494999999996
0x260f,32.961860000000016
0xb4d9,23.66520000000002
0x1492,73.8636500000001
0x8276,68.07296999999993
0xbc5e,79.6421700000002
0x550c,58.25230000000033
0x2278,79.05376000000025
0x584b,75.04517999999928
0xbef6,71.34310999999983
0x787e,67.49224999999983
0x179a,75.44167999999985
0x8f63,80.83124000000008
0xa0ea,73.41117999999983
0x135c,74.08390999999969
0x2be9,67.12998999999964
0xe48,67.88065000000029
0x6697,74.8806900000001
0xc542,66.2028900000003
0x6588,79.46684000000003
0xa9ad,74.16802999999983
0x16c7,86.20562000000002
0x2d0e,81.32534999999983
0xc31d,73.63889000000006
0xbf55,72.4148499999997
0x4c04,49.881409999999704
0x636f,83.18598000000004
0x2c1b,69.71230000000003
0xb734,51.55751000000036
0x4dcb,68.07933999999986
0xc23d,85.14416999999993
0x434a,84.76134999999982
0x11e6,83.63578999999996
0x599e,56.693800000000124
0xc513,87.9880999999996
0xb284,80.10205
0xb28c,67.57905000000032
0x83e7,59.308679999999974
0xa07,65.07869999999991
0xc29b,72.6935500000003
0x891c,84.88654999999973
0x3145,85.05849000000008
0x4efc,82.00633
0x69e2,77.51282999999974
0x8a15,80.22970999999983
0x9311,82.16748999999983
0x3b52,75.38670999999988
0x9fad,79.05524000000003
0x1875,81.9560199999997
0xa900,62.62592999999982
0x56bc,83.69781999999948
0x6746,65.8349200000001
0x8039,73.03774000000016
0xe53,79.9561200000002
0xb52f,78.58586999999979
0xc1db,79.22821999999975
0x330c,82.15349000000005
0x74e4,75.2427900000007
0x852d,86.33057000000039
0x609d,83.79424999999942
0x3d09,74.07679999999927
0x4954,84.57718000000011
0xc5bf,85.8177999999999
0xc213,76.38064999999997
0x2353,90.04112000000018
0x53bf,81.2753399999997
0x3f0c,35.49767999999996
0x2787,72.46566999999986
0xa24f,79.64726000000017
0x62c6,62.6470899999999
0xc86b,74.65703000000006
0x3439,77.41894000000009
0xb3f,92.49984999999981
0x53ef,89.00460000000031
0x2c76,74.60768000000013
0x9115,89.1016099999996
0x89c,32.701470000000256
0x9b23,82.63271999999975
0x9e6b,77.88644000000001
0x747e,70.4147099999998
0x1d9c,79.92293000000004
0x806f,32.14844999999991
0x491f,66.26217000000008
0x9336,75.04440000000015
0x12c8,78.30725000000047
0x2f30,80.97839000000015
0x7202,82.58808999999981
0x7481,30.874879999999987
0x1858,92.22091000000057
0x794,29.57916999999996
0x3f85,76.91172000000002
0x79a3,85.19668000000011
0x4e96,68.19074000000005
0x1a6b,88.72725000000005
0xae93,69.43085000000009
0x3a9a,83.80850999999986
0xb9d0,76.13770999999977
0x63f5,72.68774999999992
0x2be4,74.29721999999981
0xc218,76.4690699999999
0x9d84,78.3425299999999
0x5382,74.99032000000007
0x8714,91.64682000000057
0x9c2b,67.69244000000025
0x88bb,33.41122000000017
0xa49a,77.20347999999946
0xb359,80.9317999999999
0x7a18,83.95298000000044
0xb229,79.29622999999982
0x74b6,89.81575000000024
0xbb3e,84.36615000000002
0xb970,68.27524999999996
0x1cad,75.64928999999988
0x28aa,35.90837000000002
0x82b,78.75953000000008
0x159f,72.87358
0x343b,62.511579999999604
0x4de5,73.72121000000026
0x3616,75.7843299999998
0xc1b9,81.48727999999969
0xa0ee,82.62070999999962
0x74e1,73.71263000000044
0x26bd,78.35491000000029
0x42a2,87.07487999999996
0x1cb8,70.83872000000001
0x4e72,71.15233999999974
0x8d29,81.3760499999999
0xb1a4,70.30442999999991
0x7c0d,74.46773000000016
0x1f40,76.84091000000001
0xa86b,82.50154999999984
0x80b0,77.35393999999978
0x79a8,83.56128999999981
0x997a,41.37142000000009
0x16d6,75.87420000000024
0x6bcc,82.05810000000001
0xaa8f,72.81995999999974
0xb8c5,70.8218799999999
0x7879,33.62115000000011
0x8dc5,68.5073699999998
0x268d,68.94699000000072
0x268a,41.79545000000006
0x16e3,94.28982999999937
0xac53,80.67663000000024
0x87e3,78.80056999999995
0x200f,79.24949999999993
0xc269,79.51135000000005
0x5794,85.93981000000011
0xaf37,33.768000000000114
0x4173,86.75983000000055
0x4c09,86.60291999999977
0x478c,87.03784000000024
0x80c0,79.20058000000016
0x6d4f,80.83148000000021
0x2a10,75.0078100000002
0xaa73,76.53391000000003
0x745a,77.64601999999975
